date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-19,21,BTC-230929-22000-P,BTCUSDT,P,230929-22000,30.0,30.0,30.0,30.0,0.8,0.8,20.0,25.0,12.62,4.9,,0.66993952,22.0,0.65832525,-0.0204475,1.718e-05,2.1520276,-7.52247281,1.8,48872.09749451
2023-09-19,17,BTC-230929-22000-P,BTCUSDT,P,230929-22000,35.0,35.0,30.0,30.0,1.8,1.8,20.0,25.0,14.66,2.5,,0.66230237,22.0,0.65081179,-0.02051088,1.728e-05,2.1751891,-7.38593219,1.8,48918.82628572
2023-09-19,16,BTC-230929-22000-P,BTCUSDT,P,230929-22000,35.0,35.0,30.0,30.0,1.8,1.8,20.0,25.0,8.55,5.25,,0.67488492,22.0,0.66324532,-0.02002081,1.649e-05,2.14730682,-7.39838695,1.8,49107.50465935
2023-09-19,18,BTC-230929-22000-P,BTCUSDT,P,230929-22000,35.0,35.0,30.0,30.0,1.8,1.8,20.0,25.0,16.43,2.5,,0.66261113,22.0,0.65110981,-0.02055127,1.735e-05,2.17312503,-7.41453968,1.8,48828.90145055
2023-09-19,11,BTC-230929-22000-P,BTCUSDT,P,230929-22000,35.0,35.0,30.0,30.0,1.8,1.8,20.0,25.0,16.57,2.5,,0.66307604,22.0,0.65161765,-0.02018196,1.675e-05,2.18127282,-7.2272247,1.8,49000.72846154
2023-09-19,13,BTC-230929-22000-P,BTCUSDT,P,230929-22000,35.0,35.0,30.0,30.0,1.8,1.8,25.0,30.0,4.13,6.67,,0.66034973,27.0,0.65047085,-0.02446878,2.002e-05,2.53026093,-8.44030274,1.8,48507.65090109
2023-09-19,15,BTC-230929-22000-P,BTCUSDT,P,230929-22000,35.0,35.0,30.0,30.0,1.8,1.8,20.0,25.0,7.01,5.25,,0.68625629,22.0,0.67448318,-0.01958783,1.58e-05,2.12297037,-7.40641084,1.8,49355.26931867
2023-09-19,10,BTC-230929-22000-P,BTCUSDT,P,230929-22000,35.0,35.0,30.0,30.0,1.8,1.8,25.0,30.0,5.76,5.83,,0.67560494,27.0,0.66558421,-0.02366506,1.876e-05,2.49447228,-8.406478,1.8,48923.90189012
2023-09-19,19,BTC-230929-22000-P,BTCUSDT,P,230929-22000,30.0,30.0,30.0,30.0,0.8,0.8,20.0,25.0,15.51,2.5,,0.66981614,22.0,0.65821767,-0.02034849,1.702e-05,2.15499211,-7.46553765,1.8,48963.04536263
2023-09-19,12,BTC-230929-22000-P,BTCUSDT,P,230929-22000,35.0,35.0,30.0,30.0,1.8,1.8,20.0,25.0,21.76,2.5,,0.65556169,22.0,0.64418972,-0.02049853,1.726e-05,2.19787768,-7.22986479,1.8,48859.98448352
