date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-10,9,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,2065.0,3.54,2.7,,0.99543571,1788.0,0.63432217,0.84598704,0.00013881,6.39462646,-69.5354951,0.0,0.0
2023-07-10,21,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1780.0,1970.0,4.84,2.7,,0.77582359,1838.0,0.4879118,0.94166202,9.684e-05,2.87371434,-29.00922228,0.0,0.0
2023-07-10,23,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,2030.0,2.7,2.26,,0.73493004,1930.0,0.46746502,0.96049797,7.504e-05,2.07418943,-20.77727552,0.0,0.0
2023-07-10,11,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,1935.0,2.7,2.7,,0.74821472,1783.0,0.47410736,0.92505321,0.000112,3.76949336,-31.5375873,0.0,0.0
2023-07-10,17,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1760.0,1945.0,2.47,2.7,,0.75041771,1811.0,0.47520885,0.93744732,0.00010167,3.1347649,-28.83215539,0.0,0.0
2023-07-10,12,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,1935.0,2.7,2.7,,0.8421278,1729.0,0.5210639,0.89723487,0.00013025,4.72211403,-44.0688887,0.0,0.0
2023-07-10,19,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,2245.0,2475.0,2.7,2.7,,0.86281776,2349.0,0.53140888,0.96475733,5.731e-05,1.98276595,-21.07309116,0.0,0.0
2023-07-10,15,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1665.0,2030.0,2.7,2.7,,0.82269669,1859.0,0.51134834,0.92413568,0.00010778,3.6999638,-35.47429029,0.0,0.0
2023-07-10,18,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,2175.0,4.17,2.7,,0.79685211,2046.0,0.49842606,0.95232989,7.821e-05,2.52847017,-24.79179687,0.0,0.0
2023-07-10,8,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1565.0,1735.0,5.41,4.49,,0.60986996,1631.0,0.40493498,0.93526869,0.00011518,3.42485356,-23.43950835,0.0,0.0
2023-07-10,13,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,2030.0,2.7,2.7,,0.9142971,1795.0,0.55714855,0.891505,0.0001274,4.88346927,-49.46920696,0.0,0.0
2023-07-10,20,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,2220.0,2450.0,2.7,2.7,,0.89743614,2307.0,0.54871807,0.95857204,6.396e-05,2.23993986,-24.9984344,0.0,0.0
2023-07-10,10,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1585.0,1930.0,2.7,2.7,,0.79922199,1743.0,0.499611,0.90607318,0.00012523,4.49001636,-39.01308722,0.0,0.0
2023-07-10,22,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1790.0,1985.0,3.77,4.34,,0.75055122,1870.0,0.47527561,0.95123554,8.689e-05,2.47476657,-24.76190452,0.0,0.0
2023-07-10,16,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,1990.0,5.75,2.7,,0.71377754,1877.0,0.45688877,0.95001014,8.768e-05,2.65434101,-23.09968105,0.0,0.0
2023-07-10,14,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1695.0,2030.0,2.7,2.7,,0.82094193,1857.0,0.51047096,0.92251419,0.00010888,3.78872822,-35.70512259,0.0,0.0
2023-07-11,6,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,2295.0,2.7,2.7,,0.92318535,2161.0,0.56159267,0.95950717,6.763e-05,1.9945038,-27.43083364,0.0,0.0
2023-07-11,1,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,2225.0,2.7,2.7,,0.83504677,2106.0,0.51752338,0.96070656,6.834e-05,2.03963801,-23.4567763,0.0,0.0
2023-07-11,9,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,2095.0,2.7,2.7,,0.88074684,1970.0,0.54037342,0.95625937,7.77e-05,2.04415951,-28.81572518,0.0,0.0
2023-07-11,21,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1945.0,2140.0,2.7,2.7,,0.85935593,2075.0,0.52967796,0.98385293,3.999e-05,0.76832206,-14.36329194,0.0,0.0
2023-07-11,2,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1940.0,2140.0,2.91,2.7,,0.85253716,2006.0,0.52626858,0.95178186,8.03e-05,2.37543213,-28.30434871,0.0,0.0
2023-07-11,23,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1970.0,2195.0,2.7,2.7,,0.90976715,2127.0,0.55488358,0.98454074,3.784e-05,0.71930099,-14.96718156,0.0,0.0
2023-07-11,11,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1780.0,2095.0,2.7,2.7,,0.97019196,1937.0,0.58509598,0.9432457,9.044e-05,2.45739075,-39.21273721,0.0,0.0
2023-07-11,0,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,2025.0,2.7,2.17,,0.71793556,1935.0,0.45896778,0.96493541,6.995e-05,1.86535486,-18.6792754,0.0,0.0
2023-07-11,3,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,2120.0,2.24,2.7,,0.83124161,1998.0,0.5156208,0.956141,7.669e-05,2.18008918,-25.94061531,0.0,0.0
2023-07-11,17,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1990.0,2195.0,2.7,2.7,,0.94796181,2088.0,0.5739809,0.96979367,5.92e-05,1.37800484,-24.97713737,0.0,0.0
2023-07-11,12,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1780.0,2095.0,2.7,2.7,,0.93833923,1957.0,0.56916962,0.95211946,8.209e-05,2.12427405,-33.74133315,0.0,0.0
2023-07-11,19,BTC-230713-28500-C,BTCUSDT,C,230713-28500,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,2160.0,2.7,2.7,,0.86053848,2089.0,0.53026924,0.98175881,4.307e-05,0.87779213,-15.51541909,0.0,0.0
