date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-04,22,BTC-230806-30000-C,BTCUSDT,C,230806-30000,40.0,40.0,25.0,25.0,7.42,7.42,20.0,25.0,0.1,11.5,,0.37219286,22.0,0.36254615,0.07764643,0.00022477,2.59223106,-34.17438074,7.42,215619.43604613
2023-08-04,12,BTC-230806-30000-C,BTCUSDT,C,230806-30000,40.0,40.0,30.0,30.0,3.0,3.0,20.0,30.0,8.37,3.55,,0.29604137,24.0,0.28133959,0.09291904,0.00028868,3.40432024,-26.72829378,3.0,87660.27131868
2023-08-04,23,BTC-230806-30000-C,BTCUSDT,C,230806-30000,40.0,40.0,25.0,25.0,7.42,7.42,20.0,25.0,0.1,8.38,,0.36097705,22.0,0.3514713,0.0805948,0.00024173,2.63066394,-34.67230737,7.42,216023.50090381
2023-08-04,15,BTC-230806-30000-C,BTCUSDT,C,230806-30000,40.0,40.0,30.0,30.0,6.4,6.4,20.0,30.0,0.1,14.89,,0.29185832,24.0,0.27709603,0.09682644,0.0003127,3.39055482,-28.18508299,6.4,187335.82839558
2023-08-04,21,BTC-230806-30000-C,BTCUSDT,C,230806-30000,40.0,40.0,25.0,25.0,7.42,7.42,20.0,25.0,0.1,11.55,,0.36689103,22.0,0.35738379,0.07761015,0.00022456,2.63021654,-33.17608485,7.42,215637.07363077
2023-08-04,11,BTC-230806-30000-C,BTCUSDT,C,230806-30000,40.0,40.0,30.0,30.0,3.0,3.0,20.0,30.0,4.65,13.1,,0.30729473,24.0,0.29229879,0.08928814,0.00026716,3.33732252,-26.60425058,3.0,87530.67923076
2023-08-04,13,BTC-230806-30000-C,BTCUSDT,C,230806-30000,40.0,40.0,30.0,30.0,6.4,6.4,20.0,30.0,0.1,9.6,,0.29358268,24.0,0.27889639,0.09445854,0.00029803,3.40800432,-27.1563949,6.4,187135.13353843
2023-08-04,14,BTC-230806-30000-C,BTCUSDT,C,230806-30000,40.0,40.0,30.0,30.0,6.4,6.4,20.0,30.0,0.1,15.22,,0.29332697,24.0,0.27858436,0.09546139,0.00030421,3.39501478,-27.68170579,6.4,187233.70479123
2023-08-04,17,BTC-230806-30000-C,BTCUSDT,C,230806-30000,40.0,40.0,25.0,25.0,7.4,7.4,20.0,25.0,0.1,11.74,,0.30631125,22.0,0.29801905,0.08587984,0.0002736,3.01587373,-28.3825661,7.4,216094.874
2023-08-04,18,BTC-230806-30000-C,BTCUSDT,C,230806-30000,40.0,40.0,25.0,25.0,7.4,7.4,20.0,25.0,0.1,11.45,,0.34920156,22.0,0.34013033,0.07806039,0.00022711,2.75669824,-30.40960991,7.4,215026.48802195
