date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-15,10,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,875.0,970.0,7.88,2.06,,0.41491508,918.0,0.34715652,0.81886358,0.00028195,7.09019009,-42.80688419,0.0,0.0
2023-07-15,20,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,840.0,930.0,5.55,5.5,,0.41888714,880.0,0.34603596,0.83119279,0.00029274,6.26466818,-44.09064908,0.0,0.0
2023-07-15,21,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,825.0,915.0,5.55,4.41,,0.39972067,863.0,0.31856418,0.85303277,0.0002928,5.67119982,-37.37842337,0.0,0.0
2023-07-15,23,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,825.0,915.0,5.55,3.07,,0.42254448,865.0,0.34717917,0.83287048,0.00029769,6.06172086,-45.09627442,0.0,0.0
2023-07-15,13,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,865.0,955.0,7.88,3.5,,0.40397882,905.0,0.33477426,0.83274307,0.00028417,6.59190088,-40.12327519,0.0,0.0
2023-07-15,8,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,875.0,965.0,7.88,4.78,,0.4105711,916.0,0.34883022,0.81217699,0.000283,7.35427435,-43.35858804,0.0,0.0
2023-07-15,19,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,860.0,950.0,5.55,2.21,,0.41416883,899.0,0.33867478,0.84187623,0.00028402,6.06013625,-41.04811661,0.0,0.0
2023-07-15,18,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,860.0,950.0,5.55,5.38,,0.41595459,900.0,0.34310818,0.83553113,0.00028531,6.26829648,-42.30873412,0.0,0.0
2023-07-15,11,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,855.0,945.0,7.88,5.62,,0.39901495,895.0,0.33232927,0.8270438,0.00028827,6.8331684,-40.07386962,0.0,0.0
2023-07-15,14,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,830.0,915.0,7.88,2.7,,0.397892,869.0,0.33458352,0.82243906,0.00029806,6.78664944,-41.92045587,0.0,0.0
2023-07-15,17,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,820.0,905.0,5.55,3.72,,0.39474726,858.0,0.32715201,0.83298976,0.00030016,6.37393226,-40.35939547,0.0,0.0
2023-07-15,15,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,840.0,930.0,5.55,5.75,,0.40140867,880.0,0.33118606,0.83215924,0.00029258,6.50083101,-40.36828571,0.0,0.0
2023-07-15,9,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,885.0,980.0,7.88,4.79,,0.40020466,927.0,0.32785535,0.83740883,0.00027642,6.67067962,-37.49158822,0.0,0.0
2023-07-15,16,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,820.0,905.0,5.55,3.2,,0.39524078,858.0,0.32938719,0.82848567,0.00030088,6.53509883,-41.00130166,0.0,0.0
2023-07-15,12,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,885.0,980.0,7.88,5.3,,0.40941477,927.0,0.33560038,0.83697629,0.0002765,6.5373849,-39.29444303,0.0,0.0
2023-07-15,22,BTC-230718-29500-C,BTCUSDT,C,230718-29500,0.0,0.0,0.0,0.0,0.0,0.0,825.0,915.0,5.55,3.07,,0.42305231,865.0,0.34984469,0.827862,0.00029846,6.23175981,-45.89763113,0.0,0.0
2023-07-16,10,BTC-230718-29500-C,BTCUSDT,C,230718-29500,745.0,845.0,745.0,825.0,10.02,10.02,835.0,940.0,0.01,2.4,,0.50955296,882.0,0.41749358,0.81551164,0.000294,5.78504811,-64.40548127,5.0,151453.81373625
2023-07-16,20,BTC-230718-29500-C,BTCUSDT,C,230718-29500,745.0,1000.0,745.0,835.0,10.06,10.06,805.0,880.0,5.55,6.15,,0.49654961,838.0,0.41463375,0.84095628,0.00030547,4.63745359,-65.92558335,5.04,152579.4286154
2023-07-16,2,BTC-230718-29500-C,BTCUSDT,C,230718-29500,745.0,845.0,745.0,825.0,10.02,10.02,790.0,870.0,7.4,5.48,,0.41058064,826.0,0.34212232,0.83163885,0.00031237,5.91791907,-45.84094115,5.0,151297.8
2023-07-16,21,BTC-230718-29500-C,BTCUSDT,C,230718-29500,745.0,1000.0,745.0,835.0,10.06,10.06,815.0,890.0,5.55,2.58,,0.47245502,843.0,0.39271116,0.86313854,0.00029572,4.13599385,-57.3260359,5.04,152679.97941265
2023-07-16,23,BTC-230718-29500-C,BTCUSDT,C,230718-29500,745.0,1000.0,745.0,850.0,10.07,10.07,760.0,870.0,2.4,2.4,,0.55976152,808.0,0.44042706,0.82468219,0.00032069,4.71546234,-77.87997037,5.05,152655.67807144
2023-07-16,6,BTC-230718-29500-C,BTCUSDT,C,230718-29500,745.0,845.0,745.0,825.0,10.02,10.02,785.0,865.0,6.98,3.46,,0.41364193,820.0,0.33820271,0.84501639,0.00031132,5.39206107,-44.65957605,5.0,151296.55164835
