date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-16,10,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,500.0,550.0,5.92,2.5,,0.36328375,524.0,0.33861786,0.63133432,0.00041428,10.13817801,-59.70355363,0.0,0.0
2023-07-16,9,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,500.0,565.0,2.5,2.5,,0.36737204,532.0,0.33537805,0.63699723,0.00041297,10.16315916,-58.43120542,0.0,0.0
2023-07-16,12,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,500.0,555.0,2.24,2.59,,0.37158608,527.0,0.34402251,0.63257262,0.00041331,9.98020214,-61.49373101,0.0,0.0
2023-07-16,15,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,545.0,610.0,4.23,4.17,,0.3809762,577.0,0.34641445,0.66930879,0.00040295,9.4113701,-61.12913284,0.0,0.0
2023-07-16,14,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,555.0,620.0,2.47,4.85,,0.37290812,587.0,0.33812642,0.68092109,0.00040338,9.35356487,-58.38782581,0.0,0.0
2023-07-16,20,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,500.0,550.0,5.55,2.5,,0.40495157,524.0,0.37851483,0.62011368,0.00040487,9.45841774,-72.81629477,0.0,0.0
2023-07-16,8,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,495.0,730.0,0.01,2.7,,0.52555561,611.0,0.41282147,0.61176874,0.0003403,10.45168656,-72.92389428,0.0,0.0
2023-07-16,16,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,550.0,610.0,3.79,1.39,,0.39393663,579.0,0.36218405,0.65826647,0.00039365,9.45331207,-65.21569014,0.0,0.0
2023-07-16,18,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,500.0,560.0,5.55,2.5,,0.40685773,529.0,0.3756541,0.6202695,0.00040112,9.61706047,-71.06895258,0.0,0.0
2023-07-16,19,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,500.0,550.0,5.55,2.5,,0.41102886,524.0,0.38497329,0.61157711,0.00039755,9.59650396,-73.88761147,0.0,0.0
2023-07-16,11,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,500.0,560.0,5.95,4.52,,0.36605716,529.0,0.33602059,0.63967842,0.0004171,9.99249316,-59.25299506,0.0,0.0
2023-07-16,17,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,570.0,635.0,5.32,5.93,,0.4107523,602.0,0.37597418,0.66136699,0.00038069,9.35108173,-68.04676488,0.0,0.0
2023-07-16,22,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,525.0,580.0,5.55,4.75,,0.40995479,552.0,0.37982345,0.64234154,0.00040178,9.13021809,-73.00745266,0.0,0.0
2023-07-16,23,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,495.0,535.0,0.01,2.7,,0.42571068,514.0,0.40428936,0.60020407,0.00039529,9.33718023,-80.89079873,0.0,0.0
2023-07-16,13,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,510.0,570.0,3.87,5.54,,0.3831172,539.0,0.35277247,0.63463631,0.00040521,9.89020545,-63.43595567,0.0,0.0
2023-07-16,21,BTC-230719-30000-C,BTCUSDT,C,230719-30000,0.0,0.0,0.0,0.0,0.0,0.0,510.0,565.0,5.55,7.24,,0.41134953,537.0,0.38184047,0.62810534,0.00040183,9.32176959,-73.64300301,0.0,0.0
2023-07-17,7,BTC-230719-30000-C,BTCUSDT,C,230719-30000,495.0,495.0,495.0,495.0,0.01,0.01,460.0,495.0,3.38,1.0,,0.37908435,477.0,0.3581816,0.64140837,0.00046538,8.37390577,-74.98403937,0.01,302.70767802
2023-07-17,10,BTC-230719-30000-C,BTCUSDT,C,230719-30000,495.0,495.0,380.0,380.0,0.12,0.12,400.0,435.0,10.28,4.7,,0.40249467,417.0,0.38173318,0.58483694,0.00047241,8.42948423,-85.80730905,0.12,3619.81445275
