date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-29,21,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1735.0,1920.0,2.5,3.5,,0.6615448,1855.0,0.4807724,-0.9473281,9.932e-05,2.42009283,-24.07258477,0.0,0.0
2023-05-29,14,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1665.0,1840.0,3.61,2.5,,0.66486359,1754.0,0.48243179,-0.92225514,0.00012599,3.48194139,-31.01154556,0.0,0.0
2023-05-29,16,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1790.0,1995.0,2.5,3.62,,0.66959381,1924.0,0.48479691,-0.94493357,9.812e-05,2.60633952,-24.06742402,0.0,0.0
2023-05-29,13,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1430.0,1775.0,2.5,2.5,,0.71409225,1657.0,0.50704613,-0.89275714,0.00015034,4.47205041,-41.22757737,0.0,0.0
2023-05-29,19,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1785.0,1970.0,2.5,2.5,,0.70099831,1890.0,0.50049915,-0.93977795,0.00010435,2.73269246,-27.353952,0.0,0.0
2023-05-29,18,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1780.0,1960.0,2.5,2.5,,0.67216873,1889.0,0.48608437,-0.94386997,0.00010084,2.60700782,-24.92891753,0.0,0.0
2023-05-29,10,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1865.0,2.5,2.5,,0.77322483,1718.0,0.53661242,-0.88086853,0.00015001,4.92042586,-45.91914745,0.0,0.0
2023-05-29,11,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1525.0,1845.0,2.5,4.9,,0.81290245,1676.0,0.55645123,-0.86479695,0.00015881,5.34541286,-52.49028322,0.0,0.0
2023-05-29,8,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1445.0,1740.0,2.4,2.5,,0.62794685,1652.0,0.46397343,-0.90583346,0.0001441,4.21763719,-33.0737565,0.0,0.0
2023-05-29,9,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,1745.0,4.9,2.5,,0.62575817,1658.0,0.46287909,-0.90777202,0.00014243,4.1477986,-32.51655108,0.0,0.0
2023-05-29,17,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1735.0,1915.0,2.5,2.5,,0.67187309,1839.0,0.48593655,-0.9366078,0.00010984,2.89693123,-27.24616355,0.0,0.0
2023-05-29,23,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1675.0,1855.0,2.5,2.33,,0.66252708,1788.0,0.48126354,-0.94325148,0.00010683,2.52863485,-26.07715132,0.0,0.0
2023-05-29,20,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,1920.0,2.5,5.4,,0.68383217,1845.0,0.49191608,-0.93995912,0.00010665,2.70780669,-27.0915482,0.0,0.0
2023-05-29,22,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,1935.0,2.5,2.5,,0.73619843,1844.0,0.51809921,-0.93251287,0.0001128,2.91559915,-31.80131083,0.0,0.0
2023-05-29,15,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1790.0,1985.0,2.5,2.5,,0.69575787,1901.0,0.49787893,-0.93529088,0.00010745,2.98420211,-27.85809208,0.0,0.0
2023-05-29,12,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,1745.0,2.28,4.39,,0.62737465,1664.0,0.46368732,-0.91523093,0.00013736,3.78622646,-31.44390335,0.0,0.0
2023-05-30,21,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,2170.0,2.5,2.5,,1.47490501,1883.0,0.88745251,-0.86393315,0.00014243,3.76979741,-118.07607644,0.0,0.0
2023-05-30,14,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1705.0,1955.0,2.5,3.81,,0.78179359,1890.0,0.5408968,-0.96038375,8.364e-05,1.61596184,-25.58232185,0.0,0.0
2023-05-30,16,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,1910.0,2.5,2.5,,0.88067055,1813.0,0.59033527,-0.94130521,0.00010726,2.16514785,-39.32781676,0.0,0.0
2023-05-30,13,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1545.0,1890.0,2.5,2.5,,0.95666885,1747.0,0.62833443,-0.90997118,0.00013428,3.12693392,-56.13563542,0.0,0.0
2023-05-30,19,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,1735.0,2.5,2.5,,0.76601982,1670.0,0.53300991,-0.95245101,0.00010412,1.76873621,-31.42488849,0.0,0.0
2023-05-30,18,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,1840.0,2.5,2.5,,0.84254265,1756.0,0.57127132,-0.94661338,0.0001054,1.96066222,-36.32632528,0.0,0.0
2023-05-30,6,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1530.0,1875.0,2.5,2.5,,0.85062981,1750.0,0.5753149,-0.9132205,0.00013214,3.28552822,-46.2906767,0.0,0.0
2023-05-30,10,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.0,0.0,2.5,,1.01568699,1875.0,1.03284349,-0.76282716,0.00014954,6.17667694,-170.11898238,0.0,0.0
2023-05-30,11,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,1705.0,4.03,2.5,,0.92529774,1543.0,0.61264887,-0.87607631,0.00016812,4.06470937,-67.91519663,0.0,0.0
2023-05-30,8,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,1940.0,2.5,2.5,,0.96441746,1778.0,0.63220873,-0.89831304,0.00013808,3.61528995,-58.35585588,0.0,0.0
2023-05-30,3,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1585.0,1750.0,2.5,3.96,,0.63603401,1692.0,0.46801701,-0.94492389,0.00011097,2.38789721,-25.79008926,0.0,0.0
2023-05-30,7,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1570.0,1915.0,2.5,2.5,,0.83919525,1803.0,0.56959763,-0.92537917,0.00012058,2.89496725,-41.22392319,0.0,0.0
2023-05-30,2,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,1820.0,2.5,2.5,,0.69335461,1745.0,0.4966773,-0.93728507,0.00011488,2.66492425,-29.96831219,0.0,0.0
2023-05-30,9,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1535.0,1875.0,2.5,2.5,,0.95947742,1711.0,0.62973871,-0.89167886,0.00014631,3.75363505,-61.66421807,0.0,0.0
2023-05-30,17,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,1875.0,2.5,2.5,,0.75745583,1818.0,0.52872791,-0.96374557,8.247e-05,1.45072983,-24.22218145,0.0,0.0
2023-05-30,0,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,1895.0,2.5,2.5,,0.70291042,1818.0,0.50145521,-0.94019245,0.00010792,2.60888337,-28.5432339,0.0,0.0
2023-05-30,23,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1565.0,2155.0,2.5,2.5,,1.45786285,1892.0,0.87893143,-0.87743808,0.00013801,3.39851181,-112.01373404,0.0,0.0
2023-05-30,5,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,1865.0,2.5,2.5,,0.75351715,1777.0,0.52675858,-0.93499602,0.00011481,2.65866412,-33.61119223,0.0,0.0
2023-05-30,20,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,2070.0,2.5,2.5,,1.33472443,1823.0,0.81736221,-0.87454608,0.00014387,3.6217744,-101.49524731,0.0,0.0
2023-05-30,1,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1685.0,1860.0,5.11,2.5,,0.73825836,1768.0,0.51912918,-0.92855832,0.00012051,2.97336201,-34.30113433,0.0,0.0
2023-05-30,22,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,2110.0,2.5,2.5,,1.41343117,1850.0,0.85671558,-0.87379599,0.00014208,3.5282122,-109.91450664,0.0,0.0
2023-05-30,4,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,1820.0,2.5,2.5,,0.69507599,1748.0,0.49753799,-0.94133559,0.00011099,2.48057979,-29.03943466,0.0,0.0
2023-05-30,15,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1690.0,1965.0,2.5,2.5,,0.91757774,1856.0,0.60878887,-0.93729575,0.0001083,2.30573329,-42.11055811,0.0,0.0
2023-05-30,12,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,1810.0,2.0,2.5,,0.94691277,1656.0,0.62345638,-0.89468732,0.00014951,3.5625163,-61.98304683,0.0,0.0
2023-05-31,21,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2165.0,2620.0,2.5,2.5,,2.55649567,2414.0,1.05,-0.9914929,2.407e-05,0.21174411,-26.67901684,0.0,0.0
2023-05-31,14,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,2575.0,2.5,2.5,,1.62633896,2474.0,0.96316948,-0.97912044,4.378e-05,0.59805263,-40.65999711,0.0,0.0
2023-05-31,16,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2415.0,2685.0,2.5,2.5,,1.84009552,2571.0,1.05,-0.98078165,3.999e-05,0.52173819,-43.82519598,0.0,0.0
2023-05-31,13,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,2480.0,2.5,2.5,,1.5032196,2387.0,0.9016098,-0.97917844,4.52e-05,0.61591223,-37.01969091,0.0,0.0
2023-05-31,19,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2165.0,2620.0,2.5,2.5,,2.04036713,2497.0,1.05,-0.98784446,3.009e-05,0.31572233,-33.14931022,0.0,0.0
2023-05-31,18,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2165.0,2595.0,2.5,2.5,,1.96804047,2468.0,1.05,-0.98358583,3.741e-05,0.42615624,-41.30349137,0.0,0.0
2023-05-31,6,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2235.0,2520.0,6.46,2.5,,1.51254654,2361.0,0.90627327,-0.95358795,7.389e-05,1.41003109,-61.33724594,0.0,0.0
2023-05-31,10,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2380.0,2535.0,2.5,2.5,,1.38492584,2450.0,0.84246292,-0.98101161,4.151e-05,0.61376385,-29.54665418,0.0,0.0
2023-05-31,11,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2255.0,2535.0,2.51,2.5,,1.5385437,2420.0,0.91927185,-0.97236476,5.341e-05,0.82269124,-45.3759835,0.0,0.0
2023-05-31,8,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2130.0,2470.0,2.5,2.5,,1.3469696,2373.0,0.8234848,-0.97483978,5.131e-05,0.81706628,-35.10435848,0.0,0.0
2023-05-31,3,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,1940.0,2.5,2.5,,0.98593712,1858.0,0.64296856,-0.96045881,8.491e-05,1.33488446,-36.7834382,0.0,0.0
2023-05-31,7,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2235.0,2470.0,2.5,2.5,,1.40487671,2348.0,0.85243835,-0.96592697,6.236e-05,1.07481948,-45.81033735,0.0,0.0
2023-05-31,2,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1925.0,2.5,2.5,,0.96633911,1842.0,0.63316956,-0.95871263,8.77e-05,1.40786306,-36.8854739,0.0,0.0
2023-05-31,9,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2315.0,2470.0,0.01,2.5,,1.36650085,2375.0,0.83325043,-0.97621046,4.948e-05,0.76230905,-34.64652654,0.0,0.0
2023-05-31,17,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2165.0,2595.0,2.5,2.5,,1.95833206,2453.0,1.05,-0.97932297,4.385e-05,0.53868073,-48.48030353,0.0,0.0
2023-05-31,0,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,2120.0,2.5,2.5,,1.50091171,1841.0,0.90045586,-0.86672476,0.00014475,3.55339384,-123.85725004,0.0,0.0
2023-05-31,23,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1985.0,2620.0,2.5,2.5,,3.28968048,2290.0,1.05,-0.99428855,1.885e-05,0.1338399,-21.07832017,0.0,0.0
2023-05-31,5,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,2525.0,2.5,2.5,,1.29478455,2427.0,0.79739227,-0.97411102,5.115e-05,0.88799937,-32.68044334,0.0,0.0
2023-05-31,20,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2165.0,2620.0,2.5,2.5,,2.51836777,2391.0,1.05,-0.98774993,3.152e-05,0.30550719,-34.99269288,0.0,0.0
2023-05-31,1,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,2040.0,2.5,2.5,,1.3512516,1823.0,0.8256258,-0.89371765,0.00013685,2.97825213,-98.35505068,0.0,0.0
2023-05-31,22,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2165.0,2620.0,2.5,2.5,,3.02108765,2317.0,1.05,-0.99206464,2.379e-05,0.18964099,-26.54891971,0.0,0.0
2023-05-31,4,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,2295.0,2.5,2.5,,1.0310173,2238.0,0.66550865,-0.98261413,4.266e-05,0.65059657,-19.24325288,0.0,0.0
2023-05-31,15,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,2685.0,2.5,2.5,,1.68144226,2594.0,0.99072113,-0.98413344,3.488e-05,0.45708038,-33.96234978,0.0,0.0
2023-05-31,12,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2290.0,2535.0,2.5,2.5,,1.5112114,2437.0,0.9056057,-0.97806978,4.584e-05,0.65996768,-37.74705835,0.0,0.0
2023-06-01,0,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2155.0,2645.0,2.5,2.5,,3.07624817,2437.0,1.05,-0.99807414,7.63e-06,0.04686828,-8.43562003,0.0,0.0
2023-06-01,4,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,3265.0,2.5,2.5,,7.52849579,2693.0,1.05,-0.99999956,0.0,1.107e-05,-0.00464876,0.0,0.0
2023-06-01,2,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2345.0,3265.0,2.5,2.5,,5.51727295,2781.0,1.05,-0.99995835,2.6e-07,0.00110655,-0.27883454,0.0,0.0
2023-06-01,3,BTC-230601-29500-P,BTCUSDT,P,230601-29500,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,3265.0,2.5,2.5,,6.42112732,2719.0,1.05,-0.99999139,6e-08,0.00022199,-0.06992279,0.0,0.0
