date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-18,8,BTC-230519-26000-C,BTCUSDT,C,230519-26000,790.0,1435.0,790.0,1435.0,0.08,0.08,1250.0,1500.0,2.5,0.8,,0.98823547,1415.0,0.64411774,0.94507986,0.00012289,1.55969317,-52.41463836,26.97,739201.47164187
2023-05-18,7,BTC-230519-26000-C,BTCUSDT,C,230519-26000,790.0,1435.0,790.0,1435.0,0.08,0.08,1220.0,1560.0,2.5,0.01,,1.1413002,1430.0,0.7206501,0.91944533,0.00014464,2.14267903,-77.20519945,26.97,738869.47686933
2023-05-18,20,BTC-230519-26000-C,BTCUSDT,C,230519-26000,1310.0,1345.0,485.0,675.0,20.02,20.02,615.0,1000.0,2.5,1.5,,1.52192116,816.0,0.91096058,0.80652462,0.00031809,2.59836911,-258.21295137,46.95,1254981.34219794
2023-05-18,23,BTC-230519-26000-C,BTCUSDT,C,230519-26000,1310.0,1345.0,485.0,675.0,20.02,20.02,730.0,900.0,2.5,0.61,,1.07455254,838.0,0.68727627,0.93455167,0.00022881,1.03328693,-106.51933924,46.95,1259701.87577468
2023-05-18,11,BTC-230519-26000-C,BTCUSDT,C,230519-26000,790.0,1435.0,790.0,1310.0,0.09,0.09,1330.0,1440.0,2.5,15.0,,0.80649376,1405.0,0.55324688,0.97700896,7.521e-05,0.71313927,-23.67219585,26.96,738555.84739328
2023-05-18,21,BTC-230519-26000-C,BTCUSDT,C,230519-26000,1310.0,1345.0,485.0,675.0,20.02,20.02,780.0,1210.0,2.5,1.5,,1.82025909,1001.0,1.05,0.84078692,0.00025395,2.20590896,-277.93680901,46.95,1264210.48166473
2023-05-18,13,BTC-230519-26000-C,BTCUSDT,C,230519-26000,1050.0,1435.0,1050.0,1345.0,0.09,0.09,1215.0,1325.0,15.0,17.04,,0.8905983,1272.0,0.59529915,0.96155636,0.00011342,1.03105773,-40.91855447,26.97,735355.89047147
2023-05-18,22,BTC-230519-26000-C,BTCUSDT,C,230519-26000,1310.0,1345.0,485.0,675.0,20.02,20.02,780.0,1170.0,2.5,1.5,,1.85006142,965.0,1.05,0.84588342,0.00026228,2.04627808,-286.46124879,46.95,1262551.50860459
2023-05-18,19,BTC-230519-26000-C,BTCUSDT,C,230519-26000,1435.0,1435.0,485.0,675.0,20.08,20.08,615.0,1005.0,2.5,1.5,,1.4236784,832.0,0.8618392,0.81653264,0.00031126,2.62871211,-226.54747017,46.95,1255365.80078592
2023-05-18,9,BTC-230519-26000-C,BTCUSDT,C,230519-26000,790.0,1435.0,790.0,1435.0,0.08,0.08,1255.0,1470.0,17.5,18.28,,0.87034225,1416.0,0.58517113,0.96486126,9.646e-05,1.06469164,-33.98285145,26.97,739039.81168347
2023-05-18,12,BTC-230519-26000-C,BTCUSDT,C,230519-26000,1050.0,1435.0,1050.0,1310.0,0.08,0.08,1345.0,1440.0,0.01,15.0,,1.30331993,1390.0,1.16430283,0.8110069,0.00018317,3.43050851,-252.25846514,26.96,734979.54710323
2023-05-18,2,BTC-230519-26000-C,BTCUSDT,C,230519-26000,790.0,1435.0,790.0,1435.0,0.08,0.08,1300.0,1430.0,15.0,4.76,,0.788517,1368.0,0.5442585,0.94860987,0.00012308,1.65879214,-37.35736844,26.97,737700.21771093
2023-05-18,16,BTC-230519-26000-C,BTCUSDT,C,230519-26000,1050.0,1435.0,1050.0,1345.0,0.09,0.09,930.0,1110.0,2.5,2.8,,0.76198578,1077.0,0.53099289,0.96760788,0.00012189,0.81214039,-34.4979839,26.97,730063.62664613
2023-05-18,3,BTC-230519-26000-C,BTCUSDT,C,230519-26000,790.0,1435.0,790.0,1435.0,0.08,0.08,1305.0,1430.0,2.5,4.76,,0.76702118,1377.0,0.53351059,0.95617523,0.00011243,1.43537453,-32.81913932,26.97,737894.40467467
