date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-28,9,BTC-230701-31000-P,BTCUSDT,P,230701-31000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,1162.0,0.7,-0.62968099,0.00019916,10.23132373,-122.77539761,0.0,0.0
2023-06-28,15,BTC-230701-31000-P,BTCUSDT,P,230701-31000,0.0,0.0,0.0,0.0,0.0,0.0,695.0,880.0,5.28,2.4,,0.51123857,783.0,0.40748835,-0.70285502,0.00032682,8.99884862,-68.75456299,0.0,0.0
2023-06-28,17,BTC-230701-31000-P,BTCUSDT,P,230701-31000,0.0,0.0,0.0,0.0,0.0,0.0,990.0,1125.0,3.1,2.4,,0.59531689,1055.0,0.51421165,-0.73178734,0.00025263,8.35988594,-83.20125532,0.0,0.0
2023-06-28,19,BTC-230701-31000-P,BTCUSDT,P,230701-31000,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,1105.0,3.51,2.4,,0.53318977,1055.0,0.47007918,-0.77027909,0.00025915,7.55847262,-71.06128378,0.0,0.0
2023-06-28,21,BTC-230701-31000-P,BTCUSDT,P,230701-31000,0.0,0.0,0.0,0.0,0.0,0.0,945.0,1065.0,5.81,2.4,,0.52703142,1001.0,0.4441607,-0.77774389,0.00027345,7.30305142,-67.11130132,0.0,0.0
2023-06-28,20,BTC-230701-31000-P,BTCUSDT,P,230701-31000,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,1115.0,2.33,2.4,,0.55834293,1060.0,0.48964143,-0.76035348,0.00025675,7.67492518,-76.43275186,0.0,0.0
2023-06-28,12,BTC-230701-31000-P,BTCUSDT,P,230701-31000,0.0,0.0,0.0,0.0,0.0,0.0,940.0,1300.0,4.01,2.7,,0.72194576,1098.0,0.50140619,-0.74154258,0.00024497,8.51307334,-76.45056707,0.0,0.0
2023-06-28,13,BTC-230701-31000-P,BTCUSDT,P,230701-31000,0.0,0.0,0.0,0.0,0.0,0.0,925.0,1085.0,2.02,2.4,,0.5684042,1001.0,0.47545671,-0.73008252,0.00026525,8.66604345,-74.91474924,0.0,0.0
2023-06-28,8,BTC-230701-31000-P,BTCUSDT,P,230701-31000,0.0,0.0,0.0,0.0,0.0,0.0,905.0,1010.0,2.22,5.66,,0.52468538,956.0,0.46875,-0.70499124,0.00027005,9.40473256,-74.50903333,0.0,0.0
2023-06-28,18,BTC-230701-31000-P,BTCUSDT,P,230701-31000,0.0,0.0,0.0,0.0,0.0,0.0,920.0,1025.0,5.36,2.4,,0.5203557,970.0,0.45461178,-0.74929755,0.00027781,8.01963835,-71.72076296,0.0,0.0
