date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-29,9,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1665.0,4.31,2.0,,0.51398277,1589.0,0.35699139,-0.94005475,0.00012256,3.23859906,-19.81966941,0.0,0.0
2023-06-29,19,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,1605.0,4.0,2.7,,0.66553116,1517.0,0.53879976,-0.83721436,0.00018035,6.23098129,-67.14471396,0.0,0.0
2023-06-29,17,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,1560.0,2.97,5.03,,0.52332401,1483.0,0.36166201,-0.93537527,0.00013583,3.24334944,-22.70305185,0.0,0.0
2023-06-29,14,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1545.0,1705.0,5.02,2.7,,0.62065601,1585.0,0.41032801,-0.91659535,0.00014252,4.02456828,-30.48712655,0.0,0.0
2023-06-29,10,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1315.0,1460.0,2.95,4.7,,0.5389142,1371.0,0.40841222,-0.86997213,0.00019013,5.76468962,-40.94539472,0.0,0.0
2023-06-29,8,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1585.0,1755.0,2.24,5.85,,0.58196068,1650.0,0.39098034,-0.92711752,0.00012949,3.78829626,-25.03341231,0.0,0.0
2023-06-29,12,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,1540.0,2.0,2.79,,0.57511806,1448.0,0.43795347,-0.87000994,0.00018033,5.66578762,-44.44192964,0.0,0.0
2023-06-29,20,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,1775.0,3.85,2.7,,0.69020271,1662.0,0.49725056,-0.89175855,0.00014982,4.637341,-46.89985502,0.0,0.0
2023-06-29,23,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,1700.0,4.84,2.7,,0.65208435,1586.0,0.42604218,-0.92541444,0.00013591,3.43156081,-31.32819386,0.0,0.0
2023-06-29,11,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1360.0,1505.0,4.09,2.96,,0.56981325,1420.0,0.44987321,-0.85357935,0.00018873,6.19924209,-49.21520367,0.0,0.0
2023-06-29,22,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,1700.0,4.84,2.7,,0.58985233,1615.0,0.39492617,-0.94369307,0.00011699,2.77960645,-23.11018889,0.0,0.0
2023-06-29,18,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1405.0,1560.0,4.57,4.65,,0.56108952,1466.0,0.38054476,-0.92317914,0.00014852,3.67728425,-27.5284893,0.0,0.0
2023-06-29,15,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,1620.0,5.8,4.34,,0.52317142,1545.0,0.36158571,-0.94080212,0.00012514,3.07069289,-20.81838483,0.0,0.0
2023-06-29,16,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,1620.0,5.8,4.34,,0.55946827,1529.0,0.37973413,-0.92974117,0.00013709,3.48285992,-25.19152319,0.0,0.0
2023-06-29,21,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,1695.0,3.29,2.7,,0.59117317,1607.0,0.39558659,-0.94055108,0.00012079,2.92714346,-23.95723741,0.0,0.0
2023-06-29,13,BTC-230702-32000-P,BTCUSDT,P,230702-32000,0.0,0.0,0.0,0.0,0.0,0.0,1445.0,1605.0,2.24,5.58,,0.59082985,1489.0,0.39871693,-0.90608003,0.00015849,4.44516962,-32.22467109,0.0,0.0
2023-06-30,9,BTC-230702-32000-P,BTCUSDT,P,230702-32000,1290.0,1290.0,1290.0,1290.0,2.35,2.35,1255.0,1390.0,3.21,2.4,,0.63993931,1311.0,0.50452948,-0.85365692,0.00020385,5.11400074,-67.30781619,2.35,72310.74963186
2023-06-30,19,BTC-230702-32000-P,BTCUSDT,P,230702-32000,1290.0,1290.0,1290.0,1290.0,2.35,2.35,1555.0,1725.0,3.85,3.3,,0.74644566,1636.0,0.47322283,-0.95514791,0.00010257,1.84115611,-29.04234587,2.35,71544.29548823
2023-06-30,6,BTC-230702-32000-P,BTCUSDT,P,230702-32000,1290.0,1290.0,1290.0,1290.0,2.35,2.35,1320.0,1470.0,5.57,2.23,,0.61087608,1369.0,0.40543804,-0.91770306,0.00016333,3.48324609,-34.58528495,2.35,72059.88842307
