date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-27,21,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3645.0,0.7,-0.80149871,8.07e-05,13.75022404,-51.10696458,,
2023-06-27,12,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3666.0,0.7,-0.79643985,8.035e-05,14.2336989,-50.8778423,,
2023-06-27,17,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3640.0,0.7,-0.79781164,8.084e-05,14.03319275,-51.25159858,,
2023-06-27,13,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3751.0,0.7,-0.80563791,7.858e-05,13.76421518,-49.40994454,,
2023-06-27,23,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3661.0,0.7,-0.80466759,8.033e-05,13.54567377,-50.79621365,,
2023-06-27,10,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3717.0,0.7,-0.79995756,7.933e-05,14.11887804,-50.04153441,,
2023-06-27,18,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3675.0,0.7,-0.80207234,8.01e-05,13.80394768,-50.63450647,,
2023-06-27,19,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3701.0,0.7,-0.80549858,7.952e-05,13.61290242,-50.1527373,,
2023-06-27,15,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3833.0,0.7,-0.81503666,7.682e-05,13.24761195,-47.96543411,,
2023-06-27,9,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3945.0,0.7,-0.82087683,7.464e-05,13.0984437,-46.22974733,,
2023-06-27,8,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3932.0,0.7,-0.81895807,7.493e-05,13.22189308,-46.47019781,,
2023-06-27,7,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3922.0,0.7,-0.8173315,7.516e-05,13.33006641,-46.65512445,,
2023-06-27,14,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3586.0,0.7,-0.78987865,8.197e-05,14.48627388,-52.22513114,,
2023-06-27,6,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3996.0,0.7,-0.82329698,7.367e-05,13.04426843,-45.46544751,,
2023-06-27,22,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3747.0,0.7,-0.81233137,7.848e-05,13.202097,-49.28776794,,
2023-06-27,16,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3656.0,0.7,-0.79857717,8.052e-05,14.02415511,-50.99680502,,
2023-06-27,11,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3654.0,0.7,-0.79444731,8.059e-05,14.35514819,-51.09453512,,
2023-06-27,20,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3700.0,0.7,-0.80620642,7.953e-05,13.55222728,-50.14914971,,
2023-06-28,21,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,4082.0,0.7,-0.86036679,6.936e-05,10.16731149,-42.27985102,,
2023-06-28,1,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3815.0,0.7,-0.82120697,7.689e-05,12.68560361,-47.99952115,,
2023-06-28,12,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,4126.0,0.7,-0.85687929,6.908e-05,10.55498709,-42.01979849,,
2023-06-28,17,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,4073.0,0.7,-0.85649923,6.992e-05,10.46566159,-42.67545575,,
2023-06-28,13,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,4041.0,0.7,-0.85069194,7.102e-05,10.8686001,-43.4743429,,
2023-06-28,23,BTC-230707-34000-P,BTCUSDT,P,230707-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,4127.0,0.7,-0.86558543,6.804e-05,9.83831958,-41.32088484,,
