date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-04,22,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,240.0,285.0,0.03,0.03,260.0,295.0,3.87,2.5,,0.34500718,277.0,0.32503933,0.49683767,0.00055866,8.76415035,-59.97220317,0.03,817.33474667
2023-06-04,17,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,240.0,285.0,0.03,0.03,225.0,265.0,5.8,4.68,,0.32848239,244.0,0.30646443,0.46377922,0.000567,9.08372669,-53.88051647,0.03,815.46545333
2023-06-04,14,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,240.0,240.0,240.0,0.02,0.02,270.0,295.0,3.11,2.5,,0.32269537,282.0,0.30933976,0.49745382,0.00054969,9.35934028,-53.44991484,0.02,544.75626222
2023-06-04,15,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,240.0,285.0,0.03,0.03,240.0,275.0,3.43,4.61,,0.33128977,257.0,0.31235069,0.46844389,0.00054799,9.24019418,-54.11565943,0.03,815.78915333
2023-06-04,10,BTC-230607-27250-C,BTCUSDT,C,230607-27250,0.0,0.0,0.0,0.0,0.0,0.0,250.0,280.0,3.58,4.9,,0.30521333,264.0,0.28964341,0.48855738,0.00056989,9.63401908,-48.5290239,0.0,0.0
2023-06-04,12,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,240.0,240.0,240.0,0.02,0.02,245.0,280.0,5.4,4.9,,0.31572223,262.0,0.29726952,0.48222451,0.00056341,9.48377915,-50.49361464,0.02,544.1814
2023-06-04,18,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,240.0,285.0,0.03,0.03,235.0,260.0,5.49,4.68,,0.31694591,247.0,0.30310541,0.47251116,0.00057863,9.03153155,-53.85233393,0.03,815.80132
2023-06-04,8,BTC-230607-27250-C,BTCUSDT,C,230607-27250,0.0,0.0,0.0,0.0,0.0,0.0,210.0,240.0,5.04,2.5,,0.2940172,224.0,0.27849525,0.44667857,0.00058082,9.66399561,-45.48770427,0.0,0.0
2023-06-04,19,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,240.0,285.0,0.03,0.03,235.0,270.0,9.88,4.68,,0.32075584,252.0,0.30126035,0.48292215,0.00058746,8.97646488,-54.08455865,0.03,816.37360714
2023-06-04,23,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,240.0,285.0,0.03,0.03,225.0,255.0,7.32,4.68,,0.36426842,239.0,0.34670711,0.43685091,0.000524,8.54185579,-63.46087305,0.03,813.56390667
2023-06-04,11,BTC-230607-27250-C,BTCUSDT,C,230607-27250,0.0,0.0,0.0,0.0,0.0,0.0,240.0,265.0,0.02,2.5,,0.30377388,252.0,0.29067189,0.47487612,0.00057163,9.54056741,-48.93817736,0.0,0.0
2023-06-04,21,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,240.0,285.0,0.03,0.03,235.0,265.0,3.48,2.5,,0.3303951,249.0,0.31336457,0.47315372,0.00057403,8.80780711,-57.10430544,0.03,815.8471
2023-06-04,20,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,240.0,285.0,0.03,0.03,260.0,285.0,5.96,4.68,,0.32280445,272.0,0.3087905,0.50162359,0.00057782,8.91976243,-56.02016904,0.03,817.14789286
2023-06-04,9,BTC-230607-27250-C,BTCUSDT,C,230607-27250,0.0,0.0,0.0,0.0,0.0,0.0,240.0,270.0,0.02,2.0,,0.29546082,254.0,0.27999461,0.48478257,0.00058524,9.69856621,-46.55203643,0.0,0.0
2023-06-04,16,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,240.0,285.0,0.03,0.03,230.0,270.0,4.6,4.68,,0.33525944,249.0,0.31339556,0.46091265,0.00054983,9.14783753,-54.60721948,0.03,815.15406667
2023-06-04,13,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,240.0,240.0,240.0,0.02,0.02,255.0,285.0,4.46,2.5,,0.30310988,270.0,0.28721184,0.50379316,0.00058726,9.43510352,-49.27001071,0.02,545.22303556
2023-06-05,13,BTC-230607-27250-C,BTCUSDT,C,230607-27250,285.0,285.0,55.0,60.0,6.21,6.21,55.0,70.0,7.08,9.08,,0.33219397,62.0,0.31743348,0.19381881,0.00046752,5.08432708,-46.11214133,2.76,73773.92906665
2023-06-05,19,BTC-230607-27250-C,BTCUSDT,C,230607-27250,210.0,210.0,25.0,25.0,10.1,10.1,5.0,10.0,8.21,0.5,,0.51012337,7.0,0.48361659,0.02442168,7.214e-05,0.94136069,-15.1751378,4.16,106536.78741335
2023-06-05,18,BTC-230607-27250-C,BTCUSDT,C,230607-27250,210.0,210.0,25.0,25.0,10.1,10.1,5.0,15.0,8.0,2.48,,0.55878222,9.0,0.51259935,0.02836399,7.627e-05,1.07883447,-17.93531985,4.16,106314.98545778
2023-06-05,16,BTC-230607-27250-C,BTCUSDT,C,230607-27250,210.0,210.0,35.0,35.0,9.53,9.53,10.0,30.0,6.64,3.54,,0.5529654,18.0,0.49829036,0.05199717,0.00012403,1.83181214,-28.08516394,3.59,92554.51597777
2023-06-05,9,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,90.0,90.0,0.39,0.39,75.0,85.0,2.4,4.68,,0.32558858,79.0,0.3170383,0.22698622,0.00048993,5.84872616,-48.3719736,0.31,8300.53692222
2023-06-05,7,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,100.0,100.0,0.17,0.17,100.0,110.0,0.14,12.73,,0.33708036,104.0,0.32941788,0.26663077,0.00050218,6.52572386,-53.74194266,0.09,2414.67096429
2023-06-05,12,BTC-230607-27250-C,BTCUSDT,C,230607-27250,285.0,285.0,55.0,55.0,5.97,5.97,55.0,65.0,4.68,4.4,,0.33367455,59.0,0.32360613,0.18356265,0.00043895,4.96760251,-44.86147691,2.76,73654.26589333
2023-06-05,1,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,240.0,285.0,0.03,0.03,175.0,200.0,4.2,4.68,,0.34055531,187.0,0.32522023,0.39064584,0.00055578,8.15199656,-58.91512301,0.03,811.43422
2023-06-05,14,BTC-230607-27250-C,BTCUSDT,C,230607-27250,285.0,285.0,55.0,70.0,6.41,6.41,65.0,80.0,8.72,9.08,,0.32611132,72.0,0.31236321,0.22203253,0.0005197,5.45783688,-49.89705021,2.76,73973.11029335
2023-06-05,11,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,60.0,60.0,0.91,0.91,65.0,75.0,5.8,7.1,,0.31664193,69.0,0.30757517,0.21309124,0.00049803,5.51591217,-46.26946068,0.83,22229.48200889
2023-06-05,2,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,210.0,210.0,0.09,0.09,135.0,160.0,4.1,2.4,,0.34865797,147.0,0.3321287,0.32770102,0.00051911,7.56423906,-56.88198668,0.09,2423.21224
2023-06-05,17,BTC-230607-27250-C,BTCUSDT,C,230607-27250,210.0,210.0,25.0,25.0,10.1,10.1,15.0,30.0,2.97,5.81,,0.57405829,21.0,0.53538293,0.05700248,0.00012599,1.94112272,-32.81799055,4.16,107145.57660444
2023-06-05,3,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,210.0,210.0,0.09,0.09,125.0,135.0,0.06,12.68,,0.35441816,129.0,0.34737706,0.29192169,0.00047792,7.1014498,-56.92771362,0.09,2415.93704
2023-06-05,6,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,105.0,105.0,0.15,0.15,90.0,100.0,3.57,4.68,,0.34406662,94.0,0.33606797,0.2420264,0.0004642,6.25182314,-51.4536889,0.09,2409.29177143
2023-06-05,21,BTC-230607-27250-C,BTCUSDT,C,230607-27250,210.0,210.0,10.0,15.0,11.25,11.25,10.0,15.0,0.2,1.83,,0.55320501,12.0,0.53376257,0.03674581,9.424e-05,1.28558119,-24.21845371,4.81,123470.35699556
2023-06-05,5,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,105.0,105.0,0.15,0.15,100.0,115.0,2.72,2.4,,0.34340203,107.0,0.3321141,0.26574716,0.00048748,6.64561343,-52.97015199,0.09,2412.78057857
2023-06-05,20,BTC-230607-27250-C,BTCUSDT,C,230607-27250,210.0,210.0,10.0,15.0,11.25,11.25,10.0,15.0,0.2,1.83,,0.55416346,12.0,0.53477079,0.03626698,9.183e-05,1.28887328,-23.6313019,4.81,123262.90841427
2023-06-05,8,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,90.0,90.0,0.39,0.39,70.0,90.0,4.68,4.4,,0.32182276,79.0,0.30509263,0.231415,0.00050874,5.98121198,-46.59096828,0.31,8307.91299333
2023-06-05,15,BTC-230607-27250-C,BTCUSDT,C,230607-27250,210.0,210.0,45.0,55.0,9.48,9.48,20.0,45.0,5.59,3.0,,0.52772045,31.0,0.48077017,0.08226266,0.00017952,2.67089884,-38.52238722,3.54,92480.31542667
2023-06-05,0,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,240.0,285.0,0.03,0.03,175.0,200.0,4.76,4.68,,0.34880757,187.0,0.33349663,0.38177586,0.00053392,8.16493486,-59.41013476,0.03,810.95496667
2023-06-05,22,BTC-230607-27250-C,BTCUSDT,C,230607-27250,210.0,210.0,10.0,15.0,11.25,11.25,10.0,15.0,0.2,1.83,,0.54648221,12.0,0.52713633,0.03756266,9.842e-05,1.29203213,-24.76623039,4.81,123681.47965332
2023-06-05,4,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,210.0,210.0,0.09,0.09,105.0,125.0,2.25,2.4,,0.34623623,114.0,0.33166319,0.27757511,0.00049355,6.86407967,-53.56588632,0.09,2415.79744
2023-06-05,10,BTC-230607-27250-C,BTCUSDT,C,230607-27250,240.0,285.0,85.0,85.0,0.41,0.41,70.0,75.0,0.05,4.4,,0.33482492,72.0,0.33024251,0.20596001,0.00045052,5.45608484,-48.04853481,0.33,8821.33648
2023-06-05,23,BTC-230607-27250-C,BTCUSDT,C,230607-27250,210.0,210.0,10.0,15.0,11.25,11.25,10.0,15.0,0.2,1.83,,0.54936826,12.0,0.52986741,0.03787207,0.00010002,1.28177174,-25.46861914,4.81,123862.60180668
2023-06-06,13,BTC-230607-27250-C,BTCUSDT,C,230607-27250,75.0,75.0,10.0,10.0,13.25,13.25,0.0,15.0,0.0,8.31,,0.72908163,13.0,0.71454082,0.04045375,0.00010432,1.01467714,-48.33446956,11.67,300326.51121339
2023-06-06,19,BTC-230607-27250-C,BTCUSDT,C,230607-27250,10.0,100.0,10.0,100.0,20.18,20.18,105.0,135.0,8.22,2.5,,0.51500201,119.0,0.47533572,0.36934836,0.00079187,3.78304077,-179.81727735,14.64,397274.89519995
