date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-01,10,BTC-230623-23000-P,BTCUSDT,P,230623-23000,0.0,0.0,0.0,0.0,0.0,0.0,145.0,180.0,3.11,2.03,,0.5282712,162.0,0.51275015,-0.09691454,5.087e-05,11.27909026,-13.21909062,0.0,0.0
2023-06-01,14,BTC-230623-23000-P,BTCUSDT,P,230623-23000,0.0,0.0,0.0,0.0,0.0,0.0,130.0,165.0,4.11,2.37,,0.52026868,147.0,0.50396234,-0.09096306,4.951e-05,10.73635438,-12.46230028,0.0,0.0
2023-06-01,17,BTC-230623-23000-P,BTCUSDT,P,230623-23000,0.0,0.0,0.0,0.0,0.0,0.0,115.0,150.0,3.34,5.35,,0.51339686,131.0,0.49613237,-0.08433681,4.756e-05,10.14107939,-11.6555562,0.0,0.0
2023-06-01,20,BTC-230623-23000-P,BTCUSDT,P,230623-23000,0.0,0.0,0.0,0.0,0.0,0.0,120.0,150.0,4.3,5.25,,0.50673902,134.0,0.49216777,-0.08682717,4.932e-05,10.29783589,-11.80953833,0.0,0.0
2023-06-01,15,BTC-230623-23000-P,BTCUSDT,P,230623-23000,0.0,0.0,0.0,0.0,0.0,0.0,130.0,165.0,4.46,4.85,,0.52036464,147.0,0.50405025,-0.09103869,4.959e-05,10.73079558,-12.48197852,0.0,0.0
2023-06-01,22,BTC-230623-23000-P,BTCUSDT,P,230623-23000,0.0,0.0,0.0,0.0,0.0,0.0,120.0,150.0,4.08,5.25,,0.5095458,134.0,0.49491614,-0.08649533,4.896e-05,10.25654113,-11.87397662,0.0,0.0
2023-06-01,21,BTC-230623-23000-P,BTCUSDT,P,230623-23000,0.0,0.0,0.0,0.0,0.0,0.0,110.0,150.0,3.32,5.25,,0.50963581,129.0,0.48977107,-0.08431141,4.848e-05,10.07431065,-11.51930713,0.0,0.0
2023-06-01,16,BTC-230623-23000-P,BTCUSDT,P,230623-23000,0.0,0.0,0.0,0.0,0.0,0.0,110.0,150.0,5.71,5.15,,0.52421272,129.0,0.50405622,-0.0813496,4.529e-05,9.92834308,-11.57096037,0.0,0.0
2023-06-01,12,BTC-230623-23000-P,BTCUSDT,P,230623-23000,0.0,0.0,0.0,0.0,0.0,0.0,130.0,165.0,7.72,3.54,,0.52311242,147.0,0.50676882,-0.09024613,4.878e-05,10.71171407,-12.45512775,0.0,0.0
2023-06-01,19,BTC-230623-23000-P,BTCUSDT,P,230623-23000,0.0,0.0,0.0,0.0,0.0,0.0,120.0,215.0,2.5,2.47,,0.56156933,164.0,0.51926374,-0.09779879,5.101e-05,11.25607016,-13.5927116,0.0,0.0
