date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-22,12,BTC-230525-28500-P,BTCUSDT,P,230525-28500,0.0,0.0,0.0,0.0,0.0,0.0,1515.0,1855.0,2.5,2.7,,0.62187195,1793.0,0.46093597,-0.94148131,0.00010839,2.73099692,-22.54584189,0.0,0.0
2023-05-22,8,BTC-230525-28500-P,BTCUSDT,P,230525-28500,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,1775.0,2.5,4.64,,0.60747147,1707.0,0.45373573,-0.92785641,0.00012539,3.31887828,-25.4516244,0.0,0.0
2023-05-22,17,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1655.0,1655.0,3.34,3.34,1600.0,1755.0,2.18,4.22,,0.64852715,1682.0,0.47426357,-0.92986852,0.00012551,3.03729781,-27.88012756,3.34,89665.29009525
2023-05-22,13,BTC-230525-28500-P,BTCUSDT,P,230525-28500,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1655.0,2.5,3.34,,0.68357468,1550.0,0.49178734,-0.89211876,0.00016083,4.34699339,-38.8688602,0.0,0.0
2023-05-22,23,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1655.0,1655.0,3.34,3.34,1595.0,1735.0,2.5,2.5,,0.63664436,1675.0,0.46832218,-0.94242697,0.00011471,2.47562586,-24.84395898,3.34,89657.66296668
2023-05-22,10,BTC-230525-28500-P,BTCUSDT,P,230525-28500,0.0,0.0,0.0,0.0,0.0,0.0,1495.0,1815.0,2.5,4.98,,0.69375515,1715.0,0.49687757,-0.91070335,0.00013644,3.84469877,-33.22325062,0.0,0.0
2023-05-22,19,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1655.0,1655.0,3.34,3.34,1600.0,1755.0,5.94,5.13,,0.67469597,1675.0,0.48734798,-0.92646568,0.00012871,3.09954905,-30.21103981,3.34,89669.52553332
2023-05-22,15,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1655.0,1655.0,3.34,3.34,1480.0,1810.0,2.5,2.5,,0.77246189,1682.0,0.53623095,-0.89540505,0.00014719,4.16575431,-41.88368767,3.34,89777.85684285
2023-05-22,14,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1655.0,1655.0,3.34,3.34,1390.0,1730.0,2.5,4.47,,0.73067665,1612.0,0.51533833,-0.89227275,0.00015484,4.29994132,-40.90920166,3.34,89945.99482858
2023-05-22,9,BTC-230525-28500-P,BTCUSDT,P,230525-28500,0.0,0.0,0.0,0.0,0.0,0.0,1495.0,1810.0,2.5,2.5,,0.72052956,1694.0,0.51026478,-0.89868174,0.0001446,4.25474973,-37.21768626,0.0,0.0
2023-05-22,16,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1655.0,1655.0,3.34,3.34,1585.0,1735.0,2.5,4.81,,0.61353683,1673.0,0.45676842,-0.93506918,0.00012178,2.88534281,-25.10338398,3.34,89670.04164285
2023-05-22,11,BTC-230525-28500-P,BTCUSDT,P,230525-28500,0.0,0.0,0.0,0.0,0.0,0.0,1485.0,1815.0,2.5,4.98,,0.69128513,1718.0,0.49564257,-0.91362177,0.00013444,3.72255011,-32.55964859,0.0,0.0
2023-05-22,21,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1655.0,1655.0,3.34,3.34,1535.0,1680.0,2.5,5.68,,0.6033802,1625.0,0.4516901,-0.93987143,0.00012069,2.61179284,-24.40778637,3.34,89845.7598381
2023-05-22,22,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1655.0,1655.0,3.34,3.34,1560.0,1705.0,2.5,2.38,,0.60813904,1651.0,0.45406952,-0.94389818,0.00011481,2.44929733,-23.41359664,3.34,89751.81915715
2023-05-22,20,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1655.0,1655.0,3.34,3.34,1525.0,1665.0,2.5,4.95,,0.56005478,1622.0,0.43002739,-0.94753092,0.00011289,2.36571731,-20.69122272,3.34,89850.68951905
2023-05-22,18,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1655.0,1655.0,3.34,3.34,1565.0,1705.0,2.5,5.01,,0.60421467,1647.0,0.45210733,-0.93730463,0.00012157,2.76531318,-24.59434778,3.34,89763.08609047
2023-05-23,5,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1225.0,1225.0,4.69,4.69,1100.0,1210.0,4.77,4.35,,0.53809166,1155.0,0.41904583,-0.89263329,0.00021311,3.82362241,-38.45433894,1.99,54527.39679047
2023-05-23,0,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1655.0,1655.0,3.34,3.34,1610.0,1760.0,2.5,4.79,,0.63599586,1704.0,0.46799793,-0.94770299,0.00010749,2.27127731,-23.19158653,3.34,89549.6251
2023-05-23,12,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1225.0,1225.0,4.69,4.69,1125.0,1415.0,2.5,2.5,,0.8078289,1285.0,0.55391445,-0.86503319,0.00020501,4.14983601,-64.14807323,1.99,54271.86989285
2023-05-23,8,BTC-230525-28500-P,BTCUSDT,P,230525-28500,1655.0,1655.0,1225.0,1225.0,4.69,4.69,1110.0,1435.0,2.5,2.4,,0.86089611,1269.0,0.58044806,-0.8321399,0.00021599,5.02520169,-74.47279944,1.99,54373.69250715
