date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-18,9,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.18041992,37785.0,0.74020996,-0.9556262,7.63e-06,15.55813951,-4.2997967,0.16,4384.3666989
2023-05-18,6,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.14480972,37946.0,0.72240486,-0.96164682,6.99e-06,13.7322079,-3.70042135,0.16,4353.61141099
2023-05-18,22,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.26420975,38341.0,0.78210487,-0.94848919,8.31e-06,17.16784852,-5.03357288,0.16,4302.62283956
2023-05-18,1,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.16463661,37852.0,0.73231831,-0.95811077,7.37e-06,14.8250429,-4.04344483,0.16,4371.99578022
2023-05-18,16,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35770.0,39540.0,5.76,4.95,,1.19937897,38119.0,0.74968948,-0.95583615,7.6e-06,15.29239673,-4.28982115,0.16,4331.11532308
2023-05-18,3,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.17168427,37821.0,0.73584213,-0.95695111,7.49e-06,15.17222962,-4.16063286,0.16,4377.54549451
2023-05-18,21,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.26852036,38318.0,0.78426018,-0.94760683,8.39e-06,17.42189781,-5.12053697,0.16,4308.27853176
2023-05-18,19,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,39194.0,1.05,-0.86013307,1.31e-05,35.97861689,-14.14889306,0.16,4278.13691429
2023-05-18,15,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35770.0,39540.0,5.76,4.95,,1.20140076,38109.0,0.75070038,-0.95543586,7.64e-06,15.41360725,-4.32830416,0.16,4331.81536703
2023-05-18,5,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.14643097,37938.0,0.72321548,-0.96134436,7.02e-06,13.82741746,-3.7290994,0.16,4358.14394725
2023-05-18,4,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.16127014,37870.0,0.73063507,-0.95880513,7.3e-06,14.60720089,-3.97857648,0.16,4369.48253187
2023-05-18,13,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.15532875,37904.0,0.72766438,-0.96014689,7.15e-06,14.17831967,-3.85684383,0.16,4362.51177143
2023-05-18,17,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,39424.0,1.05,-0.86347745,1.301e-05,35.04966387,-13.77497587,0.16,4234.87586813
2023-05-18,7,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.17765427,37797.0,0.73882713,-0.95604448,7.59e-06,15.43682519,-4.25565086,0.16,4383.35618462
2023-05-18,14,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,38773.0,1.05,-0.85330601,1.327e-05,37.87279574,-14.8705885,0.16,4357.6608
2023-05-18,20,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.23556137,38479.0,0.76778069,-0.95376236,7.81e-06,15.65394332,-4.50282646,0.16,4276.82672528
2023-05-18,12,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.14990234,37928.0,0.72495117,-0.96101782,7.06e-06,13.91343424,-3.76950218,0.16,4361.89642198
2023-05-18,23,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.2530899,38397.0,0.77654495,-0.95065404,8.11e-06,16.54529245,-4.81806083,0.16,4292.91374066
2023-05-18,11,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.17959976,37791.0,0.73979988,-0.95585224,7.6e-06,15.48555266,-4.28002828,0.16,4383.12075604
2023-05-18,10,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.17048264,37833.0,0.73524132,-0.95743066,7.44e-06,15.01147586,-4.12214989,0.16,4375.77316923
2023-05-18,18,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36270.0,40090.0,4.53,4.91,,1.24107361,38583.0,0.7705368,-0.95376761,7.81e-06,15.59619715,-4.4995102,0.16,4258.95996484
2023-05-18,8,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.1782074,37795.0,0.7391037,-0.95598424,7.59e-06,15.45269653,-4.2629465,0.16,4385.32574945
2023-05-18,2,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.16928101,37832.0,0.7346405,-0.95733687,7.45e-06,15.05766914,-4.12119441,0.16,4376.41953407
2023-05-18,0,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,35455.0,39190.0,2.42,5.95,,1.17042542,37825.0,0.73521271,-0.95705849,7.48e-06,15.14645942,-4.14615023,0.16,4377.44632967
2023-05-19,9,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.25835419,38380.0,0.77917709,-0.95009668,8.16e-06,16.68054824,-4.88919121,0.16,4294.19634286
2023-05-19,6,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.26804352,38329.0,0.78402176,-0.94810708,8.34e-06,17.25632957,-5.08462387,0.16,4305.59685275
2023-05-19,22,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.26560211,38356.0,0.78280106,-0.94929476,8.23e-06,16.87722537,-4.99018269,0.16,4299.38704762
2023-05-19,1,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.25114441,38408.0,0.7755722,-0.95110538,8.06e-06,16.4105957,-4.77583519,0.16,4289.3277011
2023-05-19,16,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.2593174,38382.0,0.7796587,-0.95022215,8.15e-06,16.62722939,-4.88729987,0.16,4294.1672
2023-05-19,3,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.25619888,38385.0,0.77809944,-0.95024203,8.15e-06,16.65372772,-4.86542745,0.16,4294.41958681
2023-05-19,21,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.27084732,38329.0,0.78542366,-0.94824311,8.33e-06,17.17915294,-5.09486923,0.16,4301.24460952
2023-05-19,19,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.0,37230.0,37230.0,37230.0,0.0,0.0,36165.0,39980.0,3.48,3.63,,1.25905991,38386.0,0.77952995,-0.95040257,8.13e-06,16.5681184,-4.8737145,0.16,4294.65855238
