date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-20,21,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,1270.0,5.78,5.5,,0.63068867,1147.0,0.39034433,0.90868993,0.00019062,3.62093115,-29.24282461,0.0,0.0
2023-09-20,14,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,1265.0,1.5,1.5,,0.56931019,1209.0,0.47411919,0.85496092,0.00020578,5.32656885,-46.62309594,0.0,0.0
2023-09-20,22,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1235.0,2.91,2.69,,0.59878111,1126.0,0.37439055,0.91638783,0.00018783,3.35927483,-26.47736078,0.0,0.0
2023-09-20,9,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1090.0,1215.0,1.5,1.5,,0.5597353,1144.0,0.44990301,0.84328292,0.0002206,5.80473985,-44.76959269,0.0,0.0
2023-09-20,12,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,1220.0,1.5,1.5,,0.56285858,1155.0,0.45809031,0.84726084,0.00021761,5.58623244,-45.83262654,0.0,0.0
2023-09-20,15,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,1445.0,0.775,0.75928869,0.00017293,7.23430304,-105.12300978,0.0,0.0
2023-09-20,8,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,1345.0,5.71,5.41,,0.58896065,1224.0,0.36948032,0.91304282,0.00017502,3.8742344,-24.19348359,0.0,0.0
2023-09-20,11,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,1245.0,1.5,1.5,,0.56087971,1183.0,0.46005964,0.85083917,0.00021149,5.54567164,-45.02345808,0.0,0.0
2023-09-20,20,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1105.0,1210.0,4.28,4.28,,0.54840088,1145.0,0.42150497,0.88649604,0.00020518,4.27581678,-36.65632997,0.0,0.0
2023-09-20,10,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,1240.0,1.5,1.5,,0.56927681,1165.0,0.45010567,0.85066826,0.00021489,5.58713164,-43.73546937,0.0,0.0
2023-09-20,18,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,1295.0,1.5,1.5,,0.58328867,1213.0,0.42199254,0.89664354,0.00018792,4.07511903,-33.82941637,0.0,0.0
2023-09-20,16,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1175.0,1300.0,1.5,4.17,,0.59160233,1225.0,0.4561758,0.87410432,0.00019691,4.76479374,-41.40141014,0.0,0.0
2023-09-20,23,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,1280.0,3.05,2.55,,0.63950539,1159.0,0.39475269,0.91270732,0.00018542,3.44262827,-29.12100088,0.0,0.0
2023-09-20,17,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,1365.0,3.27,3.06,,0.62973976,1245.0,0.38986988,0.92023233,0.00016619,3.3960831,-25.62628224,0.0,0.0
2023-09-20,13,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,1310.0,1.5,1.5,,0.59486151,1241.0,0.47993541,0.85685062,0.00019973,5.32640236,-46.47851506,0.0,0.0
2023-09-20,19,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,960.0,1045.0,1.5,1.5,,0.49345016,997.0,0.40898323,0.85385044,0.0002514,5.10649478,-41.76922125,0.0,0.0
2023-09-21,3,BTC-230923-26000-C,BTCUSDT,C,230923-26000,0.0,0.0,0.0,0.0,0.0,0.0,945.0,1145.0,2.97,2.92,,0.55521011,1057.0,0.35260506,0.92623985,0.00019031,2.91105777,-23.68726635,0.0,0.0
