date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-31,15,BTC-230903-26750-C,BTCUSDT,C,230903-26750,0.0,0.0,0.0,0.0,0.0,0.0,370.0,420.0,5.14,2.27,,0.35762072,394.0,0.3295821,0.5950989,0.00051101,8.91797434,-55.10984832,0.0,0.0
2023-08-31,14,BTC-230903-26750-C,BTCUSDT,C,230903-26750,0.0,0.0,0.0,0.0,0.0,0.0,530.0,590.0,7.53,8.42,,0.3627944,559.0,0.32478869,0.71784301,0.00044442,7.90893014,-47.42252453,0.0,0.0
2023-08-31,17,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,175.0,175.0,2.48,2.48,180.0,205.0,8.15,9.55,,0.42779922,192.0,0.41216463,0.32760117,0.0003956,7.99636985,-63.78979441,0.9,23677.96828235
2023-08-31,22,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,90.0,90.0,2.49,2.49,80.0,85.0,1.0,8.11,,0.37673414,82.0,0.37239611,0.19332668,0.00035047,5.76356906,-45.18568939,0.91,23703.63771176
2023-08-31,13,BTC-230903-26750-C,BTCUSDT,C,230903-26750,0.0,0.0,0.0,0.0,0.0,0.0,275.0,1085.0,3.0,3.0,,0.93430281,729.0,0.5421514,0.63205246,0.000295,8.8810213,-87.54250719,0.0,0.0
2023-08-31,12,BTC-230903-26750-C,BTCUSDT,C,230903-26750,0.0,0.0,0.0,0.0,0.0,0.0,275.0,1085.0,3.0,3.0,,0.89622498,747.0,0.52311249,0.64968419,0.0002978,8.81265262,-82.56697651,0.0,0.0
2023-08-31,20,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,175.0,175.0,2.48,2.48,80.0,85.0,2.5,3.59,,0.38272023,82.0,0.37838548,0.18862219,0.00033442,5.76752781,-44.38654638,0.9,23378.46818824
2023-08-31,18,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,175.0,175.0,2.48,2.48,140.0,155.0,6.4,9.55,,0.37914991,147.0,0.36922187,0.29369748,0.00042503,7.55520118,-54.87605464,0.9,23667.09734118
2023-08-31,19,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,175.0,175.0,2.48,2.48,115.0,125.0,5.58,9.55,,0.38794696,119.0,0.38065553,0.2483013,0.00038405,6.85769889,-52.208178,0.9,23547.58951765
2023-08-31,11,BTC-230903-26750-C,BTCUSDT,C,230903-26750,0.0,0.0,0.0,0.0,0.0,0.0,375.0,1085.0,3.0,3.0,,0.81707001,789.0,0.483535,0.69268699,0.00030213,8.45498827,-72.14587204,0.0,0.0
2023-08-31,8,BTC-230903-26750-C,BTCUSDT,C,230903-26750,0.0,0.0,0.0,0.0,0.0,0.0,375.0,845.0,3.0,3.0,,0.58913469,650.0,0.36956735,0.71052598,0.00037746,8.38536343,-52.37652489,0.0,0.0
2023-08-31,16,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,185.0,185.0,1.8,1.8,145.0,175.0,3.75,5.87,,0.42173922,159.0,0.40204018,0.29011716,0.00038276,7.61720825,-58.33162478,0.9,23662.74409412
2023-08-31,9,BTC-230903-26750-C,BTCUSDT,C,230903-26750,0.0,0.0,0.0,0.0,0.0,0.0,375.0,845.0,3.0,3.0,,0.6172204,636.0,0.3836102,0.692377,0.00037698,8.54886892,-56.2186339,0.0,0.0
2023-08-31,23,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,80.0,80.0,7.49,7.49,40.0,45.0,0.01,6.97,,0.33761263,42.0,0.33177584,0.12561169,0.00030019,4.28384595,-30.45577621,5.91,153285.74959763
2023-08-31,21,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,90.0,90.0,2.49,2.49,80.0,85.0,1.0,8.11,,0.38373053,82.0,0.37937164,0.18945624,0.00033724,5.73551376,-45.01822465,0.91,23665.64424824
2023-08-31,10,BTC-230903-26750-C,BTCUSDT,C,230903-26750,0.0,0.0,0.0,0.0,0.0,0.0,375.0,845.0,3.0,3.0,,0.61961651,636.0,0.38480825,0.69417701,0.0003775,8.46656536,-56.66071515,0.0,0.0
2023-09-01,15,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,15.0,20.0,9.31,9.31,15.0,20.0,1.0,12.44,,0.35876215,17.0,0.34760892,0.06615659,0.00021199,2.24216918,-23.38177808,7.66,197756.86463056
2023-09-01,0,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,45.0,45.0,7.56,7.56,40.0,50.0,0.11,6.32,,0.31698227,44.0,0.30613452,0.14074698,0.00035347,4.61136677,-30.80054034,5.98,155817.65120232
2023-09-01,14,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,20.0,20.0,9.27,9.27,10.0,15.0,4.83,10.87,,0.3594321,12.0,0.34547806,0.04921583,0.00016754,1.79189195,-18.11868756,7.63,196246.62776353
2023-09-01,6,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,30.0,35.0,8.51,8.51,30.0,35.0,8.0,8.07,,0.31773388,32.0,0.31097651,0.11186845,0.00031477,3.70036045,-28.1808646,6.8,176736.29840002
2023-09-01,17,BTC-230903-26750-C,BTCUSDT,C,230903-26750,90.0,90.0,15.0,15.0,6.87,6.87,15.0,20.0,0.97,0.06,,0.46979964,17.0,0.45626611,0.05428269,0.00014379,1.84750821,-26.61944891,7.66,195107.57252472
2023-09-01,22,BTC-230903-26750-C,BTCUSDT,C,230903-26750,85.0,85.0,15.0,15.0,6.86,6.86,15.0,20.0,1.61,8.07,,0.41042805,17.0,0.39782524,0.0641228,0.00019941,1.98420431,-28.7039968,7.66,197452.45713176
2023-09-01,13,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,25.0,25.0,9.26,9.26,20.0,25.0,0.01,5.54,,0.31280935,22.0,0.30420303,0.08927642,0.00029478,2.90569174,-25.254697,7.63,198443.08573767
2023-09-01,12,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,25.0,25.0,9.13,9.13,25.0,30.0,0.13,15.21,,0.30387342,27.0,0.29642582,0.10663732,0.00033973,3.35756337,-27.77475472,7.5,195348.46852943
2023-09-01,20,BTC-230903-26750-C,BTCUSDT,C,230903-26750,90.0,90.0,15.0,15.0,6.87,6.87,15.0,20.0,1.61,0.06,,0.39538682,17.0,0.38321525,0.06453702,0.00020194,2.05447871,-26.9931881,7.66,197486.49727056
2023-09-01,4,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,45.0,45.0,8.37,8.37,40.0,45.0,0.11,3.68,,0.32109737,42.0,0.31531602,0.13547326,0.00034735,4.3248203,-32.08653422,6.79,176833.31768606
2023-09-01,18,BTC-230903-26750-C,BTCUSDT,C,230903-26750,90.0,90.0,15.0,15.0,6.87,6.87,15.0,20.0,0.97,0.06,,0.42407095,17.0,0.41141331,0.05960724,0.00017281,1.97554675,-26.35978802,7.66,196581.9972612
2023-09-01,1,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,45.0,45.0,8.36,8.36,40.0,45.0,6.41,10.87,,0.32979906,42.0,0.32399774,0.12975301,0.00031961,4.31025842,-31.03348416,6.78,176179.31221413
2023-09-01,5,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,40.0,40.0,8.39,8.39,40.0,45.0,0.1,19.55,,0.3294462,42.0,0.32355428,0.13381789,0.00033921,4.24359671,-32.95262975,6.79,176735.11344585
2023-09-01,3,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,45.0,45.0,8.37,8.37,45.0,50.0,7.34,9.08,,0.31694233,47.0,0.31156659,0.14836779,0.00036971,4.65103482,-33.4407536,6.79,177091.87315062
2023-09-01,2,BTC-230903-26750-C,BTCUSDT,C,230903-26750,280.0,280.0,45.0,45.0,8.36,8.36,45.0,50.0,5.76,9.08,,0.32144487,47.0,0.31604946,0.14567651,0.00035693,4.63405823,-33.16039041,6.78,176658.27937214
2023-09-01,19,BTC-230903-26750-C,BTCUSDT,C,230903-26750,90.0,90.0,15.0,15.0,6.87,6.87,15.0,20.0,1.61,0.06,,0.43180645,17.0,0.41893601,0.05939609,0.00017161,1.94279717,-27.13004741,7.66,196372.16733176
