date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-04,17,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,365.0,5.52,5.52,360.0,365.0,0.17,13.99,,0.31837821,362.0,0.31674147,0.41343054,0.00031358,15.27517904,-36.74638561,49.79,1453968.0779
2023-08-04,18,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,330.0,22.67,22.67,300.0,315.0,32.58,9.99,,0.32106102,307.0,0.31596184,0.37128602,0.00030743,14.70897318,-35.52203292,64.79,1882644.07553274
2023-08-04,12,BTC-230811-29500-C,BTCUSDT,C,230811-29500,485.0,485.0,320.0,320.0,6.19,6.19,305.0,320.0,17.58,11.49,,0.27866185,312.0,0.2738139,0.40720761,0.00035558,15.4703012,-31.18510188,49.78,1454576.1020813
2023-08-04,16,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,375.0,4.69,4.69,365.0,375.0,4.08,1.5,,0.30613899,369.0,0.3029108,0.43032074,0.00032893,15.48863946,-35.40881546,49.79,1457123.2702
2023-08-04,11,BTC-230811-29500-C,BTCUSDT,C,230811-29500,485.0,485.0,365.0,365.0,4.66,4.66,300.0,315.0,3.08,9.99,,0.28831065,307.0,0.28342336,0.39307515,0.00033993,15.3469453,-31.82689389,48.25,1407785.09096139
2023-08-04,21,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,330.0,22.67,22.67,275.0,295.0,17.58,21.5,,0.31263053,284.0,0.30570865,0.36244282,0.00031837,14.44750588,-34.41599615,64.79,1882901.07823955
2023-08-04,14,BTC-230811-29500-C,BTCUSDT,C,230811-29500,485.0,485.0,320.0,320.0,6.19,6.19,350.0,365.0,15.08,15.0,,0.30025959,357.0,0.29543579,0.42574247,0.00033455,15.54807833,-34.23690052,49.78,1456327.1600793
2023-08-04,20,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,330.0,22.67,22.67,255.0,270.0,2.58,11.49,,0.31620681,262.0,0.31088114,0.33771717,0.00030507,14.08273415,-33.89456958,64.79,1876714.03906726
2023-08-04,13,BTC-230811-29500-C,BTCUSDT,C,230811-29500,485.0,485.0,320.0,320.0,6.19,6.19,335.0,355.0,15.08,11.49,,0.29649973,344.0,0.2900663,0.41991315,0.00033886,15.54414766,-33.39870886,49.78,1455560.46055362
2023-08-04,23,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,330.0,22.67,22.67,280.0,295.0,5.08,16.5,,0.30047357,287.0,0.29531479,0.37470999,0.00033474,14.53865809,-33.89583866,64.79,1886275.28619376
2023-08-04,22,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,330.0,22.67,22.67,275.0,290.0,15.08,6.5,,0.31000793,282.0,0.3047964,0.36174791,0.00032014,14.39145568,-34.40357557,64.79,1882747.07027342
2023-08-04,15,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,375.0,3.69,3.69,365.0,380.0,17.54,1.5,,0.30603468,372.0,0.30121446,0.43290923,0.00033003,15.55941635,-35.15034752,49.79,1457414.34472877
2023-08-04,19,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,330.0,22.67,22.67,275.0,300.0,15.08,9.99,,0.32127798,287.0,0.31263351,0.35770392,0.00030822,14.46078967,-34.77630342,64.79,1881091.45082091
2023-08-05,17,BTC-230811-29500-C,BTCUSDT,C,230811-29500,360.0,360.0,240.0,245.0,19.86,19.86,245.0,260.0,2.5,9.99,,0.30772626,252.0,0.30210376,0.35187226,0.00034175,13.34007436,-36.09025289,65.86,1913997.30946828
2023-08-05,1,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,330.0,22.67,22.67,270.0,285.0,9.99,15.0,,0.30526817,277.0,0.3000164,0.3634743,0.00032882,14.2810634,-34.27636272,64.79,1883808.90005592
2023-08-05,0,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,330.0,22.67,22.67,280.0,295.0,5.08,15.0,,0.30004025,287.0,0.29487073,0.37590229,0.00033662,14.50797418,-33.99710566,64.79,1886881.89687569
2023-08-05,18,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,245.0,240.0,245.0,2.71,2.71,245.0,260.0,17.58,9.99,,0.30520022,252.0,0.29957592,0.35475535,0.00034677,13.33539471,-36.04470551,65.86,1915909.98464198
2023-08-05,12,BTC-230811-29500-C,BTCUSDT,C,230811-29500,375.0,375.0,240.0,240.0,20.17,20.17,225.0,245.0,2.58,9.99,,0.30358672,234.0,0.29607624,0.33499632,0.00033666,13.31517548,-34.0342376,65.86,1910905.40627702
2023-08-05,6,BTC-230811-29500-C,BTCUSDT,C,230811-29500,320.0,375.0,320.0,330.0,20.52,20.52,240.0,260.0,1.05,9.99,,0.29530287,249.0,0.28809279,0.35132546,0.00034429,13.87000059,-33.06901689,64.79,1883116.68654408
2023-08-05,4,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,330.0,22.67,22.67,240.0,265.0,1.05,25.85,,0.29938102,252.0,0.29041648,0.35023852,0.00033894,13.94485808,-33.05966475,64.79,1882516.09748363
2023-08-05,9,BTC-230811-29500-C,BTCUSDT,C,230811-29500,320.0,375.0,320.0,330.0,20.52,20.52,235.0,260.0,2.58,9.99,,0.30007899,247.0,0.29094696,0.34899716,0.00034374,13.6895451,-33.65851053,64.79,1882829.82347909
2023-08-05,16,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,365.0,240.0,245.0,20.69,20.69,240.0,245.0,1.05,9.99,,0.30342102,242.0,0.30153155,0.34165725,0.00033778,13.23042799,-35.46118484,65.86,1912092.72456727
2023-08-05,11,BTC-230811-29500-C,BTCUSDT,C,230811-29500,320.0,375.0,240.0,240.0,21.7,21.7,230.0,245.0,2.58,9.99,,0.29420197,237.0,0.28864384,0.34254281,0.00034667,13.49327057,-33.38349997,65.86,1913057.6169914
2023-08-05,21,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,245.0,240.0,245.0,2.71,2.71,240.0,260.0,3.58,9.99,,0.30961037,249.0,0.30201137,0.35308165,0.00034737,13.16039791,-36.68844295,65.86,1914824.16312529
2023-08-05,3,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,330.0,22.67,22.67,250.0,270.0,7.58,18.0,,0.29207647,259.0,0.285016,0.36115663,0.00034748,14.16357139,-32.73110992,64.79,1884783.04262545
2023-08-05,10,BTC-230811-29500-C,BTCUSDT,C,230811-29500,320.0,375.0,240.0,245.0,21.69,21.69,240.0,250.0,0.01,24.99,,0.2943635,244.0,0.29069245,0.34758728,0.00034477,13.62001715,-33.69556031,65.86,1913688.11431207
2023-08-05,14,BTC-230811-29500-C,BTCUSDT,C,230811-29500,375.0,375.0,240.0,245.0,21.7,21.7,250.0,265.0,0.08,24.99,,0.30670643,257.0,0.30116349,0.35481055,0.00033999,13.53110749,-35.69402062,65.86,1914452.2640086
2023-08-05,5,BTC-230811-29500-C,BTCUSDT,C,230811-29500,320.0,375.0,320.0,330.0,20.52,20.52,250.0,265.0,3.08,15.0,,0.29014885,257.0,0.28481424,0.36056092,0.00034989,14.06028353,-32.9142027,64.79,1885102.29357002
2023-08-05,20,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,245.0,240.0,245.0,2.71,2.71,240.0,260.0,18.58,9.99,,0.31354666,249.0,0.30594081,0.34912388,0.00034043,13.14847742,-36.84867719,65.86,1913552.82390843
2023-08-05,13,BTC-230811-29500-C,BTCUSDT,C,230811-29500,375.0,375.0,240.0,240.0,20.17,20.17,240.0,260.0,3.58,9.99,,0.3131479,249.0,0.30568302,0.34325006,0.00033022,13.39682158,-35.61019646,65.86,1911594.58413389
2023-08-05,23,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,240.0,260.0,2.81,2.81,240.0,260.0,1.05,9.99,,0.31232178,249.0,0.30466169,0.3528479,0.00034696,13.05517366,-37.28814988,65.96,1917644.43941987
2023-08-05,7,BTC-230811-29500-C,BTCUSDT,C,230811-29500,320.0,375.0,320.0,330.0,20.52,20.52,240.0,245.0,1.05,27.99,,0.28856933,242.0,0.2867496,0.34583541,0.00034525,13.73670106,-32.82488296,64.79,1882390.37640454
2023-08-05,8,BTC-230811-29500-C,BTCUSDT,C,230811-29500,320.0,375.0,320.0,330.0,20.52,20.52,240.0,260.0,2.58,9.99,,0.2916491,249.0,0.2844286,0.35601798,0.00035255,13.84998461,-33.05726461,64.79,1884619.4799141
2023-08-05,22,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,245.0,240.0,245.0,2.71,2.71,240.0,260.0,3.58,9.99,,0.3062731,249.0,0.29867649,0.35664869,0.00035367,13.16407216,-36.57479452,65.86,1915908.12463967
2023-08-05,15,BTC-230811-29500-C,BTCUSDT,C,230811-29500,375.0,375.0,240.0,245.0,21.69,21.69,240.0,260.0,1.05,9.99,,0.31140506,249.0,0.30391455,0.34629468,0.0003355,13.350497,-35.80060553,65.86,1912533.71686069
2023-08-05,2,BTC-230811-29500-C,BTCUSDT,C,230811-29500,365.0,375.0,320.0,330.0,22.67,22.67,265.0,285.0,2.58,20.5,,0.30370653,274.0,0.29669106,0.36470249,0.00033388,14.25449495,-34.06045637,64.79,1884794.03556613
2023-08-05,19,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,245.0,240.0,245.0,2.71,2.71,245.0,260.0,2.58,9.99,,0.30853212,252.0,0.30287504,0.35304935,0.00034379,13.25863792,-36.50638242,65.86,1914592.88596496
2023-08-06,17,BTC-230811-29500-C,BTCUSDT,C,230811-29500,260.0,260.0,210.0,230.0,1.5,1.5,225.0,235.0,2.5,24.99,,0.31173885,229.0,0.30758947,0.34810359,0.0003687,12.04954473,-40.43240436,66.27,1927689.5934
2023-08-06,1,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,240.0,240.0,3.88,3.88,215.0,240.0,21.64,9.99,,0.30866563,227.0,0.29882818,0.3363897,0.00035063,12.70811608,-36.16699893,65.96,1915415.3393404
2023-08-06,0,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,240.0,240.0,3.88,3.88,230.0,250.0,21.82,27.99,,0.3077513,239.0,0.30001581,0.34741604,0.00035181,12.92779564,-36.64757065,65.96,1916995.18281788
2023-08-06,18,BTC-230811-29500-C,BTCUSDT,C,230811-29500,260.0,260.0,210.0,230.0,1.5,1.5,225.0,245.0,2.5,9.99,,0.32167137,234.0,0.31335056,0.35003656,0.00036432,12.01868712,-41.46113089,66.27,1927640.00013615
2023-08-06,12,BTC-230811-29500-C,BTCUSDT,C,230811-29500,245.0,260.0,230.0,230.0,2.77,2.77,205.0,230.0,2.5,9.99,,0.3157711,217.0,0.30541003,0.33121897,0.00035696,12.06552503,-38.45137494,66.03,1917181.32572939
2023-08-06,6,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,240.0,240.0,3.88,3.88,215.0,230.0,2.58,9.99,,0.298509,222.0,0.29252231,0.34068444,0.00036692,12.52787333,-36.34387485,65.96,1917398.8217755
2023-08-06,4,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,240.0,240.0,3.88,3.88,220.0,245.0,2.58,9.99,,0.30623376,232.0,0.296399,0.34628637,0.0003613,12.71134029,-36.75726836,65.96,1917776.09123046
2023-08-06,9,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,240.0,240.0,3.88,3.88,225.0,230.0,1.09,9.99,,0.29846132,227.0,0.29645294,0.34586954,0.00036854,12.44807467,-37.52806415,65.96,1918317.55759537
2023-08-06,16,BTC-230811-29500-C,BTCUSDT,C,230811-29500,260.0,260.0,210.0,230.0,1.5,1.5,230.0,245.0,2.5,9.99,,0.31867445,237.0,0.31249762,0.35113118,0.00036242,12.14232509,-41.02095292,66.27,1927612.29053713
2023-08-06,11,BTC-230811-29500-C,BTCUSDT,C,230811-29500,245.0,260.0,230.0,230.0,2.75,2.75,215.0,230.0,17.5,9.99,,0.30231833,222.0,0.29621929,0.34266761,0.00037076,12.29722561,-37.68275905,66.01,1919467.73248702
2023-08-06,21,BTC-230811-29500-C,BTCUSDT,C,230811-29500,260.0,280.0,210.0,235.0,2.15,2.15,235.0,245.0,2.5,9.99,,0.32691419,239.0,0.32270163,0.35155386,0.00035933,11.86974992,-43.36276577,66.64,1937156.68806168
2023-08-06,3,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,240.0,240.0,3.88,3.88,220.0,245.0,2.58,9.99,,0.30840397,232.0,0.29857665,0.34363136,0.00035634,12.72080729,-36.75607313,65.96,1916991.57249596
2023-08-06,10,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,230.0,230.0,2.76,2.76,220.0,230.0,2.5,9.99,,0.303635,224.0,0.29958069,0.34174302,0.00036478,12.33351168,-37.89613545,66.01,1918863.88367687
2023-08-06,14,BTC-230811-29500-C,BTCUSDT,C,230811-29500,260.0,260.0,210.0,215.0,1.4,1.4,205.0,220.0,0.01,24.99,,0.30946553,212.0,0.30318141,0.32944181,0.00036194,11.93554637,-38.42789607,66.17,1921415.39609995
2023-08-06,5,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,240.0,240.0,3.88,3.88,230.0,245.0,0.08,9.99,,0.3000325,237.0,0.29416263,0.3542748,0.00036824,12.77676997,-36.96825946,65.96,1919031.56372318
2023-08-06,20,BTC-230811-29500-C,BTCUSDT,C,230811-29500,260.0,260.0,210.0,235.0,1.64,1.64,250.0,260.0,2.5,9.99,,0.32424331,254.0,0.32012075,0.36748326,0.00036553,12.1286931,-43.54358439,66.13,1925870.86686379
2023-08-06,13,BTC-230811-29500-C,BTCUSDT,C,230811-29500,245.0,260.0,210.0,210.0,2.79,2.79,195.0,210.0,2.5,9.99,,0.30557454,202.0,0.29924035,0.32024233,0.00036115,11.84116482,-37.29837558,66.03,1915959.37164738
2023-08-06,23,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,280.0,210.0,270.0,2.26,2.26,225.0,235.0,2.5,9.99,,0.32055855,229.0,0.31629115,0.34813865,0.00036876,11.71681127,-42.76054444,66.85,1944655.73788468
2023-08-06,7,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,240.0,240.0,3.88,3.88,220.0,245.0,2.5,9.99,,0.30507207,232.0,0.2951619,0.35017919,0.00036861,12.61475548,-37.23386612,65.96,1918976.78068146
2023-08-06,8,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,240.0,240.0,3.88,3.88,235.0,245.0,2.5,9.99,,0.30075014,239.0,0.29680282,0.35771793,0.00037066,12.66649489,-37.91034565,65.96,1920400.80634305
2023-08-06,22,BTC-230811-29500-C,BTCUSDT,C,230811-29500,260.0,280.0,210.0,270.0,2.36,2.36,240.0,250.0,2.5,9.99,,0.3282696,244.0,0.32406121,0.35676819,0.00036123,11.88174787,-44.00461101,66.85,1945338.23965395
2023-08-06,15,BTC-230811-29500-C,BTCUSDT,C,230811-29500,260.0,260.0,210.0,215.0,1.4,1.4,215.0,220.0,0.03,24.99,,0.317958,217.0,0.31584501,0.32668355,0.0003481,11.83184853,-40.03951159,66.17,1919822.30608604
2023-08-06,2,BTC-230811-29500-C,BTCUSDT,C,230811-29500,240.0,260.0,240.0,240.0,3.88,3.88,225.0,245.0,2.5,9.99,,0.30555487,234.0,0.29774576,0.3459438,0.00035672,12.80667852,-36.60600778,65.96,1917365.30539801
2023-08-06,19,BTC-230811-29500-C,BTCUSDT,C,230811-29500,260.0,260.0,210.0,230.0,1.5,1.5,225.0,235.0,2.5,10.13,,0.31478584,229.0,0.31059742,0.34797273,0.00036845,11.93760709,-41.19756026,66.27,1927646.87861026
2023-08-07,17,BTC-230811-29500-C,BTCUSDT,C,230811-29500,235.0,280.0,155.0,155.0,1.67,1.67,165.0,180.0,2.5,9.99,,0.33366263,172.0,0.32610893,0.29644612,0.00036931,9.92953827,-45.18279999,67.1,1944555.72892334
2023-08-07,1,BTC-230811-29500-C,BTCUSDT,C,230811-29500,230.0,280.0,210.0,215.0,1.27,1.27,230.0,245.0,18.0,9.99,,0.31519294,237.0,0.30884296,0.36413635,0.00038669,11.81138029,-42.91590212,66.93,1950271.80636606
2023-08-07,0,BTC-230811-29500-C,BTCUSDT,C,230811-29500,230.0,280.0,210.0,215.0,1.27,1.27,205.0,215.0,3.0,9.99,,0.31469226,209.0,0.31031996,0.3318944,0.00037126,11.435894,-41.34497011,66.93,1944285.20470863
2023-08-07,18,BTC-230811-29500-C,BTCUSDT,C,230811-29500,235.0,280.0,155.0,155.0,1.67,1.67,190.0,210.0,2.5,4.0,,0.32928467,199.0,0.31971127,0.33547533,0.00039784,10.44649804,-47.15085486,67.1,1952200.88171409
2023-08-07,12,BTC-230811-29500-C,BTCUSDT,C,230811-29500,210.0,280.0,170.0,170.0,1.45,1.45,175.0,185.0,2.5,9.99,,0.29986382,179.0,0.29515386,0.32127547,0.0004095,10.61604794,-41.31900558,67.0,1948200.26022006
2023-08-07,6,BTC-230811-29500-C,BTCUSDT,C,230811-29500,230.0,280.0,210.0,210.0,1.37,1.37,205.0,215.0,6.0,9.99,,0.32438993,209.0,0.31988412,0.33181605,0.0003711,11.09663062,-43.91289614,66.99,1946764.10229244
2023-08-07,4,BTC-230811-29500-C,BTCUSDT,C,230811-29500,230.0,280.0,210.0,250.0,1.35,1.35,245.0,260.0,18.0,14.49,,0.32013834,252.0,0.31378716,0.37958881,0.00039099,11.80885916,-44.91464252,66.99,1955044.36811522
2023-08-07,9,BTC-230811-29500-C,BTCUSDT,C,230811-29500,230.0,280.0,210.0,210.0,1.37,1.37,200.0,205.0,0.14,29.49,,0.3090924,202.0,0.30681878,0.33635038,0.00039463,10.99619003,-43.07014055,66.99,1948958.51065416
2023-08-07,16,BTC-230811-29500-C,BTCUSDT,C,230811-29500,235.0,280.0,155.0,155.0,1.67,1.67,155.0,170.0,3.0,11.49,,0.33464611,162.0,0.32694757,0.28216634,0.00035838,9.74326279,-43.93828857,67.1,1941114.01507667
2023-08-07,11,BTC-230811-29500-C,BTCUSDT,C,230811-29500,230.0,280.0,210.0,210.0,1.32,1.32,200.0,205.0,0.14,26.49,,0.31262696,202.0,0.3103286,0.33620719,0.00039433,10.87654297,-44.02555032,66.99,1948800.26702287
2023-08-07,21,BTC-230811-29500-C,BTCUSDT,C,230811-29500,265.0,270.0,155.0,155.0,1.02,1.02,205.0,220.0,2.5,19.0,,0.3097713,212.0,0.30272514,0.36772592,0.00044063,10.64419941,-47.15496297,67.1,1959286.51636257
2023-08-07,3,BTC-230811-29500-C,BTCUSDT,C,230811-29500,230.0,280.0,210.0,250.0,1.35,1.35,240.0,250.0,2.5,29.49,,0.31680644,244.0,0.31256199,0.37153328,0.00038821,11.7801792,-44.18431215,66.99,1953628.30257665
2023-08-07,10,BTC-230811-29500-C,BTCUSDT,C,230811-29500,230.0,280.0,210.0,210.0,1.32,1.32,200.0,205.0,5.64,24.99,,0.29537141,202.0,0.29311955,0.34827124,0.00042009,11.10150785,-41.98786145,66.99,1951697.72439263
2023-08-07,14,BTC-230811-29500-C,BTCUSDT,C,230811-29500,230.0,280.0,170.0,175.0,1.56,1.56,170.0,175.0,0.1,29.22,,0.31008542,172.0,0.3076461,0.30511747,0.00038926,10.24896759,-42.51296659,67.0,1944405.91769205
2023-08-07,5,BTC-230811-29500-C,BTCUSDT,C,230811-29500,230.0,280.0,210.0,250.0,1.35,1.35,230.0,240.0,18.0,9.99,,0.32246888,234.0,0.31812727,0.35915047,0.0003814,11.51647965,-44.86158244,66.99,1951258.22582278
2023-08-07,20,BTC-230811-29500-C,BTCUSDT,C,230811-29500,280.0,280.0,155.0,155.0,1.53,1.53,215.0,230.0,17.5,4.0,,0.3162998,222.0,0.30932665,0.37261432,0.00043043,10.7558957,-48.10227521,67.1,1959275.96470305
2023-08-07,13,BTC-230811-29500-C,BTCUSDT,C,230811-29500,215.0,280.0,170.0,170.0,1.43,1.43,170.0,175.0,0.1,26.49,,0.30578911,172.0,0.30337036,0.30691229,0.00039345,10.33624106,-41.8093261,67.0,1945636.45736263
