date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-12,9,BTC-230615-25000-P,BTCUSDT,P,230615-25000,0.0,0.0,0.0,0.0,0.0,0.0,140.0,155.0,3.29,2.5,,0.54501295,147.0,0.53368896,-0.20651128,0.00023036,6.623802,-60.60061695,0.0,0.0
2023-06-12,17,BTC-230615-25000-P,BTCUSDT,P,230615-25000,150.0,165.0,150.0,165.0,0.04,0.04,170.0,195.0,2.5,5.23,,0.58330774,182.0,0.56498677,-0.24495724,0.00025628,6.82401278,-74.62179935,0.02,516.47305495
2023-06-12,13,BTC-230615-25000-P,BTCUSDT,P,230615-25000,150.0,165.0,150.0,165.0,0.04,0.04,165.0,180.0,2.99,4.68,,0.54270983,172.0,0.53193957,-0.24013771,0.00026104,6.96420062,-67.35487758,0.02,516.14489011
2023-06-12,10,BTC-230615-25000-P,BTCUSDT,P,230615-25000,150.0,150.0,150.0,150.0,0.02,0.02,145.0,160.0,4.68,3.38,,0.55615604,152.0,0.54485142,-0.20966547,0.00022932,6.63520679,-62.87282269,0.02,519.30391209
2023-06-12,19,BTC-230615-25000-P,BTCUSDT,P,230615-25000,150.0,165.0,150.0,165.0,0.04,0.04,165.0,185.0,8.24,6.9,,0.58551967,174.0,0.57041287,-0.23842739,0.00025408,6.62048088,-75.52745117,0.02,516.49108571
2023-06-12,18,BTC-230615-25000-P,BTCUSDT,P,230615-25000,150.0,165.0,150.0,165.0,0.04,0.04,165.0,185.0,9.05,6.99,,0.58743894,174.0,0.57238758,-0.23612967,0.00024961,6.64481267,-74.82080457,0.02,516.7180989
2023-06-12,16,BTC-230615-25000-P,BTCUSDT,P,230615-25000,150.0,165.0,150.0,165.0,0.04,0.04,165.0,180.0,2.16,4.68,,0.56424499,172.0,0.55315286,-0.23702227,0.00025486,6.76209905,-71.24681775,0.02,516.42111868
2023-06-12,20,BTC-230615-25000-P,BTCUSDT,P,230615-25000,150.0,165.0,150.0,165.0,0.04,0.04,180.0,195.0,5.33,1.7,,0.63011706,187.0,0.6186837,-0.23697146,0.00023483,6.56009855,-82.54754851,0.02,517.66604176
2023-06-12,23,BTC-230615-25000-P,BTCUSDT,P,230615-25000,150.0,165.0,150.0,165.0,0.04,0.04,180.0,195.0,4.68,1.54,,0.65157652,187.0,0.63980639,-0.23550337,0.00023217,6.37245765,-87.36683358,0.02,518.01891868
2023-06-12,8,BTC-230615-25000-P,BTCUSDT,P,230615-25000,0.0,0.0,0.0,0.0,0.0,0.0,140.0,145.0,2.4,2.5,,0.51885903,142.0,0.51510066,-0.20583017,0.00023674,6.65178266,-57.90970513,0.0,0.0
