date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-19,22,BTC-230920-27250-C,BTCUSDT,C,230920-27250,70.0,295.0,20.0,70.0,201.58,201.58,60.0,70.0,3.86,2.47,,0.27585149,64.0,0.26102066,0.4019636,0.0017003,3.37171511,-117.34135245,84.89,2308642.03081438
2023-09-19,14,BTC-230920-27250-C,BTCUSDT,C,230920-27250,275.0,290.0,35.0,100.0,109.85,109.85,120.0,125.0,3.61,2.5,,0.33848107,122.0,0.33314705,0.42348705,0.00098202,4.68693401,-110.21736845,51.81,1408299.07270203
2023-09-19,13,BTC-230920-27250-C,BTCUSDT,C,230920-27250,260.0,290.0,35.0,80.0,104.5,104.5,60.0,75.0,9.83,5.94,,0.3704679,67.0,0.3515926,0.2612561,0.00075648,3.97543222,-93.18073205,43.73,1178466.42994704
2023-09-19,21,BTC-230920-27250-C,BTCUSDT,C,230920-27250,70.0,295.0,20.0,50.0,149.85,149.85,50.0,60.0,13.38,4.6,,0.27143121,54.0,0.25669962,0.34892736,0.00157078,3.39488387,-104.57294368,41.88,1137090.80170569
2023-09-19,12,BTC-230920-27250-C,BTCUSDT,C,230920-27250,310.0,310.0,35.0,115.0,108.2,108.2,110.0,115.0,8.94,4.52,,0.32304227,112.0,0.31791419,0.39740181,0.0009597,4.87524634,-97.8876204,43.2,1172639.62760458
2023-09-19,17,BTC-230920-27250-C,BTCUSDT,C,230920-27250,100.0,295.0,35.0,110.0,127.13,127.13,85.0,95.0,2.4,9.43,,0.33170938,89.0,0.31957239,0.37673141,0.00109526,4.11997367,-112.85174633,47.08,1279499.07862877
2023-09-19,19,BTC-230920-27250-C,BTCUSDT,C,230920-27250,85.0,295.0,35.0,85.0,129.96,129.96,85.0,90.0,3.54,3.17,,0.29587805,87.0,0.28950989,0.41639237,0.00133926,3.92584404,-113.65443777,50.77,1381029.89614496
2023-09-19,9,BTC-230920-27250-C,BTCUSDT,C,230920-27250,235.0,310.0,35.0,225.0,85.58,85.58,200.0,215.0,6.64,2.05,,0.35862088,207.0,0.34481913,0.53541601,0.0008427,5.43406758,-102.2043703,60.25,1644079.27052181
2023-09-19,15,BTC-230920-27250-C,BTCUSDT,C,230920-27250,220.0,295.0,35.0,270.0,127.93,127.93,230.0,280.0,2.56,2.27,,0.38685083,254.0,0.32721758,0.67728426,0.00093577,4.20599101,-103.21877253,46.67,1279672.45505695
2023-09-19,23,BTC-230920-27250-C,BTCUSDT,C,230920-27250,60.0,295.0,20.0,60.0,212.46,212.46,55.0,60.0,2.9,2.9,,0.24130166,57.0,0.23350239,0.41496113,0.00203049,3.20544893,-112.26809889,85.0,2312428.67087885
