date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-18,18,BTC-230630-16000-P,BTCUSDT,P,230630-16000,55.0,55.0,55.0,55.0,0.01,0.01,35.0,50.0,4.67,2.5,,0.75997055,42.0,0.73944837,-0.01607707,5.98e-06,3.65245699,-3.17430193,0.01,266.1849978
2023-05-18,10,BTC-230630-16000-P,BTCUSDT,P,230630-16000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,7.81,2.5,,0.76207995,31.0,0.73698491,-0.0122704,4.61e-06,2.98468039,-2.56520561,0.0,0.0
2023-05-18,12,BTC-230630-16000-P,BTCUSDT,P,230630-16000,55.0,55.0,55.0,55.0,0.01,0.01,30.0,55.0,2.44,2.44,,0.79699397,41.0,0.76168925,-0.01501632,5.34e-06,3.5345735,-3.14575956,0.01,272.61852637
2023-05-18,11,BTC-230630-16000-P,BTCUSDT,P,230630-16000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,7.81,2.5,,0.76458156,31.0,0.73942542,-0.01221658,4.57e-06,2.97739782,-2.56991794,0.0,0.0
2023-05-18,13,BTC-230630-16000-P,BTCUSDT,P,230630-16000,55.0,55.0,55.0,55.0,0.01,0.01,35.0,40.0,5.59,2.5,,0.75953007,37.0,0.75198919,-0.01392888,5.06e-06,3.31491251,-2.91552946,0.01,272.65698571
2023-05-18,21,BTC-230630-16000-P,BTCUSDT,P,230630-16000,55.0,55.0,55.0,55.0,0.01,0.01,40.0,45.0,5.54,2.5,,0.76167583,42.0,0.75477809,-0.01575012,5.7e-06,3.62403557,-3.22437158,0.01,269.26740824
2023-05-18,6,BTC-230630-16000-P,BTCUSDT,P,230630-16000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,2.5,2.5,,0.76869786,34.0,0.73685944,-0.01303265,4.87e-06,3.13486102,-2.68338972,0.0,0.0
2023-05-18,16,BTC-230630-16000-P,BTCUSDT,P,230630-16000,55.0,55.0,55.0,55.0,0.01,0.01,40.0,45.0,2.41,2.5,,0.76634824,42.0,0.75942755,-0.01554274,5.56e-06,3.61191277,-3.2175772,0.01,270.69470769
2023-05-18,7,BTC-230630-16000-P,BTCUSDT,P,230630-16000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,2.5,2.5,,0.76280534,28.0,0.72711945,-0.01133022,4.35e-06,2.79371223,-2.36204877,0.0,0.0
2023-05-18,17,BTC-230630-16000-P,BTCUSDT,P,230630-16000,55.0,55.0,55.0,55.0,0.01,0.01,35.0,60.0,7.09,2.48,,0.77647865,46.0,0.74454308,-0.01750512,6.42e-06,3.90982425,-3.41804123,0.01,264.67974176
2023-05-18,23,BTC-230630-16000-P,BTCUSDT,P,230630-16000,55.0,55.0,55.0,55.0,0.01,0.01,30.0,55.0,2.96,5.81,,0.78305304,41.0,0.74811518,-0.01556947,5.72e-06,3.57190984,-3.15614085,0.01,268.30710879
