date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-08,12,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,3.76,6.35,,0.45808136,32.0,0.43460757,0.07263042,0.00013727,3.19785333,-24.8920386,0.0,0.0
2023-06-08,15,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,5.78,2.5,,0.45566082,49.0,0.43178827,0.10640919,0.00018615,4.19369444,-33.95212857,0.0,0.0
2023-06-08,9,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,3.67,3.85,,0.46793997,22.0,0.41056395,0.05495611,0.0001148,2.62226985,-18.45608886,0.0,0.0
2023-06-08,11,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,5.7,6.35,,0.46406448,32.0,0.44043928,0.07146986,0.00013301,3.17726143,-24.69502998,0.0,0.0
2023-06-08,14,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,50.0,2.03,2.5,,0.44923604,42.0,0.42959571,0.09308762,0.00016886,3.8215334,-30.30844307,0.0,0.0
2023-06-08,13,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,2.74,3.85,,0.4783982,32.0,0.45416355,0.07060159,0.00012986,3.09728743,-25.57580252,0.0,0.0
2023-06-08,21,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,4.35,6.44,,0.46691358,32.0,0.44257164,0.0757475,0.00014905,3.08401791,-28.23915162,0.0,0.0
2023-06-08,19,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,4.35,6.44,,0.46692967,32.0,0.44272155,0.07473346,0.00014516,3.10099618,-27.45742929,0.0,0.0
2023-06-08,8,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,3.67,3.85,,0.45186341,22.0,0.39603174,0.05625271,0.00012011,2.69571263,-18.04366614,0.0,0.0
2023-06-08,23,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,4.35,2.5,,0.478369,29.0,0.46078175,0.06997846,0.00013749,2.84420033,-28.08319527,0.0,0.0
2023-06-08,16,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,6.85,2.5,,0.46621859,32.0,0.44222593,0.07339111,0.0001401,3.12876056,-26.35453251,0.0,0.0
2023-06-08,17,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,4.35,8.94,,0.47339737,32.0,0.44909239,0.07296965,0.00013853,3.08854637,-26.84586675,0.0,0.0
2023-06-08,10,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,2.5,6.35,,0.448789,29.0,0.41651219,0.06848891,0.00013486,3.103346,-22.47958679,0.0,0.0
2023-06-08,22,BTC-230611-28000-C,BTCUSDT,C,230611-28000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,4.35,6.44,,0.47832668,32.0,0.45351505,0.07482431,0.00014551,3.02560713,-28.88740405,0.0,0.0
