date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-10,8,BTC-230713-32000-C,BTCUSDT,C,230713-32000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,45.0,4.1,2.5,,0.47408521,37.0,0.4533428,0.06948704,0.00010868,3.61787113,-27.72049684,0.0,0.0
2023-07-10,15,BTC-230713-32000-C,BTCUSDT,C,230713-32000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,3.49,2.7,,0.48928142,54.0,0.47794968,0.09600022,0.00013754,4.41326753,-39.54957454,0.0,0.0
2023-07-10,21,BTC-230713-32000-C,BTCUSDT,C,230713-32000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,2.66,2.7,,0.515365,54.0,0.5034405,0.0958001,0.00013698,4.19402863,-43.68483631,0.0,0.0
2023-07-10,9,BTC-230713-32000-C,BTCUSDT,C,230713-32000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,50.0,7.47,13.29,,0.48009932,42.0,0.46076953,0.0767456,0.00011601,3.88224873,-30.66539724,0.0,0.0
2023-07-10,14,BTC-230713-32000-C,BTCUSDT,C,230713-32000,0.0,0.0,0.0,0.0,0.0,0.0,55.0,65.0,2.4,2.7,,0.49696922,59.0,0.48614889,0.10118796,0.00013946,4.62172376,-41.48005461,0.0,0.0
2023-07-10,23,BTC-230713-32000-C,BTCUSDT,C,230713-32000,0.0,0.0,0.0,0.0,0.0,0.0,55.0,60.0,2.4,2.7,,0.4996711,57.0,0.49390763,0.10227953,0.00014855,4.33813364,-45.91342879,0.0,0.0
2023-07-10,18,BTC-230713-32000-C,BTCUSDT,C,230713-32000,0.0,0.0,0.0,0.0,0.0,0.0,75.0,80.0,2.4,7.03,,0.49341857,77.0,0.48870593,0.12712576,0.00016734,5.30486794,-51.00016981,0.0,0.0
2023-07-10,16,BTC-230713-32000-C,BTCUSDT,C,230713-32000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,65.0,4.03,11.44,,0.49510539,57.0,0.47848403,0.09990864,0.0001424,4.51440996,-41.14406793,0.0,0.0
2023-07-10,10,BTC-230713-32000-C,BTCUSDT,C,230713-32000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,50.0,10.96,5.73,,0.47604382,42.0,0.45677781,0.07768922,0.00011883,3.89511342,-30.9425082,0.0,0.0
2023-07-10,17,BTC-230713-32000-C,BTCUSDT,C,230713-32000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,3.18,6.27,,0.50512969,54.0,0.49349844,0.09482875,0.00013428,4.29959926,-41.0677943,0.0,0.0
