date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-29,14,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,400.0,435.0,7.88,2.5,,0.39341271,417.0,0.37668437,-0.51174619,0.00040354,10.46124964,-72.74902827,1.95,59392.99242856
2023-06-29,16,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,340.0,380.0,7.88,7.88,,0.36867499,360.0,0.34929127,-0.49372113,0.00044151,10.31780314,-68.64576418,1.95,59480.42228571
2023-06-29,18,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,305.0,325.0,7.88,2.7,,0.35174966,314.0,0.34188151,-0.46364255,0.00045557,10.13372753,-68.15445898,1.95,59613.78899999
2023-06-29,12,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,335.0,335.0,0.1,0.1,325.0,365.0,7.88,13.17,,0.39872885,344.0,0.37982434,-0.44393955,0.00038827,10.57971799,-71.97166114,0.0,0.0
2023-06-29,23,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,320.0,355.0,7.88,11.63,,0.33778906,337.0,0.31974375,-0.52152964,0.00051177,9.69791828,-66.44643002,1.95,59371.47107143
2023-06-29,15,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,360.0,405.0,7.88,7.88,,0.37876248,382.0,0.35711229,-0.50345535,0.00042881,10.39238795,-69.58562506,1.95,59433.16757143
2023-06-29,9,BTC-230702-30500-P,BTCUSDT,P,230702-30500,0.0,0.0,0.0,0.0,0.0,0.0,430.0,470.0,10.38,7.88,,0.4020071,449.0,0.38356185,-0.51794666,0.00038191,10.84282928,-71.29507115,0.0,0.0
2023-06-29,10,BTC-230702-30500-P,BTCUSDT,P,230702-30500,0.0,0.0,0.0,0.0,0.0,0.0,325.0,345.0,10.38,10.58,,0.40397227,334.0,0.39457887,-0.41919906,0.00036344,10.64601139,-73.05520481,0.0,0.0
2023-06-29,11,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,335.0,335.0,0.1,0.1,330.0,340.0,0.01,7.88,,0.3899169,334.0,0.38520306,-0.42861261,0.00037713,10.60685059,-72.10190558,0.0,0.0
2023-06-29,20,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,365.0,405.0,7.88,7.88,,0.35423756,384.0,0.33403158,-0.54189753,0.00047606,9.8984042,-67.24808229,1.95,59297.30764287
2023-06-29,13,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,335.0,395.0,3.67,2.7,,0.39955139,374.0,0.38060039,-0.47132658,0.00039419,10.55363712,-73.03093686,1.95,59516.16385714
2023-06-29,17,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,310.0,355.0,7.88,14.76,,0.36687195,332.0,0.34487993,-0.47514755,0.00044932,10.23089349,-68.29188333,1.95,59552.64685715
2023-06-29,19,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,300.0,325.0,0.04,10.38,,0.36837101,312.0,0.3559038,-0.45119932,0.00043935,10.02649691,-71.36903749,1.95,59677.02899999
2023-06-29,22,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,350.0,385.0,7.88,7.88,,0.34354866,367.0,0.32556981,-0.54088087,0.00049695,9.7339148,-66.71691229,1.95,59275.13014285
2023-06-29,8,BTC-230702-30500-P,BTCUSDT,P,230702-30500,0.0,0.0,0.0,0.0,0.0,0.0,455.0,500.0,10.38,7.88,,0.40202081,477.0,0.38131118,-0.53740889,0.0003808,10.86468078,-70.0192905,0.0,0.0
2023-06-29,21,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,350.0,390.0,7.88,7.88,,0.35122156,369.0,0.33088923,-0.53465953,0.00048528,9.83683032,-67.3424601,1.95,59314.30135714
2023-06-30,4,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,95.0,95.0,14.29,14.29,135.0,190.0,3.12,5.0,,0.37085116,162.0,0.33783197,-0.31216789,0.00044459,8.33692255,-66.26973322,4.19,130265.57502419
2023-06-30,14,BTC-230702-30500-P,BTCUSDT,P,230702-30500,310.0,695.0,95.0,555.0,20.62,20.62,465.0,645.0,2.4,2.4,,0.49362898,549.0,0.36536694,-0.70124064,0.0004614,7.14419576,-76.39712866,2.72,81879.72319999
2023-06-30,16,BTC-230702-30500-P,BTCUSDT,P,230702-30500,310.0,695.0,95.0,370.0,20.83,20.83,335.0,370.0,7.88,4.07,,0.39016724,352.0,0.36837131,-0.54949327,0.00052984,8.02922047,-91.00656555,2.72,82735.07936001
2023-06-30,5,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,95.0,95.0,14.29,14.29,185.0,220.0,7.88,4.33,,0.35140753,202.0,0.33152252,-0.37457623,0.0004924,8.80205046,-70.03348262,4.19,128751.18148244
2023-06-30,1,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,350.0,385.0,2.0,7.88,,0.34108639,367.0,0.32253265,-0.55339934,0.0005138,9.43248633,-67.60598217,1.95,59248.53514285
2023-06-30,3,BTC-230702-30500-P,BTCUSDT,P,230702-30500,370.0,370.0,300.0,300.0,2.05,2.05,300.0,310.0,0.04,2.7,,0.44435203,304.0,0.43889642,-0.40262929,0.00037233,9.16502568,-92.82635657,1.95,59939.75614286
