date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-01,16,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,10.0,20.0,0.05,7.11,,0.47697723,14.0,0.44974089,-0.03144548,6.067e-05,1.83423853,-15.71292243,0.1,3057.26717647
2023-07-01,8,BTC-230704-28500-P,BTCUSDT,P,230704-28500,0.0,0.0,0.0,0.0,0.0,0.0,15.0,35.0,4.96,5.21,,0.4791522,23.0,0.44188648,-0.046904,8.092e-05,2.68557755,-20.05716813,0.0,0.0
2023-07-01,14,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,5.0,20.0,5.89,7.11,,0.47625363,10.0,0.4283452,-0.0252918,5.225e-05,1.55616327,-12.30594872,0.1,3061.20203529
2023-07-01,21,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,10.0,15.0,0.05,2.5,,0.47406256,12.0,0.45837194,-0.02786426,5.609e-05,1.59262713,-15.10369834,0.1,3058.66625882
2023-07-01,15,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,5.0,20.0,5.42,7.11,,0.47335625,10.0,0.42557329,-0.02564943,5.369e-05,1.5605066,-12.45200711,0.1,3057.27010588
2023-07-01,13,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,5.0,20.0,5.89,2.5,,0.46453178,10.0,0.41759908,-0.02573854,5.406e-05,1.58883368,-12.0635035,0.1,3056.54472941
2023-07-01,9,BTC-230704-28500-P,BTCUSDT,P,230704-28500,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,7.66,5.19,,0.43021858,10.0,0.38623035,-0.02699789,5.93e-05,1.6961188,-11.23011356,0.0,0.0
2023-07-01,17,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,10.0,20.0,0.05,7.11,,0.4810077,14.0,0.45354366,-0.03143255,6.062e-05,1.81907446,-15.9681736,0.1,3057.40572941
2023-07-01,12,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,5.0,35.0,5.89,4.43,,0.51701844,15.0,0.44261396,-0.03378461,6.344e-05,2.00647209,-15.90606942,0.1,3056.72311765
2023-07-01,10,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,5.0,35.0,5.77,5.81,,0.49141228,15.0,0.42003095,-0.03507557,6.815e-05,2.09322277,-15.2906924,0.1,3046.63150588
2023-07-01,20,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,10.0,15.0,0.05,2.5,,0.46953142,12.0,0.45398653,-0.02789307,5.621e-05,1.60753451,-14.84329978,0.1,3058.18237647
2023-07-01,11,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,5.0,35.0,5.77,5.81,,0.50523043,15.0,0.43222845,-0.03433927,6.544e-05,2.04576902,-15.60416386,0.1,3052.38101177
2023-07-01,23,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,10.0,15.0,0.05,2.5,,0.48249125,12.0,0.46652228,-0.02786203,5.608e-05,1.56483804,-15.64338345,0.1,3058.69764706
2023-07-01,18,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,10.0,20.0,0.05,7.11,,0.49140275,14.0,0.46344817,-0.03102511,5.91e-05,1.78705823,-16.29255914,0.1,3060.93877647
2023-07-01,19,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,10.0,15.0,0.05,2.5,,0.47047555,12.0,0.45494318,-0.02761062,5.51e-05,1.60886526,-14.63877781,0.1,3061.78923529
2023-07-01,22,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,20.0,20.0,0.1,0.1,10.0,15.0,0.05,2.5,,0.47648728,12.0,0.46070099,-0.02796208,5.648e-05,1.58296279,-15.35303096,0.1,3057.17514118
2023-07-02,6,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,15.0,15.0,1.1,1.1,10.0,20.0,0.05,4.61,,0.52196205,14.0,0.4918611,-0.03256158,6.494e-05,1.6598634,-19.9939008,1.1,33527.4841647
2023-07-02,7,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,15.0,15.0,1.1,1.1,10.0,15.0,0.05,2.5,,0.50642312,12.0,0.48952937,-0.02865169,5.923e-05,1.4792403,-18.10318453,1.1,33563.41689412
2023-07-02,16,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,20.0,5.0,5.0,2.08,2.08,5.0,15.0,0.17,2.5,,0.57311952,9.0,0.52759409,-0.02255677,4.982e-05,1.09316852,-17.74600438,1.74,53184.80376706
2023-07-02,8,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,15.0,15.0,1.1,1.1,10.0,20.0,0.05,4.61,,0.53408921,14.0,0.50330698,-0.03249384,6.467e-05,1.62313551,-20.85780283,1.1,33540.43711765
2023-07-02,14,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,15.0,15.0,15.0,1.0,1.0,10.0,20.0,0.05,4.61,,0.59551537,14.0,0.56157708,-0.03122403,5.984e-05,1.47201854,-24.19452517,1.1,33653.30022353
2023-07-02,4,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,15.0,15.0,1.1,1.1,10.0,15.0,0.05,2.5,,0.49435616,12.0,0.47789305,-0.02847938,5.854e-05,1.5179238,-17.06826571,1.1,33582.41907059
2023-07-02,21,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,20.0,5.0,15.0,2.13,2.13,5.0,10.0,1.07,2.5,,0.57164252,7.0,0.54330289,-0.01893825,4.469e-05,0.88001547,-16.8745075,1.79,54691.21334236
2023-07-02,0,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,15.0,15.0,1.1,1.1,10.0,15.0,0.05,2.5,,0.48460186,12.0,0.46854258,-0.0279886,5.658e-05,1.5560414,-15.90693742,1.1,33631.02224706
2023-07-02,15,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,20.0,15.0,20.0,1.44,1.44,10.0,15.0,0.05,2.5,,0.55179238,12.0,0.53335816,-0.02880157,5.984e-05,1.35562116,-21.69079741,1.54,46953.93327058
2023-07-02,3,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,15.0,15.0,1.1,1.1,10.0,15.0,0.05,2.5,,0.48602879,12.0,0.46981037,-0.02868197,5.936e-05,1.5408554,-16.70552249,1.1,33563.92677647
2023-07-02,13,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,15.0,15.0,15.0,1.0,1.0,10.0,20.0,0.05,4.61,,0.57217419,14.0,0.53931296,-0.03209333,6.313e-05,1.52037233,-23.4271736,1.1,33571.44637647
2023-07-02,1,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,15.0,15.0,1.1,1.1,10.0,15.0,0.05,2.5,,0.48745334,12.0,0.47128499,-0.02807913,5.694e-05,1.54554389,-16.18639743,1.1,33619.7982353
2023-07-02,2,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,15.0,15.0,1.1,1.1,10.0,15.0,0.05,2.5,,0.48769176,12.0,0.47147602,-0.02832275,5.791e-05,1.54105309,-16.45054565,1.1,33606.49354118
2023-07-02,5,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,15.0,15.0,1.1,1.1,10.0,15.0,0.05,2.5,,0.49042642,12.0,0.47401369,-0.02897935,6.056e-05,1.52260416,-17.32154882,1.1,33540.05367059
2023-07-02,9,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,15.0,15.0,1.1,1.1,10.0,15.0,0.05,2.5,,0.51860154,12.0,0.50131351,-0.02858256,5.895e-05,1.4454892,-18.90362307,1.1,33571.78582353
2023-07-02,17,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,20.0,5.0,5.0,2.08,2.08,5.0,15.0,1.07,2.5,,0.55346251,9.0,0.50896972,-0.02366145,5.469e-05,1.11892097,-17.98398103,1.74,52979.68151294
2023-07-02,12,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,15.0,15.0,15.0,1.0,1.0,10.0,20.0,0.05,4.61,,0.56735098,14.0,0.53479671,-0.03198967,6.273e-05,1.5346937,-22.90447947,1.1,33581.94775294
2023-07-02,10,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,15.0,15.0,15.0,1.0,1.0,10.0,20.0,0.05,4.61,,0.55121124,14.0,0.51952899,-0.03218263,6.347e-05,1.5769689,-21.84735993,1.1,33562.0504353
2023-07-02,20,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,20.0,5.0,15.0,2.13,2.13,5.0,15.0,1.07,2.5,,0.61086953,9.0,0.56246221,-0.02233894,4.889e-05,1.02801339,-19.82432589,1.79,54756.86169764
2023-07-02,11,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,15.0,15.0,15.0,1.0,1.0,10.0,20.0,0.05,4.61,,0.56459785,14.0,0.53226084,-0.03178193,6.194e-05,1.54498418,-22.4271649,1.1,33598.79897647
2023-07-02,23,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,20.0,5.0,15.0,2.13,2.13,5.0,15.0,1.07,2.5,,0.64555466,9.0,0.59453785,-0.02209398,4.785e-05,0.97535389,-21.72060351,1.79,54803.94985883
2023-07-02,18,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,20.0,5.0,15.0,2.13,2.13,5.0,15.0,1.07,2.5,,0.57869136,9.0,0.53253233,-0.02293525,5.146e-05,1.0782877,-18.62317115,1.79,54631.99192941
2023-07-02,19,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,20.0,5.0,15.0,2.13,2.13,5.0,15.0,1.07,2.5,,0.59531152,9.0,0.54799914,-0.02260265,5.002e-05,1.05190052,-19.21453792,1.79,54699.66782824
2023-07-02,22,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,20.0,5.0,15.0,2.13,2.13,5.0,15.0,1.07,2.5,,0.64396501,9.0,0.59322923,-0.02182179,4.671e-05,0.98067185,-21.15484773,1.79,54867.66185529
2023-07-03,6,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,5.0,2.3,2.3,0.0,5.0,0.0,2.3,,0.62278688,7.0,0.66139344,-0.0189445,4.27e-05,0.75710847,-24.03556856,2.96,90714.3181978
2023-07-03,7,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,5.0,2.3,2.3,0.0,5.0,0.0,2.38,,0.64005315,6.0,0.67002658,-0.01750823,4.02e-05,0.69401974,-23.25031448,2.96,90763.16925713
2023-07-03,16,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,15.0,5.0,5.0,33.83,33.83,0.0,5.0,0.0,4.81,,0.92333615,1.0,0.81166807,-0.00521577,1.44e-05,0.19286338,-12.52305169,35.57,1104189.89354592
2023-07-03,8,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,5.0,4.73,4.73,0.0,5.0,0.0,11.97,,0.64714253,6.0,0.67357126,-0.01715983,4.019e-05,0.66725965,-23.44912155,5.39,165161.17961539
2023-07-03,14,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,5.0,29.42,29.42,0.0,5.0,0.0,2.44,,0.78068197,3.0,0.74034098,-0.00979151,2.61e-05,0.35432005,-18.5162379,30.08,924133.10787752
2023-07-03,4,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,5.0,2.2,2.2,0.0,5.0,0.0,2.4,,0.60609758,8.0,0.65304879,-0.02014261,4.379e-05,0.82967801,-24.08065086,2.86,87749.36456
2023-07-03,21,BTC-230704-28500-P,BTCUSDT,P,230704-28500,5.0,10.0,5.0,5.0,34.81,34.81,0.0,5.0,0.0,3.46,,1.13389552,1.0,0.91694776,-0.00269649,8.64e-06,0.08718248,-9.59248096,36.6,1136606.32860763
2023-07-03,0,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,15.0,1.13,1.13,5.0,10.0,1.07,2.5,,0.61713517,7.0,0.5867666,-0.01837648,4.213e-05,0.82115455,-18.65116429,1.79,54820.32225176
2023-07-03,15,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,15.0,5.0,5.0,32.98,32.98,0.0,5.0,0.0,2.44,,0.89885175,1.0,0.79942588,-0.00563604,1.516e-05,0.21350744,-12.80103071,34.08,1058432.73588722
2023-07-03,3,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,5.0,2.2,2.2,0.0,5.0,0.0,2.4,,0.61287999,8.0,0.65644,-0.01906656,4.073e-05,0.80849174,-22.74496226,2.86,87988.33774823
2023-07-03,13,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,5.0,24.42,24.42,0.0,5.0,0.0,2.43,,0.73387206,4.0,0.71693603,-0.01210351,3.159e-05,0.4371936,-20.89566702,22.06,676035.61617355
2023-07-03,1,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,15.0,1.13,1.13,5.0,10.0,1.07,2.5,,0.63340604,7.0,0.6023097,-0.01820159,4.135e-05,0.80191975,-19.31998299,1.79,54892.83746824
2023-07-03,2,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,5.0,2.2,2.2,0.0,5.0,0.0,2.4,,0.60149252,8.0,0.65074626,-0.02005374,4.214e-05,0.85874689,-23.1236265,2.86,87960.26869882
2023-07-03,5,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,5.0,2.2,2.2,0.0,5.0,0.0,2.4,,0.61656713,7.0,0.65828357,-0.01928784,4.268e-05,0.78462438,-23.83845301,2.86,87726.73831427
2023-07-03,9,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,5.0,4.73,4.73,0.0,5.0,0.0,11.97,,0.65429509,6.0,0.67714754,-0.01683495,4.025e-05,0.6414098,-23.69037733,5.39,164973.80840772
2023-07-03,17,BTC-230704-28500-P,BTCUSDT,P,230704-28500,15.0,15.0,5.0,5.0,33.83,33.83,0.0,5.0,0.0,2.38,,0.94274819,1.0,0.82137409,-0.00497054,1.413e-05,0.17826508,-12.54998662,35.57,1102801.0191683
2023-07-03,12,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,10.0,21.4,21.4,0.0,10.0,0.0,2.5,,0.79253972,6.0,0.74626986,-0.01739289,4.036e-05,0.61368978,-28.92451532,22.06,676102.00222851
2023-07-03,10,BTC-230704-28500-P,BTCUSDT,P,230704-28500,20.0,20.0,5.0,5.0,21.38,21.38,0.0,5.0,0.0,2.18,,0.67815661,5.0,0.68907831,-0.01509905,3.684e-05,0.57144625,-22.50091453,22.04,675566.72071654
2023-07-03,20,BTC-230704-28500-P,BTCUSDT,P,230704-28500,5.0,10.0,5.0,5.0,34.81,34.81,0.0,5.0,0.0,2.46,,1.10790133,1.0,0.90395067,-0.00280744,8.64e-06,0.09506015,-9.37391132,36.6,1139076.912
