date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-01,21,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,535.0,590.0,7.88,5.86,,0.34477711,562.0,0.31312704,-0.69639952,0.00044855,8.70000737,-56.3626452,0.0,0.0
2023-07-01,10,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,685.0,755.0,7.88,7.88,,0.40398359,719.0,0.3669095,-0.69639326,0.00035232,9.45286112,-60.31879339,0.0,0.0
2023-07-01,18,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,540.0,595.0,7.88,4.05,,0.35825133,567.0,0.32838345,-0.67314066,0.00043009,9.21476401,-59.52712482,0.0,0.0
2023-07-01,23,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,550.0,605.0,7.88,12.66,,0.36807656,577.0,0.33633292,-0.68631705,0.00043111,8.67199098,-62.4995805,0.0,0.0
2023-07-01,17,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,550.0,610.0,7.88,3.84,,0.34588218,579.0,0.3124845,-0.69606804,0.00043512,8.99569517,-54.40626086,0.0,0.0
2023-07-01,22,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,550.0,605.0,7.88,7.88,,0.35747886,577.0,0.32561719,-0.69486978,0.00043622,8.64132168,-59.23682539,0.0,0.0
2023-07-01,8,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,445.0,990.0,2.7,2.7,,0.61059475,781.0,0.40529737,-0.68471418,0.00031995,9.73904639,-66.71314634,0.0,0.0
2023-07-01,15,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,580.0,640.0,7.88,3.65,,0.37182808,609.0,0.33977628,-0.6780823,0.00040375,9.36867886,-59.68576898,0.0,0.0
2023-07-01,13,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,600.0,660.0,7.88,10.56,,0.3805232,629.0,0.34910738,-0.67427648,0.00038895,9.55723897,-60.66343018,0.0,0.0
2023-07-01,16,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,565.0,620.0,7.88,3.61,,0.35304308,592.0,0.32299459,-0.68889434,0.00042193,9.16113827,-56.36162001,0.0,0.0
2023-07-01,14,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,560.0,620.0,7.88,2.32,,0.3735292,589.0,0.34244418,-0.66033559,0.00040563,9.65797208,-61.05788695,0.0,0.0
2023-07-01,11,BTC-230704-31000-P,BTCUSDT,P,230704-31000,0.0,0.0,0.0,0.0,0.0,0.0,640.0,705.0,7.88,11.18,,0.39324999,672.0,0.35933733,-0.68192963,0.00036912,9.59288936,-60.83063239,0.0,0.0
