date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-30,21,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.05,0.05,1515.0,1555.0,1.5,1.5,,0.42856455,1534.0,0.42468756,0.42139334,6.985e-05,51.58584685,-12.82411591,9.05,246709.42848351
2023-08-30,11,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1355.0,1885.0,1355.0,1785.0,9.05,9.05,1565.0,1590.0,15.0,1.5,,0.42774618,1577.0,0.42534322,0.42755364,6.957e-05,52.017907,-12.88861797,9.05,247382.74052748
2023-08-30,8,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1355.0,1885.0,1355.0,1785.0,9.05,9.05,1630.0,1660.0,15.0,1.5,,0.42980969,1644.0,0.42695433,0.43744118,6.922e-05,52.53284271,-13.04650795,9.05,248643.86101099
2023-08-30,9,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1355.0,1885.0,1355.0,1785.0,9.05,9.05,1605.0,1635.0,15.0,1.5,,0.42896688,1619.0,0.42610198,0.43393629,6.939e-05,52.35689773,-12.98314738,9.05,248148.61716487
2023-08-30,12,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1355.0,1885.0,1355.0,1785.0,9.05,9.05,1570.0,1605.0,30.0,1.5,,0.42959034,1587.0,0.42622894,0.42879513,6.945e-05,52.06141039,-12.93253626,9.05,247602.5023736
2023-08-30,23,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1500.0,1530.0,15.0,1.5,,0.42077422,1514.0,0.41786939,0.42148623,7.092e-05,51.6360563,-12.64284631,9.05,246964.17206045
2023-08-30,22,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.05,0.05,1510.0,1540.0,15.0,1.5,,0.42734027,1524.0,0.42442739,0.41990834,6.99e-05,51.49756117,-12.80056956,9.05,246583.44154396
2023-08-30,17,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.05,0.05,1480.0,1520.0,15.0,16.5,,0.42853594,1499.0,0.4246375,0.41537793,6.979e-05,51.30614973,-12.72824461,9.05,245876.83942306
2023-08-30,13,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1355.0,1885.0,1355.0,1785.0,9.05,9.05,1575.0,1615.0,1.5,1.5,,0.42995751,1594.0,0.42612016,0.43011182,6.948e-05,52.11794943,-12.94956621,9.05,247738.52884613
2023-08-30,10,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1355.0,1885.0,1355.0,1785.0,9.05,9.05,1610.0,1635.0,15.0,1.5,,0.42834401,1622.0,0.42595714,0.43445858,6.943e-05,52.37242523,-12.98888246,9.05,248299.16912024
2023-08-30,19,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.05,0.05,1480.0,1515.0,15.0,16.5,,0.42696178,1497.0,0.4235509,0.41557579,6.999e-05,51.30551207,-12.70789068,9.05,246179.98060991
2023-08-30,14,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1885.0,1885.0,1785.0,1785.0,1.55,1.55,1460.0,1510.0,15.0,15.0,,0.43078423,1484.0,0.42589605,0.41210727,6.955e-05,51.14471376,-12.70724077,9.05,245631.1637473
2023-08-30,15,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1885.0,1885.0,1785.0,1785.0,1.55,1.55,1510.0,1555.0,1.5,1.5,,0.43263376,1532.0,0.42826384,0.41896785,6.922e-05,51.48799304,-12.86990824,9.05,246214.2313791
2023-08-30,20,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.05,0.05,1510.0,1540.0,15.0,1.5,,0.42658865,1524.0,0.42367846,0.4201703,6.998e-05,51.54223999,-12.77659705,9.05,246624.42511541
2023-08-30,16,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.05,0.05,1475.0,1520.0,16.5,1.5,,0.42990088,1497.0,0.4255113,0.41449256,6.964e-05,51.25941755,-12.73661809,9.05,245811.01111541
2023-08-30,18,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.05,0.05,1525.0,1560.0,15.0,16.5,,0.42775333,1542.0,0.42436779,0.42263962,6.984e-05,51.68984311,-12.82153022,9.05,246826.30376369
2023-08-31,21,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1090.0,1105.0,4.5,4.5,990.0,1015.0,1.5,2.39,,0.41597426,1002.0,0.4132086,0.32774917,6.984e-05,45.19367996,-11.06085775,13.55,352384.04347649
2023-08-31,11,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1435.0,1475.0,1.5,1.5,,0.41084349,1454.0,0.40695131,0.41728375,7.286e-05,51.38313415,-12.32441895,9.05,247226.39232964
2023-08-31,8,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1445.0,1475.0,16.5,1.5,,0.4163748,1459.0,0.41344583,0.41474287,7.176e-05,51.2149872,-12.46176755,9.05,246369.62186811
2023-08-31,9,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1430.0,1455.0,1.5,1.5,,0.41535079,1442.0,0.41290283,0.41202155,7.185e-05,51.05968731,-12.41375071,9.05,246151.20459342
2023-08-31,0,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1455.0,1485.0,30.0,1.5,,0.41862428,1469.0,0.41570008,0.41495505,7.127e-05,51.29540944,-12.50034361,9.05,246207.77107144
2023-08-31,7,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1470.0,1510.0,30.0,15.0,,0.4209131,1489.0,0.41702002,0.41807617,7.118e-05,51.37043501,-12.60146886,9.05,246683.51365937
2023-08-31,3,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1450.0,1470.0,15.0,1.5,,0.4162848,1459.0,0.41433245,0.4140551,7.153e-05,51.22576842,-12.46056471,9.05,246284.21671982
2023-08-31,12,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1405.0,1440.0,5.0,1.5,,0.41294694,1422.0,0.40951341,0.41033985,7.243e-05,50.96727349,-12.30768313,9.05,246142.33857694
2023-08-31,23,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1090.0,1105.0,1090.0,1105.0,4.5,4.5,925.0,950.0,15.0,16.5,,0.40760696,937.0,0.40479243,0.31703204,7.058e-05,44.41324211,-10.65897726,13.55,351441.94704701
2023-08-31,22,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1090.0,1105.0,4.5,4.5,995.0,1015.0,15.0,3.89,,0.41383803,1004.0,0.41163057,0.32895725,7.015e-05,45.30322273,-11.05077859,13.55,352949.77032351
2023-08-31,17,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1115.0,1145.0,15.0,1.5,,0.42135596,1129.0,0.41816592,0.3518042,7.003e-05,47.02329842,-11.62376646,9.05,238095.12550589
2023-08-31,6,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1460.0,1495.0,16.5,1.5,,0.41842699,1477.0,0.4150182,0.41687855,7.148e-05,51.33782631,-12.52687668,9.05,246649.1306209
2023-08-31,13,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1370.0,1395.0,5.0,1.5,,0.40808439,1382.0,0.40561944,0.40519236,7.305e-05,50.70718141,-12.13440463,9.05,245621.92639411
2023-08-31,10,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1420.0,1450.0,1.5,1.5,,0.41423261,1434.0,0.4112938,0.4115554,7.212e-05,51.03912813,-12.366465,9.05,246213.4877911
2023-08-31,19,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1090.0,1105.0,4.5,4.5,1095.0,1115.0,10.5,1.5,,0.42658091,1104.0,0.42442381,0.34432808,6.889e-05,46.35932731,-11.64260344,13.55,354522.04218234
2023-08-31,14,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1375.0,1415.0,6.5,1.5,,0.41000724,1394.0,0.40607065,0.40726305,7.301e-05,50.80825964,-12.17810537,9.05,245908.99132937
2023-08-31,1,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1440.0,1470.0,15.0,1.5,,0.41824043,1454.0,0.41530848,0.41261156,7.134e-05,51.15899767,-12.46144425,9.05,246065.79347802
2023-08-31,15,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1280.0,1320.0,16.5,1.5,,0.41133642,1299.0,0.407314,0.38933299,7.261e-05,49.72361735,-11.96050561,9.05,243633.27832937
2023-08-31,2,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1440.0,1470.0,30.0,1.5,,0.41817009,1454.0,0.41523755,0.41269622,7.137e-05,51.15297688,-12.46394154,9.05,246104.31664288
2023-08-31,20,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1090.0,1105.0,4.5,4.5,1040.0,1070.0,27.0,1.5,,0.42847097,1054.0,0.42517662,0.33394849,6.839e-05,45.53237918,-11.46085868,13.55,351975.82661182
2023-08-31,5,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1460.0,1485.0,1.5,1.5,,0.41662812,1472.0,0.41419297,0.41637874,7.159e-05,51.33075978,-12.49412567,9.05,246621.44856045
2023-08-31,4,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1460.0,1485.0,1.5,1.5,,0.41634381,1472.0,0.41390955,0.41646853,7.162e-05,51.35003891,-12.48415203,9.05,246639.7176264
2023-08-31,16,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1785.0,1785.0,0.0,0.0,1080.0,1115.0,1.5,1.5,,0.42143703,1097.0,0.41767895,0.34544199,6.986e-05,46.5648085,-11.49136648,9.05,237942.03783527
2023-08-31,18,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1785.0,1785.0,1090.0,1105.0,4.5,4.5,1095.0,1105.0,10.5,1.5,,0.41511595,1099.0,0.41404635,0.3475527,7.051e-05,46.75188926,-11.44846505,13.55,356321.29885883
2023-09-01,21,BTC-231124-29000-C,BTCUSDT,C,231124-29000,925.0,925.0,910.0,910.0,11.5,11.5,855.0,880.0,16.5,1.5,,0.40323973,867.0,0.40034175,0.30370932,7.079e-05,43.13354585,-10.35054353,25.05,646885.16442344
2023-09-01,11,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1090.0,1105.0,1090.0,1105.0,4.5,4.5,940.0,975.0,1.5,1.5,,0.40667892,957.0,0.40277272,0.32276745,7.138e-05,44.79976113,-10.76190022,13.55,353049.65773533
2023-09-01,8,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1090.0,1105.0,1090.0,1105.0,4.5,4.5,915.0,950.0,1.5,1.5,,0.40561736,932.0,0.40167689,0.31752247,7.122e-05,44.41242801,-10.62398629,13.55,352006.49105883
2023-09-01,9,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1090.0,1105.0,1090.0,1105.0,4.5,4.5,925.0,960.0,16.5,1.5,,0.40416002,942.0,0.40024132,0.32038639,7.162e-05,44.65986903,-10.65028138,13.55,352533.1413
2023-09-01,0,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1090.0,1105.0,1090.0,1105.0,4.5,4.5,955.0,985.0,1.5,18.88,,0.40734053,969.0,0.40400982,0.32456491,7.112e-05,45.03571361,-10.79280356,13.55,353065.07922935
2023-09-01,7,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1090.0,1105.0,1090.0,1105.0,4.5,4.5,880.0,925.0,15.0,2.43,,0.39911151,902.0,0.39402306,0.31378007,7.219e-05,44.21827489,-10.37084382,13.55,352168.90135883
2023-09-01,3,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1090.0,1105.0,1090.0,1105.0,4.5,4.5,950.0,980.0,30.0,1.5,,0.4044944,964.0,0.40116578,0.32475797,7.161e-05,45.06203225,-10.73901563,13.55,353401.30798098
2023-09-01,12,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1090.0,1105.0,1090.0,1105.0,4.5,4.5,940.0,965.0,15.0,1.5,,0.40343642,952.0,0.40064663,0.32257473,7.172e-05,44.8041118,-10.71145527,13.55,352929.56647649
2023-09-01,23,BTC-231124-29000-C,BTCUSDT,C,231124-29000,925.0,925.0,910.0,910.0,11.5,11.5,855.0,875.0,16.5,1.5,,0.40236115,864.0,0.40004015,0.30332285,7.084e-05,43.08566076,-10.34159507,25.05,646433.62785885
2023-09-01,22,BTC-231124-29000-C,BTCUSDT,C,231124-29000,925.0,925.0,910.0,910.0,11.5,11.5,840.0,860.0,1.5,1.5,,0.40152907,849.0,0.39919406,0.30009311,7.074e-05,42.82451831,-10.2520486,25.05,645715.93357057
2023-09-01,17,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1090.0,1105.0,910.0,910.0,16.0,16.0,800.0,825.0,15.0,1.5,,0.41283906,812.0,0.40982962,0.28708261,6.818e-05,41.53761658,-10.18345551,25.05,638047.60988828
