date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-18,20,BTC-230630-20000-P,BTCUSDT,P,230630-20000,125.0,125.0,125.0,125.0,1.0,1.0,130.0,150.0,17.73,6.55,,0.5849719,139.0,0.57547122,-0.0576845,2.202e-05,10.52673807,-7.13385653,12.34,329850.26118685
2023-05-18,12,BTC-230630-20000-P,BTCUSDT,P,230630-20000,175.0,175.0,125.0,125.0,1.17,1.17,115.0,140.0,18.15,4.74,,0.60083449,127.0,0.58806837,-0.05115147,1.915e-05,9.7929828,-6.72904597,12.34,336411.26154502
2023-05-18,0,BTC-230630-20000-P,BTCUSDT,P,230630-20000,135.0,175.0,135.0,135.0,0.17,0.17,120.0,140.0,15.0,5.36,,0.60390353,129.0,0.59379011,-0.05111005,1.876e-05,9.88885568,-6.78179384,11.34,310251.50861539
2023-05-18,3,BTC-230630-20000-P,BTCUSDT,P,230630-20000,135.0,175.0,135.0,135.0,0.17,0.17,120.0,140.0,20.0,12.1,,0.60498893,129.0,0.59485883,-0.05108709,1.874e-05,9.87249766,-6.80240245,11.34,310258.53692308
2023-05-18,16,BTC-230630-20000-P,BTCUSDT,P,230630-20000,135.0,135.0,125.0,125.0,1.08,1.08,120.0,140.0,15.0,5.93,,0.59333265,129.0,0.58329582,-0.05280407,1.996e-05,9.96402856,-6.81756372,12.34,334037.2692923
2023-05-18,18,BTC-230630-20000-P,BTCUSDT,P,230630-20000,125.0,125.0,125.0,125.0,1.0,1.0,140.0,160.0,15.0,2.5,,0.58757246,149.0,0.57845533,-0.06102468,2.296e-05,10.96946459,-7.45779643,12.34,328472.28728791
2023-05-18,8,BTC-230630-20000-P,BTCUSDT,P,230630-20000,175.0,175.0,135.0,135.0,0.17,0.17,105.0,125.0,17.5,4.77,,0.5930239,114.0,0.58217645,-0.04696825,1.793e-05,9.21971854,-6.24733447,11.34,310809.96249235
2023-05-18,21,BTC-230630-20000-P,BTCUSDT,P,230630-20000,125.0,125.0,125.0,125.0,1.0,1.0,120.0,145.0,21.32,2.5,,0.59143841,132.0,0.57907999,-0.05437084,2.074e-05,10.11605737,-6.90531013,12.34,332275.98176236
2023-05-18,11,BTC-230630-20000-P,BTCUSDT,P,230630-20000,175.0,175.0,135.0,135.0,0.17,0.17,105.0,125.0,17.5,3.02,,0.59413731,114.0,0.58327138,-0.0469427,1.791e-05,9.20390283,-6.26658174,11.34,310653.68358456
2023-05-18,4,BTC-230630-20000-P,BTCUSDT,P,230630-20000,135.0,175.0,135.0,135.0,0.17,0.17,125.0,145.0,5.0,7.5,,0.60699165,134.0,0.59708297,-0.05270213,1.919e-05,10.09292451,-6.98702624,11.34,309687.0744462
2023-05-18,17,BTC-230630-20000-P,BTCUSDT,P,230630-20000,135.0,135.0,125.0,125.0,1.08,1.08,140.0,175.0,18.27,2.38,,0.59237301,157.0,0.57690501,-0.06389712,2.398e-05,11.31669317,-7.66574001,12.34,326614.80132962
2023-05-18,5,BTC-230630-20000-P,BTCUSDT,P,230630-20000,135.0,175.0,135.0,135.0,0.17,0.17,125.0,145.0,7.5,5.0,,0.60296476,134.0,0.59309363,-0.05318806,1.953e-05,10.13134236,-6.97350063,11.34,308883.45226154
2023-05-18,7,BTC-230630-20000-P,BTCUSDT,P,230630-20000,175.0,175.0,135.0,135.0,0.17,0.17,110.0,135.0,7.35,2.5,,0.60278356,122.0,0.58966964,-0.04894563,1.829e-05,9.53300238,-6.53641932,11.34,310670.36958466
2023-05-18,13,BTC-230630-20000-P,BTCUSDT,P,230630-20000,175.0,175.0,125.0,125.0,1.17,1.17,120.0,140.0,15.0,7.24,,0.60262382,129.0,0.59249818,-0.05166699,1.915e-05,9.87684964,-6.84446068,12.34,336458.72037145
2023-05-18,23,BTC-230630-20000-P,BTCUSDT,P,230630-20000,125.0,125.0,125.0,125.0,1.0,1.0,125.0,150.0,15.0,3.6,,0.59138238,137.0,0.57930768,-0.05632184,2.142e-05,10.35400681,-7.08443383,12.34,331090.97224834
2023-05-18,6,BTC-230630-20000-P,BTCUSDT,P,230630-20000,135.0,175.0,135.0,135.0,0.17,0.17,130.0,150.0,5.0,7.5,,0.60746431,139.0,0.59777498,-0.05450956,1.977e-05,10.32152483,-7.16741258,11.34,308562.20875383
2023-05-18,1,BTC-230630-20000-P,BTCUSDT,P,230630-20000,135.0,175.0,135.0,135.0,0.17,0.17,120.0,140.0,15.0,2.98,,0.60244143,129.0,0.59234142,-0.05130189,1.889e-05,9.90145641,-6.78039446,11.34,309865.20092304
