date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-09,19,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,115.0,115.0,1.33,1.33,105.0,115.0,6.62,6.3,,0.37201583,109.9,0.36472082,-0.22509712,0.00035996,6.85472195,-50.00096489,1.26,34793.22212308
2023-10-09,11,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,155.0,155.0,1.26,1.26,180.0,190.0,4.74,19.28,,0.39635956,184.9,0.39043665,-0.30214874,0.00036914,8.44198615,-58.16554094,1.26,34632.31901539
2023-10-09,21,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,115.0,115.0,1.75,1.75,100.0,110.0,6.64,12.22,,0.37429869,104.9,0.36676526,-0.21905406,0.00035833,6.63800027,-50.37054286,1.26,34800.75761539
2023-10-09,14,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,155.0,155.0,1.26,1.26,135.0,145.0,5.37,14.72,,0.36023915,139.9,0.35384387,-0.2690593,0.0003938,7.81844486,-51.07378981,1.26,34652.55295385
2023-10-09,8,BTC-231012-27000-P,BTCUSDT,P,231012-27000,0.0,0.0,0.0,0.0,0.0,0.0,95.0,105.0,6.87,6.69,,0.36833227,99.9,0.36110431,-0.19646988,0.00030706,6.91837913,-42.22388865,0.0,0.0
2023-10-09,23,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,115.0,115.0,1.75,1.75,100.0,110.0,6.94,17.3,,0.37033498,104.9,0.36276072,-0.22418079,0.00037403,6.60191734,-51.31938051,1.26,34751.3076
2023-10-09,9,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,155.0,155.0,1.26,1.26,140.0,160.0,4.91,4.77,,0.38027704,149.9,0.36792219,-0.2670103,0.00036297,8.09545111,-51.05973011,1.26,34695.53515385
2023-10-09,18,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,115.0,115.0,1.33,1.33,120.0,125.0,6.12,3.49,,0.36837935,122.4,0.36490709,-0.24305325,0.0003729,7.200327,-51.68731237,1.26,34745.25447692
2023-10-09,13,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,155.0,155.0,1.26,1.26,140.0,150.0,5.39,17.6,,0.37049651,144.9,0.36414832,-0.26855126,0.00037912,7.87645734,-52.14884773,1.26,34682.70447693
2023-10-09,12,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,155.0,155.0,1.26,1.26,180.0,190.0,4.64,16.88,,0.38921893,184.9,0.3832984,-0.30824257,0.00038257,8.44575423,-57.98025019,1.26,34605.19093847
2023-10-09,20,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,115.0,115.0,1.75,1.75,115.0,120.0,6.35,12.22,,0.36937714,117.4,0.36580712,-0.23803117,0.00037389,7.00264508,-52.10044761,1.26,34744.10676923
2023-10-09,15,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,155.0,155.0,1.26,1.26,140.0,150.0,5.05,14.72,,0.35022438,144.9,0.34393817,-0.28424075,0.00042025,7.95396036,-51.29360083,1.26,34595.09003077
2023-10-09,10,BTC-231012-27000-P,BTCUSDT,P,231012-27000,155.0,155.0,155.0,155.0,1.26,1.26,165.0,175.0,4.98,2.5,,0.39734125,169.9,0.39127707,-0.28142847,0.00035296,8.2454545,-56.108597,1.26,34688.6903077
