date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-28,8,BTC-230701-32500-P,BTCUSDT,P,230701-32500,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,2390.0,2.7,2.7,,0.75887203,2252.0,0.47943602,-0.94744955,8.211e-05,2.9246654,-23.69889198,0.0,0.0
2023-06-28,9,BTC-230701-32500-P,BTCUSDT,P,230701-32500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,2325.0,0.7,-0.86129529,0.00011663,5.9916593,-71.89962628,0.0,0.0
2023-06-28,10,BTC-230701-32500-P,BTCUSDT,P,230701-32500,0.0,0.0,0.0,0.0,0.0,0.0,1915.0,2680.0,2.7,2.7,,1.19528294,2292.0,0.69764147,-0.86010496,0.00011843,5.98990776,-72.67462989,0.0,0.0
2023-06-28,11,BTC-230701-32500-P,BTCUSDT,P,230701-32500,0.0,0.0,0.0,0.0,0.0,0.0,1915.0,2680.0,2.7,2.7,,1.18296146,2307.0,0.69148073,-0.86721365,0.00011624,5.73304983,-69.95783468,0.0,0.0
2023-06-28,12,BTC-230701-32500-P,BTCUSDT,P,230701-32500,2345.0,2345.0,2345.0,2345.0,1.22,1.22,2230.0,2435.0,2.7,5.73,,0.55612564,2401.0,0.37806282,-0.98931133,2.838e-05,0.74359792,-5.03508468,1.22,36724.08284836
2023-06-28,13,BTC-230701-32500-P,BTCUSDT,P,230701-32500,2345.0,2435.0,2345.0,2435.0,2.51,2.51,2225.0,2425.0,2.7,3.62,,0.7365036,2318.0,0.4682518,-0.96292772,6.599e-05,2.12322846,-18.07638849,2.51,75788.97640989
2023-06-28,14,BTC-230701-32500-P,BTCUSDT,P,230701-32500,2345.0,2435.0,2345.0,2435.0,2.51,2.51,2060.0,2275.0,2.7,2.72,,0.64717293,2198.0,0.42358646,-0.9706484,6.041e-05,1.74480345,-13.64440548,2.51,76173.45572747
2023-06-28,15,BTC-230701-32500-P,BTCUSDT,P,230701-32500,2345.0,2435.0,2345.0,2435.0,2.51,2.51,1990.0,2175.0,2.7,3.12,,0.62618732,2101.0,0.41309366,-0.96878214,6.549e-05,1.82797627,-14.15854,2.51,76325.92305713
2023-06-28,16,BTC-230701-32500-P,BTCUSDT,P,230701-32500,2345.0,2435.0,2345.0,2435.0,2.51,2.51,2120.0,2315.0,2.7,4.18,,0.64161301,2248.0,0.4208065,-0.97629694,5.175e-05,1.43423979,-11.49590036,2.51,76024.73022858
2023-06-28,17,BTC-230701-32500-P,BTCUSDT,P,230701-32500,2345.0,2435.0,2345.0,2435.0,2.51,2.51,2250.0,2480.0,2.7,2.7,,0.78737259,2364.0,0.49368629,-0.96273991,6.494e-05,2.06324364,-19.7146557,2.51,75684.18087582
2023-06-28,18,BTC-230701-32500-P,BTCUSDT,P,230701-32500,2345.0,2435.0,2345.0,2435.0,2.51,2.51,2185.0,2390.0,2.7,2.56,,0.69275856,2313.0,0.44637928,-0.97464539,5.258e-05,1.49026,-13.08625884,2.51,75787.87945713
2023-06-28,19,BTC-230701-32500-P,BTCUSDT,P,230701-32500,2345.0,2435.0,2345.0,2435.0,2.51,2.51,2310.0,2520.0,2.7,2.7,,0.78406334,2416.0,0.49203167,-0.96893685,5.714e-05,1.74447173,-17.16662723,2.51,75586.9112044
2023-06-28,20,BTC-230701-32500-P,BTCUSDT,P,230701-32500,2345.0,2435.0,2345.0,2435.0,2.51,2.51,2280.0,2490.0,2.7,4.86,,0.74567795,2404.0,0.47283897,-0.97451207,5.084e-05,1.46765123,-14.11442918,2.51,75551.76789452
