date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-04,8,BTC-230907-26500-P,BTCUSDT,P,230907-26500,0.0,0.0,0.0,0.0,0.0,0.0,595.0,625.0,4.63,2.45,,0.31880021,609.0,0.29799581,-0.76330662,0.00044255,7.21767573,-36.35203403,0.0,0.0
2023-09-04,9,BTC-230907-26500-P,BTCUSDT,P,230907-26500,0.0,0.0,0.0,0.0,0.0,0.0,620.0,655.0,2.42,2.45,,0.32756805,637.0,0.30229807,-0.77618601,0.00042637,6.93689464,-35.94859773,0.0,0.0
2023-09-04,10,BTC-230907-26500-P,BTCUSDT,P,230907-26500,0.0,0.0,0.0,0.0,0.0,0.0,655.0,685.0,2.42,2.45,,0.32434106,669.0,0.30119717,-0.79718852,0.00040764,6.49145466,-34.00347667,0.0,0.0
2023-09-04,11,BTC-230907-26500-P,BTCUSDT,P,230907-26500,0.0,0.0,0.0,0.0,0.0,0.0,495.0,840.0,8.24,8.24,,0.51751852,701.0,0.33375926,-0.7802107,0.00038866,6.75119996,-39.76352295,0.0,0.0
2023-09-04,12,BTC-230907-26500-P,BTCUSDT,P,230907-26500,840.0,840.0,840.0,840.0,0.01,0.01,490.0,845.0,10.01,8.67,,0.4968524,720.0,0.3234262,-0.80304754,0.00037924,6.27279769,-36.33633499,0.01,258.58876154
2023-09-04,13,BTC-230907-26500-P,BTCUSDT,P,230907-26500,840.0,840.0,840.0,840.0,0.01,0.01,520.0,860.0,8.23,8.23,,0.54209709,713.0,0.34604855,-0.77888001,0.00038195,6.67174571,-41.97705791,0.01,258.81882941
2023-09-04,14,BTC-230907-26500-P,BTCUSDT,P,230907-26500,840.0,840.0,840.0,840.0,0.01,0.01,685.0,765.0,10.75,9.97,,0.39167285,721.0,0.32540858,-0.80658543,0.00037854,6.10994887,-36.70562358,0.01,258.53497059
2023-09-04,15,BTC-230907-26500-P,BTCUSDT,P,230907-26500,840.0,840.0,840.0,840.0,0.01,0.01,725.0,805.0,8.95,10.48,,0.40885925,761.0,0.34087539,-0.81172207,0.00035877,5.95429663,-38.05620672,0.01,258.17485765
2023-09-04,16,BTC-230907-26500-P,BTCUSDT,P,230907-26500,840.0,840.0,840.0,840.0,0.01,0.01,695.0,960.0,3.82,3.0,,0.66347122,817.0,0.47993422,-0.7180915,0.00032084,7.40752461,-67.71635879,0.01,258.59526353
2023-09-04,17,BTC-230907-26500-P,BTCUSDT,P,230907-26500,840.0,840.0,695.0,695.0,2.47,2.47,655.0,685.0,7.7,2.38,,0.34217596,669.0,0.31776071,-0.79717218,0.00040764,6.15367469,-37.8462049,2.47,63991.27102588
2023-09-04,18,BTC-230907-26500-P,BTCUSDT,P,230907-26500,840.0,840.0,695.0,695.0,2.47,2.47,650.0,685.0,7.79,2.38,,0.35444021,666.0,0.32635093,-0.78945802,0.00040896,6.24218321,-40.07474759,2.47,64011.23763412
2023-09-04,19,BTC-230907-26500-P,BTCUSDT,P,230907-26500,840.0,840.0,695.0,695.0,2.47,2.47,655.0,730.0,7.69,8.91,,0.39939642,690.0,0.33774853,-0.79221083,0.00039571,6.1377038,-41.45981648,2.47,63957.36373764
2023-09-04,20,BTC-230907-26500-P,BTCUSDT,P,230907-26500,840.0,840.0,695.0,695.0,2.47,2.47,695.0,775.0,9.37,6.76,,0.40416241,730.0,0.33072948,-0.8216133,0.00037208,5.53226056,-37.21368954,2.47,63817.20634824
2023-09-04,21,BTC-230907-26500-P,BTCUSDT,P,230907-26500,840.0,840.0,695.0,695.0,2.47,2.47,830.0,920.0,9.88,6.99,,0.43896198,863.0,0.32668352,-0.87990872,0.00029324,4.18163909,-28.26343534,2.47,63425.95340824
2023-09-04,22,BTC-230907-26500-P,BTCUSDT,P,230907-26500,840.0,840.0,695.0,695.0,2.47,2.47,745.0,825.0,8.13,8.27,,0.41649342,779.0,0.33414125,-0.84474364,0.00034335,4.95996518,-34.89096655,2.47,63677.82860705
