date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-18,0,BTC-230602-33000-C,BTCUSDT,C,230602-33000,140.0,140.0,85.0,85.0,2.0,2.0,60.0,85.0,3.14,3.93,,0.57727098,71.0,0.55759341,0.05639429,3.634e-05,6.35351607,-11.58368168,10.1,276326.29956044
2023-05-18,1,BTC-230602-33000-C,BTCUSDT,C,230602-33000,140.0,140.0,85.0,85.0,2.0,2.0,60.0,85.0,3.33,3.93,,0.58111489,71.0,0.56133389,0.05620604,3.609e-05,6.32039827,-11.63229864,10.1,275982.23362634
2023-05-18,2,BTC-230602-33000-C,BTCUSDT,C,230602-33000,140.0,140.0,85.0,85.0,2.0,2.0,50.0,85.0,5.12,3.93,,0.57962954,66.0,0.55069208,0.05320297,3.524e-05,6.04913369,-10.95191503,10.1,276261.48308789
2023-05-18,3,BTC-230602-33000-C,BTCUSDT,C,230602-33000,140.0,140.0,85.0,85.0,2.0,2.0,60.0,80.0,2.5,2.5,,0.57194173,69.0,0.55585921,0.0551561,3.596e-05,6.21853519,-11.39547498,10.1,276332.55934067
2023-05-18,4,BTC-230602-33000-C,BTCUSDT,C,230602-33000,140.0,140.0,85.0,85.0,2.0,2.0,55.0,70.0,2.5,5.6,,0.56253016,62.0,0.54959118,0.05070569,3.414e-05,5.79652964,-10.53129491,10.1,275823.58482422
2023-05-18,5,BTC-230602-33000-C,BTCUSDT,C,230602-33000,140.0,140.0,85.0,85.0,2.0,2.0,50.0,70.0,2.51,8.1,,0.57059109,59.0,0.55270553,0.04873331,3.304e-05,5.59139203,-10.24438974,10.1,275107.83667033
2023-05-18,6,BTC-230602-33000-C,BTCUSDT,C,230602-33000,140.0,140.0,85.0,85.0,2.0,2.0,50.0,70.0,2.51,8.1,,0.57223618,59.0,0.55430651,0.04868707,3.297e-05,5.57746628,-10.27686473,10.1,274821.72031867
2023-05-18,7,BTC-230602-33000-C,BTCUSDT,C,230602-33000,85.0,85.0,85.0,85.0,2.0,2.0,60.0,80.0,2.5,2.5,,0.57240069,69.0,0.55628479,0.055322,3.618e-05,6.20570519,-11.50712239,10.1,276699.35915389
2023-05-18,8,BTC-230602-33000-C,BTCUSDT,C,230602-33000,85.0,85.0,85.0,85.0,2.0,2.0,55.0,70.0,2.5,3.74,,0.55750191,62.0,0.5446291,0.05117724,3.479e-05,5.8265345,-10.60712345,10.1,276823.68793411
2023-05-18,9,BTC-230602-33000-C,BTCUSDT,C,230602-33000,85.0,85.0,85.0,85.0,2.0,2.0,55.0,70.0,7.5,3.74,,0.55723786,62.0,0.54436505,0.05123847,3.487e-05,5.82642922,-10.63140322,10.1,276763.14786811
2023-05-18,10,BTC-230602-33000-C,BTCUSDT,C,230602-33000,85.0,85.0,85.0,85.0,2.0,2.0,55.0,70.0,2.5,3.74,,0.5631727,62.0,0.55019438,0.05093856,3.446e-05,5.77901244,-10.68765617,10.1,276220.68130767
2023-05-18,11,BTC-230602-33000-C,BTCUSDT,C,230602-33000,85.0,85.0,85.0,85.0,2.0,2.0,55.0,70.0,2.5,3.74,,0.55941284,62.0,0.54649353,0.05120281,3.482e-05,5.8054693,-10.69432227,10.1,276684.49772523
2023-05-18,12,BTC-230602-33000-C,BTCUSDT,C,230602-33000,85.0,85.0,85.0,85.0,2.0,2.0,50.0,70.0,2.26,3.74,,0.5751127,59.0,0.55707693,0.04879133,3.312e-05,5.54476904,-10.4412186,10.1,275344.71163734
2023-05-18,13,BTC-230602-33000-C,BTCUSDT,C,230602-33000,85.0,85.0,85.0,85.0,2.0,2.0,50.0,70.0,2.51,6.24,,0.57337224,59.0,0.55537045,0.04892967,3.331e-05,5.55526302,-10.45839493,10.1,275383.55557144
2023-05-18,14,BTC-230602-33000-C,BTCUSDT,C,230602-33000,85.0,85.0,85.0,85.0,2.0,2.0,50.0,65.0,5.01,2.5,,0.56763232,57.0,0.55377305,0.04748264,3.268e-05,5.41164231,-10.18748765,10.1,275077.338
2023-05-18,15,BTC-230602-33000-C,BTCUSDT,C,230602-33000,85.0,85.0,85.0,85.0,2.0,2.0,50.0,55.0,0.01,4.15,,0.56420565,52.0,0.55925399,0.04394632,3.063e-05,5.04860812,-9.62540458,10.1,273445.845044
