date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-27,13,BTC-230628-29500-C,BTCUSDT,C,230628-29500,830.0,830.0,830.0,830.0,0.12,0.12,1145.0,1250.0,0.01,2.7,,0.95715523,1191.0,0.79094887,0.85192173,0.00021065,3.20707185,-169.10604691,0.12,3672.51336
2023-06-27,14,BTC-230628-29500-C,BTCUSDT,C,230628-29500,830.0,1360.0,830.0,1360.0,2.6,2.6,1245.0,1445.0,0.1,2.7,,1.06472015,1331.0,0.63236008,0.94216929,0.00013484,1.57076065,-70.11318329,2.6,80087.63054118
2023-06-27,15,BTC-230628-29500-C,BTCUSDT,C,230628-29500,830.0,1360.0,830.0,1145.0,2.61,2.61,960.0,1085.0,2.4,5.94,,0.78500748,1015.0,0.49250374,0.9445973,0.00017428,1.45842634,-53.87009643,2.61,79652.25696707
2023-06-27,16,BTC-230628-29500-C,BTCUSDT,C,230628-29500,830.0,1360.0,830.0,1145.0,2.61,2.61,1135.0,1290.0,2.7,2.7,,0.87816238,1226.0,0.53908119,0.9658462,0.00011052,0.96262622,-41.51315775,2.61,80089.52224235
2023-06-27,17,BTC-230628-29500-C,BTCUSDT,C,230628-29500,830.0,1360.0,830.0,1145.0,2.61,2.61,1190.0,1550.0,0.1,2.7,,1.63212776,1260.0,0.7,0.93025264,0.00015568,1.64509393,-98.70367742,2.61,80270.19227648
2023-06-27,18,BTC-230628-29500-C,BTCUSDT,C,230628-29500,830.0,1360.0,830.0,1145.0,2.61,2.61,1125.0,1465.0,0.11,2.7,,1.55888557,1213.0,0.7,0.93019212,0.00016191,1.58395268,-102.34552457,2.61,80115.44599059
2023-06-27,19,BTC-230628-29500-C,BTCUSDT,C,230628-29500,830.0,1360.0,830.0,1145.0,2.61,2.61,1070.0,1200.0,3.18,0.12,,0.83424568,1156.0,0.51712284,0.97785018,8.998e-05,0.59886941,-30.96818831,2.61,80072.86491531
2023-06-27,20,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1145.0,1145.0,2.49,2.49,1085.0,1195.0,2.7,2.7,,0.85243225,1154.0,0.52621613,0.98036144,8.341e-05,0.5178171,-29.72474485,2.61,79996.12170352
2023-06-27,21,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1145.0,1145.0,2.49,2.49,1155.0,1200.0,2.7,0.12,,6e-07,1216.0,0.2,1.0,0.0,7e-08,-1.66e-06,2.61,80161.95219883
2023-06-27,22,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1145.0,1145.0,2.49,2.49,1035.0,1195.0,0.12,2.7,,1.19766235,1103.0,0.69883118,0.94826706,0.00015466,1.03900809,-96.8091779,2.61,79856.33685883
2023-06-27,23,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1145.0,1145.0,2.61,2.61,1125.0,1370.0,2.7,2.7,,1.63381577,1199.0,0.7,0.97017645,0.00010429,0.62803098,-65.94096345,2.61,80079.57507176
2023-06-28,0,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1145.0,1145.0,2.61,2.61,1050.0,1245.0,2.7,2.7,,1.48964882,1120.0,0.7,0.97005428,0.00011215,0.58794676,-70.55081208,2.61,79903.59935293
2023-06-28,1,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1145.0,1145.0,2.61,2.61,1075.0,1245.0,0.01,2.7,,1.99159622,1067.0,1.2,0.85863631,0.00023392,1.78825669,-429.16173638,2.61,79593.97044707
2023-06-28,2,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1075.0,1075.0,2.62,2.62,865.0,1080.0,0.14,2.7,,1.71215057,925.0,0.7,0.96736194,0.0001434,0.53020354,-89.06924681,2.62,79680.00931059
2023-06-28,3,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1075.0,1075.0,2.62,2.62,905.0,1080.0,0.13,2.7,,1.77308083,955.0,0.7,0.98349848,9.023e-05,0.26746038,-56.16278012,2.62,79792.22113646
2023-06-28,4,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1075.0,1075.0,2.62,2.62,920.0,1080.0,0.13,2.7,,1.89435005,981.0,0.7,0.99430863,4.109e-05,0.09152252,-25.6239331,2.62,79854.71954119
2023-06-28,5,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1075.0,1075.0,2.62,2.62,905.0,1080.0,0.13,2.7,,2.5087738,952.0,0.7,0.99868986,1.339e-05,0.01984316,-8.33297083,2.62,79788.8060962
2023-06-28,6,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1075.0,1075.0,2.62,2.62,820.0,1080.0,0.15,2.7,,4.15323257,877.0,0.7,0.99995579,8.1e-07,0.00059526,-0.49988012,2.62,79588.63212658
2023-06-28,7,BTC-230628-29500-C,BTCUSDT,C,230628-29500,1360.0,1360.0,1075.0,1075.0,2.62,2.62,740.0,1080.0,0.01,2.7,,9.9999994,735.0,1.2,1.0,0.0,0.0,0.0,2.62,79085.4974047
