date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-18,0,BTC-230630-27000-C,BTCUSDT,C,230630-27000,1795.0,1795.0,1680.0,1680.0,10.16,10.16,1930.0,1990.0,1.5,15.0,,0.48402667,1960.0,0.47593951,0.5644738,8.78e-05,37.09616892,-20.39136996,203.05,5555252.98274734
2023-05-18,1,BTC-230630-27000-C,BTCUSDT,C,230630-27000,1795.0,1795.0,1680.0,1680.0,10.16,10.16,1890.0,1945.0,1.5,20.0,,0.47721267,1917.0,0.46979547,0.56148449,8.921e-05,37.07745559,-20.13735936,203.05,5548335.89483443
2023-05-18,2,BTC-230630-27000-C,BTCUSDT,C,230630-27000,1795.0,1795.0,1680.0,1680.0,10.16,10.16,1905.0,1940.0,2.0,20.0,,0.47230124,1922.0,0.46757936,0.56370893,8.951e-05,37.06049021,-20.05251591,203.05,5553949.91495013
2023-05-18,3,BTC-230630-27000-C,BTCUSDT,C,230630-27000,1795.0,1795.0,1680.0,1680.0,10.16,10.16,1910.0,1920.0,2.5,15.0,,0.46521306,1915.0,0.46386302,0.56484515,9.019e-05,37.04236174,-19.90259884,203.05,5555378.82912101
2023-05-18,4,BTC-230630-27000-C,BTCUSDT,C,230630-27000,1795.0,1795.0,1680.0,1680.0,10.16,10.16,1860.0,1880.0,1.5,20.0,,0.46363354,1869.0,0.46093225,0.55946274,9.12e-05,37.02330119,-19.78576758,203.05,5545146.42559975
2023-05-18,5,BTC-230630-27000-C,BTCUSDT,C,230630-27000,1795.0,1795.0,1680.0,1680.0,10.16,10.16,1795.0,1830.0,17.5,20.0,,0.4626143,1812.0,0.45788407,0.55191427,9.237e-05,36.99354777,-19.65812586,203.05,5530757.05306051
2023-05-18,6,BTC-230630-27000-C,BTCUSDT,C,230630-27000,1685.0,1685.0,1680.0,1680.0,10.1,10.1,1795.0,1820.0,2.5,5.0,,0.46156228,1807.0,0.4581815,0.55103135,9.242e-05,36.97332221,-19.67917253,203.05,5525004.98125797
2023-05-18,7,BTC-230630-27000-C,BTCUSDT,C,230630-27000,1685.0,1900.0,1680.0,1895.0,15.1,15.1,1900.0,1940.0,2.5,17.38,,0.46696424,1920.0,0.46155393,0.56755776,9.061e-05,36.96849381,-19.84063844,208.05,5699732.83880849
2023-05-18,8,BTC-230630-27000-C,BTCUSDT,C,230630-27000,1685.0,1900.0,1680.0,1870.0,15.11,15.11,1880.0,1930.0,2.5,17.38,,0.4641521,1904.0,0.45738637,0.5678024,9.147e-05,36.94957126,-19.67048599,208.06,5702567.9714426
2023-05-18,9,BTC-230630-27000-C,BTCUSDT,C,230630-27000,1680.0,1900.0,1680.0,1870.0,5.11,5.11,1890.0,1925.0,17.5,17.43,,0.46123147,1907.0,0.4564929,0.56888348,9.161e-05,36.92986186,-19.6406391,208.06,5701320.84608313
