date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-13,8,BTC-230804-34000-C,BTCUSDT,C,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,856.0,0.7,0.28646378,6.518e-05,25.3859982,-40.46342931,0.0,0.0
2023-07-13,9,BTC-230804-34000-C,BTCUSDT,C,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,290.0,325.0,2.42,5.06,,0.45370877,307.0,0.44477344,0.17894307,7.845e-05,19.5874832,-19.87525688,0.0,0.0
2023-07-13,10,BTC-230804-34000-C,BTCUSDT,C,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,290.0,325.0,2.42,4.42,,0.45374513,307.0,0.44480562,0.1790424,7.854e-05,19.57842715,-19.90534825,0.0,0.0
2023-07-13,11,BTC-230804-34000-C,BTCUSDT,C,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,2.42,2.93,,0.45751572,304.0,0.44721782,0.17742009,7.783e-05,19.42494224,-19.89429563,0.0,0.0
2023-07-13,12,BTC-230804-34000-C,BTCUSDT,C,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,280.0,325.0,2.42,4.21,,0.46011508,302.0,0.44845402,0.17609333,7.738e-05,19.29975947,-19.85862371,0.0,0.0
2023-07-13,13,BTC-230804-34000-C,BTCUSDT,C,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,270.0,325.0,5.87,4.21,,0.44723451,297.0,0.43312073,0.17781392,8.031e-05,19.49143252,-19.40721596,0.0,0.0
2023-07-13,14,BTC-230804-34000-C,BTCUSDT,C,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,285.0,325.0,2.43,3.97,,0.45622766,304.0,0.44593334,0.1780661,7.839e-05,19.43155505,-19.95817351,0.0,0.0
2023-07-13,15,BTC-230804-34000-C,BTCUSDT,C,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,370.0,420.0,2.43,6.97,,0.46955168,394.0,0.45810789,0.21241571,8.41e-05,21.84968663,-23.09886568,0.0,0.0
2023-07-13,16,BTC-230804-34000-C,BTCUSDT,C,230804-34000,0.0,0.0,0.0,0.0,0.0,0.0,365.0,420.0,2.43,4.46,,0.47746181,392.0,0.46473294,0.20964836,8.255e-05,21.60843189,-23.21883194,0.0,0.0
2023-07-13,17,BTC-230804-34000-C,BTCUSDT,C,230804-34000,485.0,485.0,485.0,485.0,0.1,0.1,420.0,470.0,2.43,5.77,,0.47579706,444.0,0.46489924,0.22995898,8.642e-05,22.94362396,-24.7099637,0.1,3110.52497647
2023-07-13,18,BTC-230804-34000-C,BTCUSDT,C,230804-34000,485.0,550.0,485.0,520.0,25.1,25.1,475.0,535.0,2.44,2.16,,0.48389375,504.0,0.47146112,0.24993245,8.873e-05,24.13360705,-26.40940324,25.1,784251.51627472
2023-07-13,19,BTC-230804-34000-C,BTCUSDT,C,230804-34000,485.0,550.0,485.0,525.0,25.2,25.2,585.0,645.0,3.89,4.53,,0.49005687,614.0,0.47853947,0.28499832,9.246e-05,26.05008936,-28.99067248,25.0,790707.760989
2023-07-13,20,BTC-230804-34000-C,BTCUSDT,C,230804-34000,485.0,550.0,485.0,525.0,25.2,25.2,490.0,540.0,7.77,5.39,,0.47659338,514.0,0.46636462,0.25549117,9.063e-05,24.4435793,-26.56220848,25.0,783071.85164825
2023-07-13,21,BTC-230804-34000-C,BTCUSDT,C,230804-34000,485.0,550.0,485.0,525.0,25.2,25.2,455.0,505.0,2.47,2.79,,0.47422171,479.0,0.46369046,0.24390138,8.934e-05,23.7414492,-25.70119271,25.0,781568.18131875
2023-07-13,22,BTC-230804-34000-C,BTCUSDT,C,230804-34000,485.0,550.0,485.0,525.0,25.2,25.2,465.0,520.0,2.47,2.68,,0.47472239,492.0,0.46326965,0.24873612,9.028e-05,24.01456163,-26.02388669,25.0,782938.55769225
2023-07-13,23,BTC-230804-34000-C,BTCUSDT,C,230804-34000,485.0,550.0,485.0,525.0,25.2,25.2,520.0,580.0,4.62,3.0,,0.4803139,544.0,0.47027856,0.26513259,9.161e-05,24.91412027,-27.46071158,25.0,786657.489011
2023-07-14,0,BTC-230804-34000-C,BTCUSDT,C,230804-34000,485.0,550.0,485.0,525.0,25.2,25.2,505.0,555.0,2.42,3.64,,0.47594786,529.0,0.46582997,0.26159176,9.198e-05,24.71104713,-27.03203142,25.0,786219.0274725
2023-07-14,1,BTC-230804-34000-C,BTCUSDT,C,230804-34000,485.0,550.0,485.0,525.0,25.2,25.2,495.0,545.0,2.42,4.01,,0.47504961,519.0,0.46485245,0.25854893,9.178e-05,24.51895057,-26.81808962,25.0,785405.7005495
2023-07-14,2,BTC-230804-34000-C,BTCUSDT,C,230804-34000,485.0,550.0,485.0,525.0,25.2,25.2,505.0,555.0,2.42,4.21,,0.47520995,529.0,0.46508878,0.26216276,9.236e-05,24.7024954,-27.08567628,25.0,786861.66483525
