date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-24,8,BTC-230527-25000-P,BTCUSDT,P,230527-25000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,5.15,4.42,,0.53386271,34.0,0.5007118,-0.06409866,0.00010403,3.02027499,-25.55968573,0.0,0.0
2023-05-24,9,BTC-230527-25000-P,BTCUSDT,P,230527-25000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,7.65,6.92,,0.53835452,34.0,0.50493956,-0.06401874,0.00010378,2.9963716,-25.93680925,0.0,0.0
2023-05-24,10,BTC-230527-25000-P,BTCUSDT,P,230527-25000,0.0,0.0,0.0,0.0,0.0,0.0,30.0,45.0,2.5,4.42,,0.53749263,37.0,0.51340491,-0.06802586,0.00010784,3.11571097,-27.81938882,0.0,0.0
2023-05-24,11,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,50.0,50.0,50.0,0.82,0.82,30.0,45.0,2.5,7.25,,0.54352701,37.0,0.51920176,-0.06777496,0.00010707,3.08531377,-28.2685983,0.82,21918.00823333
2023-05-24,12,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,50.0,50.0,50.0,0.82,0.82,35.0,50.0,3.24,2.5,,0.55197597,42.0,0.52923232,-0.07484742,0.00011439,3.29966905,-31.27673329,0.82,21890.03432381
2023-05-24,13,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,50.0,50.0,50.0,0.82,0.82,50.0,65.0,5.98,6.49,,0.53348005,57.0,0.51490694,-0.10039839,0.00014892,4.04009671,-37.82300167,0.82,21677.94093333
2023-05-24,14,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,50.0,50.0,50.0,0.82,0.82,80.0,90.0,2.4,2.4,,0.5404973,84.0,0.53041071,-0.13691175,0.00018275,4.95774352,-48.54699707,0.82,21521.11124762
2023-05-24,15,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,50.0,50.0,50.0,0.82,0.82,65.0,80.0,24.97,2.4,,0.54053009,72.0,0.52404016,-0.1219284,0.00017164,4.54991467,-44.70614391,0.82,21570.66599524
2023-05-24,16,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,50.0,50.0,50.0,0.82,0.82,70.0,80.0,6.49,2.4,,0.52318037,74.0,0.51249683,-0.12896918,0.00018451,4.6806983,-45.69184535,0.82,21505.99161905
2023-05-24,17,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,50.0,50.0,50.0,0.82,0.82,65.0,75.0,22.42,2.4,,0.5298537,69.0,0.51863432,-0.1213263,0.00017579,4.45748352,-44.74439172,0.82,21549.29132857
2023-05-24,18,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,50.0,50.0,50.0,0.82,0.82,65.0,75.0,25.67,2.4,,0.5168426,69.0,0.50573826,-0.12497687,0.000186,4.50355259,-44.80541257,0.82,21506.40689048
2023-05-24,19,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,50.0,50.0,50.0,0.82,0.82,65.0,75.0,2.4,2.4,,0.53009689,69.0,0.51879346,-0.12307871,0.00018066,4.42425869,-45.90531723,0.82,21516.48293333
2023-05-24,20,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,50.0,50.0,50.0,0.82,0.82,60.0,65.0,3.0,2.5,,0.55328012,62.0,0.54704577,-0.10759283,0.00015612,4.01026978,-44.6194735,0.82,21664.06672857
2023-05-24,21,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,65.0,50.0,50.0,9.82,9.82,45.0,55.0,6.49,1.6,,0.5226177,49.0,0.50890088,-0.09571133,0.00015565,3.64622345,-38.39084354,5.32,140263.31746669
2023-05-24,22,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,65.0,50.0,50.0,9.82,9.82,45.0,55.0,3.99,1.6,,0.52098811,49.0,0.50724924,-0.09675353,0.00015892,3.64036805,-38.87505084,5.32,140129.52326666
2023-05-24,23,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,65.0,50.0,50.0,9.82,9.82,40.0,55.0,6.49,1.6,,0.52189291,47.0,0.50067246,-0.09421991,0.00015938,3.53667052,-37.94367308,5.32,140081.44819998
2023-05-25,0,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,65.0,50.0,50.0,9.82,9.82,45.0,55.0,2.5,1.6,,0.50019324,49.0,0.48668683,-0.10206272,0.00017606,3.70298402,-39.32038766,5.32,139523.2244
2023-05-25,1,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,70.0,50.0,70.0,12.16,12.16,60.0,70.0,2.4,4.01,,0.50838292,64.0,0.49660325,-0.12600769,0.00020325,4.24564883,-46.85315917,5.32,138874.18059998
2023-05-25,2,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,70.0,50.0,70.0,12.66,12.66,60.0,70.0,2.4,2.5,,0.512833,64.0,0.50094724,-0.12607829,0.00020347,4.20762516,-47.72348263,5.37,140252.32517142
2023-05-25,3,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,70.0,50.0,70.0,12.66,12.66,50.0,65.0,22.58,2.5,,0.5245167,57.0,0.50519675,-0.11370456,0.00018893,3.88413256,-45.28247691,5.37,140636.96292858
2023-05-25,4,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,70.0,50.0,70.0,12.66,12.66,40.0,55.0,2.5,5.0,,0.51595151,47.0,0.49448311,-0.09939512,0.00017659,3.49597818,-40.67512374,5.37,140775.00005712
2023-05-25,5,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,70.0,50.0,55.0,12.67,12.67,35.0,55.0,34.32,15.03,,0.53172052,44.0,0.50164968,-0.0941091,0.00016865,3.32995373,-40.09106246,5.38,141266.24666668
2023-05-25,6,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,70.0,50.0,55.0,12.67,12.67,50.0,55.0,1.0,7.54,,0.53746879,52.0,0.53041101,-0.1038309,0.00017314,3.54249338,-46.01551396,5.38,141282.4558381
2023-05-25,7,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,70.0,50.0,55.0,15.67,15.67,45.0,60.0,3.99,5.49,,0.51664591,52.0,0.4961282,-0.11087626,0.00019707,3.65776479,-45.36774414,8.38,218949.65711906
2023-05-25,8,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,70.0,50.0,55.0,15.67,15.67,30.0,50.0,2.5,7.5,,0.52318692,39.0,0.49082279,-0.08905256,0.0001709,3.09475197,-38.78210617,8.38,219711.60662378
2023-05-25,9,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,70.0,40.0,40.0,17.67,17.67,25.0,40.0,24.86,4.37,,0.51423252,32.0,0.48666149,-0.07600707,0.0001543,2.72319804,-34.57199004,8.38,220186.57824
2023-05-25,10,BTC-230527-25000-P,BTCUSDT,P,230527-25000,50.0,70.0,35.0,40.0,17.78,17.78,30.0,40.0,3.99,3.77,,0.51062524,34.0,0.49297452,-0.08141656,0.00016244,2.83405631,-37.25623802,8.48,222460.82624
2023-05-25,11,BTC-230527-25000-P,BTCUSDT,P,230527-25000,65.0,70.0,35.0,40.0,16.96,16.96,30.0,40.0,3.99,3.77,,0.5301398,34.0,0.51199257,-0.07946903,0.00015504,2.75646739,-38.48950702,8.48,222861.43463115
2023-05-25,12,BTC-230527-25000-P,BTCUSDT,P,230527-25000,65.0,70.0,30.0,30.0,17.96,17.96,15.0,30.0,4.99,5.85,,0.53134024,21.0,0.49503207,-0.05533525,0.00012205,2.06796335,-28.56841587,9.48,250250.69528003
2023-05-25,13,BTC-230527-25000-P,BTCUSDT,P,230527-25000,65.0,70.0,30.0,30.0,17.96,17.96,30.0,40.0,4.99,3.54,,0.55617511,34.0,0.53730935,-0.07767523,0.00014836,2.65143295,-40.70372255,9.48,249728.64432
2023-05-25,14,BTC-230527-25000-P,BTCUSDT,P,230527-25000,65.0,70.0,30.0,30.0,17.96,17.96,30.0,40.0,0.69,7.53,,0.57050645,34.0,0.55124938,-0.07671647,0.00014485,2.59754728,-41.90887721,9.48,249926.15696003
2023-05-25,15,BTC-230527-25000-P,BTCUSDT,P,230527-25000,65.0,70.0,30.0,40.0,18.36,18.36,25.0,40.0,20.27,7.13,,0.53455174,32.0,0.50556809,-0.07824245,0.00016317,2.59057566,-39.29109864,9.88,259115.3434133
2023-05-25,16,BTC-230527-25000-P,BTCUSDT,P,230527-25000,65.0,70.0,30.0,40.0,18.36,18.36,30.0,40.0,4.99,3.14,,0.55720985,32.0,0.52731037,-0.07616859,0.00015494,2.51111434,-40.7423755,9.88,259673.06721777
2023-05-25,17,BTC-230527-25000-P,BTCUSDT,P,230527-25000,65.0,70.0,30.0,40.0,18.36,18.36,25.0,40.0,4.99,5.65,,0.58736145,32.0,0.55628836,-0.07339221,0.00014423,2.41610677,-42.44343952,9.88,260286.5383733
2023-05-25,18,BTC-230527-25000-P,BTCUSDT,P,230527-25000,65.0,70.0,30.0,40.0,18.36,18.36,20.0,35.0,4.99,2.5,,0.58371603,26.0,0.54907203,-0.06477159,0.00013436,2.16729913,-38.59441277,9.88,260505.42867553
2023-05-25,19,BTC-230527-25000-P,BTCUSDT,P,230527-25000,65.0,70.0,30.0,40.0,18.36,18.36,15.0,30.0,6.49,3.99,,0.59993684,21.0,0.55936456,-0.05363484,0.00011489,1.85044304,-34.50214218,9.88,261656.01176
2023-05-25,20,BTC-230527-25000-P,BTCUSDT,P,230527-25000,65.0,70.0,30.0,40.0,18.36,18.36,15.0,25.0,2.5,3.99,,0.58890283,19.0,0.55974364,-0.04959356,0.00010935,1.71541195,-32.92057076,9.88,261683.81188447
2023-05-25,21,BTC-230527-25000-P,BTCUSDT,P,230527-25000,70.0,70.0,30.0,40.0,9.36,9.36,15.0,25.0,2.5,3.99,,0.59396327,19.0,0.56449831,-0.04987514,0.00011055,1.69764323,-33.82239064,9.88,261540.81974223
2023-05-25,22,BTC-230527-25000-P,BTCUSDT,P,230527-25000,70.0,70.0,30.0,40.0,9.36,9.36,20.0,30.0,4.99,5.37,,0.62193155,24.0,0.59564561,-0.0587701,0.00012118,1.90306321,-41.21935109,9.88,261417.82691553
2023-05-25,23,BTC-230527-25000-P,BTCUSDT,P,230527-25000,70.0,70.0,30.0,40.0,9.36,9.36,15.0,30.0,4.99,5.37,,0.63781202,21.0,0.59471011,-0.05351493,0.0001144,1.74182807,-38.84526655,9.88,261561.53041777
