date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-29,8,BTC-230702-30000-C,BTCUSDT,C,230702-30000,0.0,0.0,0.0,0.0,0.0,0.0,505.0,710.0,7.88,7.88,,0.45606613,604.0,0.35292387,0.66133533,0.00037897,10.00767864,-59.69467364,0.0,0.0
2023-06-29,9,BTC-230702-30000-C,BTCUSDT,C,230702-30000,0.0,0.0,0.0,0.0,0.0,0.0,550.0,760.0,7.88,7.88,,0.47645807,651.0,0.36832929,0.67500199,0.00035916,9.79198205,-61.82844775,0.0,0.0
2023-06-29,10,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,800.0,9.84,9.84,785.0,860.0,4.71,2.3,,0.39158106,821.0,0.34504175,0.77884013,0.00031591,8.09181717,-48.55658314,0.44,13505.71475605
2023-06-29,11,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,740.0,825.0,4.38,4.6,,0.38047314,780.0,0.32664478,0.78256548,0.00033321,7.94697576,-45.80872114,0.0,0.0
2023-06-29,12,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,790.0,875.0,5.44,2.25,,0.47356844,831.0,0.42663574,0.71647303,0.00029637,9.07078929,-69.31176498,0.0,0.0
2023-06-29,13,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,735.0,820.0,5.75,2.31,,0.47025204,776.0,0.42428195,0.6974055,0.00031018,9.25753424,-71.41433077,0.0,0.0
2023-06-29,14,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,550.0,735.0,7.88,7.88,,0.45559168,639.0,0.35400033,0.69452097,0.00037744,9.19555688,-60.09630015,0.0,0.0
2023-06-29,15,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,670.0,745.0,5.31,5.2,,0.45375109,707.0,0.41351914,0.67891309,0.00033244,9.32926187,-72.33396823,0.0,0.0
2023-06-29,16,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,640.0,710.0,5.41,3.54,,0.40265799,674.0,0.36307216,0.70991126,0.00036454,8.85534168,-61.24026339,0.0,0.0
2023-06-29,17,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,675.0,745.0,3.82,2.23,,0.41262865,709.0,0.37196517,0.72180225,0.0003511,8.62239617,-62.07516169,0.0,0.0
2023-06-29,18,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,670.0,745.0,2.2,2.85,,0.39579153,706.0,0.34995794,0.74403393,0.00036044,8.20690385,-56.49950381,0.0,0.0
2023-06-29,19,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,620.0,690.0,2.75,5.51,,0.302037,654.0,0.2510185,0.83122873,0.00039626,6.37815735,-32.02056163,0.0,0.0
2023-06-29,20,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,545.0,600.0,7.88,2.76,,0.36935568,572.0,0.33814311,0.68865191,0.00041897,8.8185772,-60.64936441,0.0,0.0
2023-06-29,21,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,550.0,610.0,4.31,2.1,,0.37088156,579.0,0.33607066,0.69819714,0.00041913,8.6289351,-59.99830341,0.0,0.0
2023-06-29,22,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,530.0,595.0,4.67,2.17,,0.36494732,561.0,0.32676578,0.7001776,0.00043369,8.5259889,-58.65237473,0.0,0.0
2023-06-29,23,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,530.0,590.0,3.94,5.47,,0.32874227,559.0,0.2904731,0.74209651,0.00045678,7.86352086,-48.94564243,0.0,0.0
2023-06-30,0,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,570.0,635.0,5.05,3.96,,0.39120555,602.0,0.35212934,0.70443341,0.00040659,8.32987047,-63.99658863,0.0,0.0
2023-06-30,1,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,755.0,785.0,10.28,10.28,505.0,560.0,7.88,5.23,,0.35037398,532.0,0.31713486,0.70085976,0.00045894,8.28439229,-58.38346778,0.0,0.0
2023-06-30,2,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,555.0,555.0,15.28,15.28,715.0,790.0,5.83,5.32,,0.39072514,750.0,0.33346176,0.80372037,0.00034805,6.60189771,-49.84457893,5.0,153297.81483515
2023-06-30,3,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,555.0,745.0,16.28,16.28,790.0,865.0,4.36,3.63,,0.41790485,825.0,0.35823464,0.81434494,0.00031533,6.33538102,-52.37401942,4.0,122953.34593408
2023-06-30,4,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,800.0,555.0,745.0,16.28,16.28,920.0,1010.0,2.49,4.84,,0.47365665,960.0,0.39618611,0.83360265,0.0002674,5.88030287,-54.81603884,4.0,124358.54417584
2023-06-30,5,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,955.0,555.0,955.0,20.28,20.28,710.0,790.0,2.61,5.08,,0.30797243,764.0,0.25398622,0.89831882,0.00030121,4.12504141,-25.14474806,0.0,0.0
2023-06-30,6,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,955.0,555.0,775.0,28.02,28.02,720.0,795.0,2.13,5.98,,0.41026354,755.0,0.35105944,0.80195037,0.00034567,6.38307368,-54.87736035,2.42,74206.35318461
2023-06-30,7,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,955.0,555.0,775.0,28.02,28.02,775.0,850.0,2.09,2.78,,0.37387371,804.0,0.28693686,0.88492904,0.00029715,4.42266166,-31.72543215,2.42,74516.25253407
2023-06-30,8,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,955.0,555.0,825.0,30.44,30.44,890.0,975.0,2.4,5.7,,0.46386242,927.0,0.38370848,0.84521957,0.0002745,5.38079227,-52.71429965,2.42,74707.77798241
2023-06-30,9,BTC-230702-30000-C,BTCUSDT,C,230702-30000,755.0,955.0,555.0,825.0,30.44,30.44,845.0,920.0,2.4,2.87,,0.48718929,880.0,0.42708158,0.79846856,0.00029532,6.27146259,-69.87114357,2.42,74464.68685494
2023-06-30,10,BTC-230702-30000-C,BTCUSDT,C,230702-30000,785.0,955.0,555.0,825.0,20.6,20.6,855.0,930.0,2.4,4.39,,0.45891285,889.0,0.39012671,0.83386879,0.0002894,5.50629715,-57.28374146,2.42,74571.18174726
2023-06-30,11,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,555.0,825.0,20.16,20.16,945.0,1030.0,2.4,2.16,,0.49517632,982.0,0.40974617,0.85254354,0.00025677,5.05022282,-56.43535626,2.42,74855.65327913
2023-06-30,12,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,555.0,825.0,20.16,20.16,1035.0,1135.0,2.4,3.9,,0.54460049,1077.0,0.43679476,0.86405134,0.00022988,4.74006874,-57.77926894,2.42,75024.48297883
2023-06-30,13,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,410.0,410.0,21.24,21.24,435.0,485.0,5.69,3.64,,0.50909519,459.0,0.47876656,0.55417851,0.00039586,8.24324682,-112.75899505,3.5,105048.20735294
2023-06-30,14,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,410.0,410.0,21.24,21.24,350.0,375.0,7.88,7.88,,0.39955854,362.0,0.38421273,0.55093532,0.00050027,8.14563594,-91.59909773,3.5,105359.93794116
2023-06-30,15,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,325.0,350.0,22.25,22.25,320.0,345.0,10.58,7.88,,0.38446426,332.0,0.36896467,0.53969693,0.00052957,8.06487883,-89.26904124,2.5,75155.88764705
2023-06-30,16,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,300.0,590.0,22.39,22.39,510.0,610.0,2.4,2.91,,0.47069311,558.0,0.40019095,0.69377115,0.00043231,7.11721871,-87.63773,2.53,76955.79072825
2023-06-30,17,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,300.0,800.0,22.44,22.44,550.0,705.0,2.4,2.4,,0.56536317,625.0,0.45453727,0.69322673,0.00038532,7.04145217,-101.07091794,2.58,78583.13548941
2023-06-30,18,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,300.0,670.0,22.49,22.49,455.0,645.0,2.4,2.4,,0.56811571,547.0,0.43448389,0.6670997,0.00042397,7.16961357,-101.02891383,2.58,78258.34869883
2023-06-30,19,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,300.0,670.0,22.49,22.49,445.0,1800.0,2.4,2.4,,2.07725048,773.0,0.7294148,0.61516496,0.00026904,7.44365672,-180.98238196,2.58,78546.50313176
2023-06-30,20,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,300.0,670.0,22.49,22.49,440.0,2130.0,2.4,2.4,,2.53005505,765.0,0.71369944,0.62341844,0.00027688,7.29558432,-178.51930613,2.58,78416.96072471
2023-06-30,21,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,300.0,670.0,22.49,22.49,480.0,2140.0,2.4,2.4,,2.71888256,800.0,0.7,0.65017959,0.0002786,7.03225897,-173.7353239,2.58,78623.70523059
2023-06-30,22,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,300.0,780.0,22.5,22.5,480.0,645.0,2.4,2.4,,0.48144102,559.0,0.34072051,0.77808394,0.00046687,5.56637388,-68.96588315,2.58,78614.17592471
2023-06-30,23,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,300.0,780.0,22.5,22.5,500.0,655.0,2.4,2.7,,2.57291794,791.0,0.71422753,0.64955635,0.0002817,6.82515748,-182.80024026,2.58,78617.10771529
2023-07-01,0,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,300.0,780.0,22.5,22.5,470.0,725.0,2.4,2.7,,0.62683582,590.0,0.41341791,0.74144836,0.00043157,5.86300768,-93.82647765,2.58,78624.17327295
2023-07-01,1,BTC-230702-30000-C,BTCUSDT,C,230702-30000,555.0,955.0,300.0,780.0,22.5,22.5,195.0,605.0,0.03,5.1,,0.47425985,525.0,0.33712993,0.77654628,0.00049732,5.32302192,-71.78133493,2.58,78551.12376
2023-07-01,2,BTC-230702-30000-C,BTCUSDT,C,230702-30000,745.0,955.0,300.0,780.0,17.5,17.5,415.0,2270.0,0.03,2.99,,2.96183586,726.0,0.7,0.64354343,0.00030427,6.52627961,-189.03525375,2.58,78475.89520941
2023-07-01,3,BTC-230702-30000-C,BTCUSDT,C,230702-30000,955.0,955.0,300.0,780.0,16.5,16.5,185.0,535.0,0.03,2.4,,0.43178678,470.0,0.31589339,0.77247658,0.00055592,5.18688131,-70.22079664,2.58,78426.84607059
2023-07-01,4,BTC-230702-30000-C,BTCUSDT,C,230702-30000,955.0,955.0,300.0,780.0,16.5,16.5,380.0,2265.0,0.03,3.91,,3.09137344,687.0,0.7,0.63709955,0.00031766,6.32914613,-196.90474269,2.58,78400.39348234
2023-07-01,5,BTC-230702-30000-C,BTCUSDT,C,230702-30000,790.0,840.0,300.0,780.0,12.5,12.5,200.0,2120.0,0.03,2.4,,2.8924942,705.0,0.7,0.652413,0.00031837,6.12493088,-197.88026823,2.58,78507.57032471
2023-07-01,6,BTC-230702-30000-C,BTCUSDT,C,230702-30000,840.0,840.0,300.0,780.0,4.76,4.76,415.0,660.0,2.4,2.7,,0.6120944,546.0,0.4060472,0.7575487,0.00047324,5.08514815,-99.10868593,2.58,78567.68918117
2023-07-01,7,BTC-230702-30000-C,BTCUSDT,C,230702-30000,840.0,840.0,300.0,780.0,4.76,4.76,185.0,650.0,0.03,2.7,,0.59832573,544.0,0.39916286,0.76900706,0.00047831,4.85258763,-96.84751807,2.58,78580.74549883
2023-07-01,8,BTC-230702-30000-C,BTCUSDT,C,230702-30000,470.0,800.0,300.0,685.0,2.37,2.37,410.0,560.0,0.03,2.4,,0.46572447,496.0,0.33286223,0.80596722,0.00052943,4.28748537,-74.45868114,2.58,78535.33689176
2023-07-01,9,BTC-230702-30000-C,BTCUSDT,C,230702-30000,470.0,800.0,300.0,555.0,2.38,2.38,490.0,2285.0,0.01,3.57,,3.40744019,713.0,0.76012907,0.65663585,0.00031715,5.61088393,-232.63320739,2.58,78543.03470117
