date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-17,8,BTC-230720-28500-C,BTCUSDT,C,230720-28500,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,1935.0,2.04,2.42,,0.70697784,1799.0,0.45348892,0.93179422,0.00010652,3.58549524,-27.48128465,0.0,0.0
2023-07-17,9,BTC-230720-28500-C,BTCUSDT,C,230720-28500,0.0,0.0,0.0,0.0,0.0,0.0,1645.0,2055.0,4.19,2.7,,0.9516573,1783.0,0.57582865,0.8729342,0.00013402,5.61800165,-55.45703062,0.0,0.0
2023-07-17,10,BTC-230720-28500-C,BTCUSDT,C,230720-28500,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,1945.0,2.7,2.7,,0.83873272,1736.0,0.51936636,0.89524363,0.00013056,4.85990391,-43.89652664,0.0,0.0
2023-07-17,11,BTC-230720-28500-C,BTCUSDT,C,230720-28500,0.0,0.0,0.0,0.0,0.0,0.0,1555.0,1950.0,2.7,2.7,,0.85324764,1736.0,0.52662382,0.8935547,0.00013122,4.88036898,-45.3548482,0.0,0.0
2023-07-17,12,BTC-230720-28500-C,BTCUSDT,C,230720-28500,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,1955.0,2.7,2.7,,0.82067966,1765.0,0.51033983,0.90745619,0.00012297,4.37947647,-40.03006608,0.0,0.0
2023-07-17,13,BTC-230720-28500-C,BTCUSDT,C,230720-28500,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,2135.0,2.7,2.7,,0.98042488,1873.0,0.59021244,0.88732832,0.00012329,5.02888623,-53.96543127,0.0,0.0
2023-07-17,14,BTC-230720-28500-C,BTCUSDT,C,230720-28500,0.0,0.0,0.0,0.0,0.0,0.0,1655.0,2135.0,2.7,2.7,,0.99796772,1866.0,0.59898386,0.88448294,0.00012465,5.0783923,-56.15745278,0.0,0.0
2023-07-17,15,BTC-230720-28500-C,BTCUSDT,C,230720-28500,0.0,0.0,0.0,0.0,0.0,0.0,1505.0,1945.0,2.7,2.7,,0.85985184,1741.0,0.52992592,0.90039806,0.00012803,4.51336455,-44.8450964,0.0,0.0
2023-07-17,16,BTC-230720-28500-C,BTCUSDT,C,230720-28500,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,1945.0,5.85,2.7,,0.89770794,1721.0,0.54885397,0.8905851,0.0001335,4.78881629,-50.06357431,0.0,0.0
2023-07-17,17,BTC-230720-28500-C,BTCUSDT,C,230720-28500,0.0,0.0,0.0,0.0,0.0,0.0,1520.0,1905.0,4.28,2.7,,0.96621513,1637.0,0.58310757,0.86256619,0.00014919,5.55312178,-62.6719901,0.0,0.0
