date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-16,8,BTC-230619-27500-C,BTCUSDT,C,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,4.14,2.5,,0.49851596,19.0,0.47536314,0.04447969,8.589e-05,2.15963542,-17.35110503,0.0,0.0
2023-06-16,9,BTC-230619-27500-C,BTCUSDT,C,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,5.77,2.5,,0.49128592,22.0,0.4806295,0.04963689,9.324e-05,2.3461514,-19.33071615,0.0,0.0
2023-06-16,10,BTC-230619-27500-C,BTCUSDT,C,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,5.77,2.5,,0.50058424,22.0,0.48976243,0.04919229,9.16e-05,2.31026027,-19.67781072,0.0,0.0
2023-06-16,11,BTC-230619-27500-C,BTCUSDT,C,230619-27500,20.0,20.0,20.0,20.0,5.77,5.77,10.0,15.0,2.59,2.38,,0.47639072,12.0,0.46051979,0.03112532,6.787e-05,1.57451703,-12.79576396,5.77,147005.22001869
2023-06-16,12,BTC-230619-27500-C,BTCUSDT,C,230619-27500,20.0,20.0,20.0,20.0,5.77,5.77,10.0,15.0,2.59,2.38,,0.46045065,12.0,0.44494838,0.03216895,7.245e-05,1.61208707,-12.84703071,5.77,147553.15950878
2023-06-16,13,BTC-230619-27500-C,BTCUSDT,C,230619-27500,20.0,20.0,10.0,20.0,20.44,20.44,5.0,20.0,2.84,2.05,,0.50626695,10.0,0.45483738,0.02867815,6.512e-05,1.45028649,-11.99348607,20.44,521193.10006146
2023-06-16,14,BTC-230619-27500-C,BTCUSDT,C,230619-27500,20.0,20.0,10.0,20.0,20.44,20.44,10.0,25.0,8.35,5.47,,0.50693333,16.0,0.46767354,0.04021741,8.39e-05,1.9093624,-16.48531307,20.44,524203.32132318
2023-06-16,15,BTC-230619-27500-C,BTCUSDT,C,230619-27500,20.0,20.0,10.0,20.0,20.44,20.44,10.0,30.0,7.8,1.34,,0.48042476,18.0,0.43441117,0.04721355,0.00010273,2.17470516,-17.71335205,20.44,527026.64910764
2023-06-16,16,BTC-230619-27500-C,BTCUSDT,C,230619-27500,20.0,20.0,10.0,20.0,20.44,20.44,25.0,45.0,5.64,4.05,,0.49850762,34.0,0.46655834,0.0755688,0.0001386,3.13452981,-27.85589653,20.44,530568.41144618
2023-06-16,17,BTC-230619-27500-C,BTCUSDT,C,230619-27500,20.0,45.0,10.0,45.0,23.17,23.17,55.0,65.0,4.11,1.7,,0.45745313,59.0,0.44643313,0.12425223,0.00020741,4.53822331,-39.2128078,18.91,497354.58233624
