date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-12,1,BTC-231229-26000-P,BTCUSDT,P,231229-26000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3380.5,0.775,-0.39676479,4.012e-05,47.80040088,-23.67112154,0.0,0.0
2023-10-12,2,BTC-231229-26000-P,BTCUSDT,P,231229-26000,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,1290.0,2.5,2.5,,0.34937143,1262.4,0.34359068,-0.38407969,8.926e-05,47.57322937,-10.45011123,0.0,0.0
2023-10-12,3,BTC-231229-26000-P,BTCUSDT,P,231229-26000,0.0,0.0,0.0,0.0,0.0,0.0,1265.0,1320.0,2.5,2.5,,0.35099745,1292.4,0.34522623,-0.38953157,8.942e-05,47.65188596,-10.52282202,0.0,0.0
2023-10-12,4,BTC-231229-26000-P,BTCUSDT,P,231229-26000,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1330.0,2.5,2.5,,0.35106182,1304.9,0.3458178,-0.39191493,8.954e-05,47.67526291,-10.55164947,0.0,0.0
2023-10-12,5,BTC-231229-26000-P,BTCUSDT,P,231229-26000,0.0,0.0,0.0,0.0,0.0,0.0,1255.0,1305.0,2.5,2.5,,0.35033882,1279.9,0.34508526,-0.38696702,8.924e-05,47.5860166,-10.51519571,0.0,0.0
2023-10-12,6,BTC-231229-26000-P,BTCUSDT,P,231229-26000,0.0,0.0,0.0,0.0,0.0,0.0,1265.0,1315.0,2.5,2.5,,0.35209,1289.9,0.34683675,-0.38768294,8.888e-05,47.58916566,-10.574908,0.0,0.0
2023-10-12,7,BTC-231229-26000-P,BTCUSDT,P,231229-26000,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1330.0,2.5,2.5,,0.35038292,1304.9,0.34513623,-0.39283806,8.988e-05,47.64768643,-10.54162833,0.0,0.0
2023-10-12,8,BTC-231229-26000-P,BTCUSDT,P,231229-26000,0.0,0.0,0.0,0.0,0.0,0.0,1285.0,1325.0,1.84,3.98,,0.34883022,1304.9,0.34463227,-0.39341461,9.01e-05,47.64147448,-10.5304887,0.0,0.0
2023-10-12,9,BTC-231229-26000-P,BTCUSDT,P,231229-26000,0.0,0.0,0.0,0.0,0.0,0.0,1295.0,1370.0,3.92,3.93,,0.35275161,1332.4,0.34489095,-0.39952023,9.066e-05,47.70704691,-10.558541,0.0,0.0
2023-10-12,10,BTC-231229-26000-P,BTCUSDT,P,231229-26000,1320.0,1320.0,1320.0,1320.0,0.3,0.3,1325.0,1370.0,14.7,3.94,,0.35453379,1347.4,0.34981549,-0.39822165,8.926e-05,47.68911865,-10.7110047,0.3,8028.01575824
