date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-30,8,BTC-231124-34000-C,BTCUSDT,C,231124-34000,465.0,775.0,465.0,775.0,25.83,25.83,635.0,650.0,1.5,1.5,,0.46888769,642.0,0.46690166,0.20398999,4.551e-05,37.7692671,-10.25760415,56.49,1552032.23298463
2023-08-30,9,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.33,0.33,605.0,645.0,15.0,1.5,,0.47016144,624.0,0.4648003,0.20048672,4.533e-05,37.30843152,-10.09173682,56.49,1548940.92636942
2023-08-30,10,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.33,0.33,605.0,635.0,15.0,1.5,,0.46714246,619.0,0.46311319,0.1997255,4.539e-05,37.22606994,-10.03777679,56.49,1549880.67001134
2023-08-30,11,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.33,0.33,600.0,625.0,15.0,1.5,,0.46973288,612.0,0.4663384,0.1974044,4.493e-05,36.82660533,-10.00407247,56.49,1544160.33286157
2023-08-30,12,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.33,0.33,600.0,635.0,15.0,1.5,,0.47179043,617.0,0.46705425,0.19841284,4.498e-05,36.94986114,-10.05784591,56.49,1545532.08387678
2023-08-30,13,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.33,0.33,595.0,640.0,15.0,1.5,,0.47215998,617.0,0.46607733,0.19861631,4.508e-05,36.99081213,-10.05281431,56.49,1546381.15961521
2023-08-30,14,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.33,0.33,550.0,605.0,15.0,5.53,,0.47661841,577.0,0.46887755,0.1888952,4.389e-05,35.53044028,-9.71867205,56.49,1533227.00995413
2023-08-30,15,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.33,0.33,575.0,605.0,15.0,1.5,,0.47209918,589.0,0.46793193,0.19202437,4.429e-05,35.996264,-9.83101102,56.49,1536866.51166909
2023-08-30,16,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.33,0.33,565.0,600.0,15.0,1.5,,0.47344744,582.0,0.46854675,0.1901904,4.406e-05,35.71221577,-9.77100164,56.49,1534349.61523859
2023-08-30,17,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.0,0.0,565.0,590.0,15.0,1.5,,0.46981454,577.0,0.4663077,0.18948077,4.415e-05,35.64530817,-9.71081562,56.49,1534760.51480761
2023-08-30,18,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.0,0.0,565.0,615.0,15.0,1.5,,0.47113717,589.0,0.46422213,0.19277436,4.466e-05,36.15571402,-9.81058768,56.49,1540687.0607305
2023-08-30,19,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.0,0.0,580.0,600.0,15.01,1.5,,0.47228873,589.0,0.469504,0.19182172,4.419e-05,35.91063908,-9.85975811,56.49,1536652.71874628
2023-08-30,20,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.0,0.0,580.0,610.0,15.01,1.5,,0.47164202,594.0,0.46749443,0.19336885,4.45e-05,36.16555623,-9.8920685,56.49,1539426.93643859
2023-08-30,21,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.0,0.0,580.0,610.0,15.01,1.5,,0.47107637,594.0,0.46693146,0.19349865,4.456e-05,36.18834254,-9.89120395,56.49,1539957.52652306
2023-08-30,22,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,775.0,775.0,0.0,0.0,580.0,610.0,15.01,1.5,,0.47223032,594.0,0.46807855,0.19330079,4.447e-05,36.13133017,-9.9047136,56.49,1539171.11743851
2023-08-30,23,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,555.0,590.0,15.0,1.5,,0.46373367,572.0,0.4588455,0.18985416,4.478e-05,35.80249916,-9.62567183,56.49,1541547.63311545
2023-08-31,0,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,540.0,570.0,15.0,1.5,,0.46250761,554.0,0.45824885,0.18584135,4.439e-05,35.22158117,-9.461796,56.49,1536826.18650008
2023-08-31,1,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,540.0,570.0,15.0,1.5,,0.46422124,554.0,0.45995206,0.18553966,4.425e-05,35.13853719,-9.47920249,56.49,1535939.96393074
2023-08-31,2,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,540.0,565.0,15.0,1.5,,0.46280861,552.0,0.45924544,0.18510238,4.426e-05,35.08128179,-9.4538386,56.49,1536180.42510016
2023-08-31,3,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,530.0,560.0,15.0,1.5,,0.46020508,544.0,0.45591533,0.18394709,4.438e-05,34.96795858,-9.35954576,56.49,1537303.35939256
2023-08-31,4,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,530.0,570.0,15.0,1.5,,0.46120107,549.0,0.4555124,0.18523697,4.456e-05,35.15882876,-9.4069195,56.49,1539522.39212322
2023-08-31,5,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,530.0,570.0,15.0,1.5,,0.46143293,549.0,0.45574158,0.18521418,4.455e-05,35.14465029,-9.41246411,56.49,1539408.35681545
2023-08-31,6,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,530.0,570.0,15.0,1.5,,0.46138227,549.0,0.45569122,0.18524535,4.456e-05,35.14368359,-9.41577608,56.49,1539581.14793091
2023-08-31,7,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,535.0,585.0,15.0,5.39,,0.46534359,559.0,0.45827448,0.1871504,4.46e-05,35.36707809,-9.53401602,56.49,1539795.7664771
2023-08-31,8,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,530.0,560.0,15.0,1.5,,0.45985699,544.0,0.45556724,0.18411939,4.446e-05,34.96763678,-9.37524726,56.49,1537836.45738447
2023-08-31,9,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,530.0,545.0,15.0,1.5,,0.45750976,537.0,0.45534879,0.18237858,4.429e-05,34.70871156,-9.30592796,56.49,1536473.09916934
2023-08-31,10,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,515.0,535.0,15.0,1.5,,0.45458853,524.0,0.4516834,0.18003229,4.429e-05,34.42369131,-9.15971009,56.49,1536861.87020101
2023-08-31,11,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,515.0,545.0,15.0,1.5,,0.45214295,529.0,0.44783026,0.18201023,4.482e-05,34.78308019,-9.18089217,56.49,1543184.40913827
2023-08-31,12,BTC-231124-34000-C,BTCUSDT,C,231124-34000,775.0,775.0,580.0,580.0,0.01,0.01,505.0,540.0,15.0,1.5,,0.45655906,522.0,0.45146167,0.17948235,4.426e-05,34.33336743,-9.14016553,56.49,1536417.75759239
