date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-16,8,BTC-230619-27500-P,BTCUSDT,P,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,2025.0,2.7,3.95,,0.63591957,1963.0,0.41795979,-0.97381275,6.321e-05,1.39739571,-9.87131703,0.0,0.0
2023-06-16,9,BTC-230619-27500-P,BTCUSDT,P,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,2160.0,2.7,2.7,,0.95931053,1955.0,0.57965527,-0.91287683,0.00011951,3.62679184,-36.03909676,0.0,0.0
2023-06-16,10,BTC-230619-27500-P,BTCUSDT,P,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,2160.0,2.7,2.7,,0.93381405,1974.0,0.56690702,-0.92240712,0.00011291,3.29651735,-32.50106642,0.0,0.0
2023-06-16,11,BTC-230619-27500-P,BTCUSDT,P,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,2160.0,2.7,2.7,,0.80684662,2044.0,0.50342331,-0.95562109,8.295e-05,2.10382985,-18.69022343,0.0,0.0
2023-06-16,12,BTC-230619-27500-P,BTCUSDT,P,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,2160.0,2.7,2.7,,0.94908714,1973.0,0.57454357,-0.92256275,0.00011289,3.24358555,-33.37743578,0.0,0.0
2023-06-16,13,BTC-230619-27500-P,BTCUSDT,P,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,2160.0,2.7,2.7,,0.84602356,2031.0,0.52301178,-0.95025307,8.876e-05,2.27289259,-21.61353814,0.0,0.0
2023-06-16,14,BTC-230619-27500-P,BTCUSDT,P,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,2035.0,2.7,2.7,,0.80253601,1914.0,0.50126801,-0.94825993,9.584e-05,2.33796298,-21.63583445,0.0,0.0
2023-06-16,15,BTC-230619-27500-P,BTCUSDT,P,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,1790.0,2.7,2.7,,0.6914854,1694.0,0.4457427,-0.94834553,0.00010757,2.33650875,-19.5276976,0.0,0.0
2023-06-16,16,BTC-230619-27500-P,BTCUSDT,P,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,1490.0,1650.0,5.8,2.7,,0.64738274,1560.0,0.42369137,-0.94346951,0.00012187,2.50275671,-20.19793786,0.0,0.0
2023-06-16,17,BTC-230619-27500-P,BTCUSDT,P,230619-27500,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1330.0,2.65,5.65,,0.60270548,1251.0,0.46040177,-0.86817807,0.00020955,4.72856016,-42.13583178,0.0,0.0
