date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-18,0,BTC-230526-38000-C,BTCUSDT,C,230526-38000,20.0,4200.0,5.0,35.0,820.52,820.52,5.0,35.0,0.99,29.23,,1.04932368,15.0,0.93619049,0.01197089,8.07e-06,1.28519978,-7.25541785,85.88,2349594.31745059
2023-05-18,1,BTC-230526-38000-C,BTCUSDT,C,230526-38000,20.0,4200.0,5.0,35.0,820.52,820.52,5.0,35.0,0.99,29.23,,1.05540812,15.0,0.94167531,0.01194907,8.04e-06,1.27837133,-7.29581224,85.88,2346668.73503266
2023-05-18,2,BTC-230526-38000-C,BTCUSDT,C,230526-38000,20.0,4200.0,5.0,10.0,825.79,825.79,5.0,10.0,0.99,5.0,,0.8941561,7.0,0.86104929,0.00652323,5.18e-06,0.75093928,-3.93864867,85.88,2349043.18490971
2023-05-18,3,BTC-230526-38000-C,BTCUSDT,C,230526-38000,20.0,4200.0,5.0,10.0,825.79,825.79,5.0,10.0,0.99,5.0,,0.89530289,7.0,0.86214721,0.00652777,5.19e-06,0.74983728,-3.95797474,85.88,2349647.54417588
2023-05-18,4,BTC-230526-38000-C,BTCUSDT,C,230526-38000,20.0,4200.0,5.0,10.0,825.79,825.79,5.0,15.0,0.99,2.5,,0.94869971,9.0,0.89241087,0.00783787,5.92e-06,0.87697068,-4.8160981,85.88,2345319.74898058
2023-05-18,5,BTC-230526-38000-C,BTCUSDT,C,230526-38000,20.0,4200.0,5.0,10.0,825.79,825.79,5.0,15.0,0.99,2.5,,0.95885575,9.0,0.90203285,0.00780311,5.87e-06,0.86869781,-4.846966,85.88,2339233.76368794
2023-05-18,6,BTC-230526-38000-C,BTCUSDT,C,230526-38000,20.0,4200.0,5.0,10.0,825.79,825.79,5.0,15.0,0.99,2.5,,0.96224487,9.0,0.90522885,0.00779909,5.86e-06,0.86575813,-4.87279657,85.88,2336800.92484824
2023-05-18,7,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,825.79,825.79,5.0,15.0,0.99,7.02,,0.94765365,9.0,0.8913523,0.0078764,5.98e-06,0.87680976,-4.88465791,85.88,2352766.43209264
2023-05-18,8,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,825.79,825.79,5.0,15.0,0.99,7.02,,0.94992578,9.0,0.89348793,0.00787731,5.98e-06,0.87468201,-4.91005245,85.88,2353823.59601793
2023-05-18,9,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,825.79,825.79,5.0,15.0,0.99,7.02,,0.95131576,9.0,0.89478523,0.00788241,5.99e-06,0.87325649,-4.93500547,85.88,2353308.825635
2023-05-18,10,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,825.79,825.79,5.0,15.0,0.99,7.02,,0.95931351,9.0,0.90235651,0.00785741,5.95e-06,0.86670208,-4.96554358,85.88,2348696.24858442
2023-05-18,11,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,825.79,825.79,5.0,15.0,0.99,7.02,,0.95701396,9.0,0.90015054,0.00787944,5.99e-06,0.86814499,-4.98804271,85.88,2352640.06580619
2023-05-18,12,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,825.79,825.79,5.0,15.0,0.99,4.52,,0.97548783,9.0,0.91766894,0.00780819,5.88e-06,0.85374413,-5.02750782,85.88,2341247.90449648
2023-05-18,13,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,825.79,825.79,5.0,15.0,0.99,7.02,,0.97537577,9.0,0.9175396,0.00782019,5.89e-06,0.85349539,-5.05235253,85.88,2341578.19331441
2023-05-18,14,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,825.79,825.79,5.0,10.0,0.99,5.0,,0.93279064,7.0,0.89830816,0.00648427,5.12e-06,0.7209819,-4.20105699,85.88,2338974.4344
2023-05-18,15,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,825.79,825.79,5.0,10.0,1.04,29.23,,0.95004261,7.0,0.91500342,0.00642928,5.03e-06,0.70950073,-4.23387789,85.88,2325085.66599146
2023-05-18,16,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,825.79,825.79,5.0,15.0,0.99,3.84,,1.00197375,9.0,0.94272554,0.00774038,5.77e-06,0.83309509,-5.15001727,85.88,2324726.14966147
2023-05-18,17,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,824.39,824.39,5.0,25.0,0.99,2.5,,1.13663554,12.0,1.03752106,0.00963092,6.51e-06,0.98440425,-6.73410055,85.88,2273069.62221942
2023-05-18,18,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,4200.0,5.0,10.0,824.39,824.39,5.0,15.0,0.99,2.5,,1.05226457,9.0,0.99043846,0.00756288,5.51e-06,0.79821923,-5.24144488,85.88,2285996.76112529
2023-05-18,19,BTC-230526-38000-C,BTCUSDT,C,230526-38000,500.0,4200.0,5.0,10.0,762.08,762.08,5.0,15.0,0.99,5.64,,1.04245842,9.0,0.98109961,0.0076114,5.58e-06,0.80434187,-5.26092182,85.88,2296289.98874323
2023-05-18,20,BTC-230526-38000-C,BTCUSDT,C,230526-38000,500.0,4200.0,5.0,10.0,762.08,762.08,5.0,15.0,0.99,8.14,,1.04767263,9.0,0.98602712,0.00760255,5.56e-06,0.80059178,-5.29209374,85.88,2295586.74479146
2023-05-18,21,BTC-230526-38000-C,BTCUSDT,C,230526-38000,35.0,4200.0,5.0,10.0,698.77,698.77,5.0,15.0,0.99,8.14,,1.03089511,9.0,0.97006798,0.00767964,5.68e-06,0.81142382,-5.30652834,85.88,2312468.50192476
2023-05-18,22,BTC-230526-38000-C,BTCUSDT,C,230526-38000,4000.0,4200.0,5.0,10.0,531.46,531.46,5.0,15.0,0.99,8.14,,1.03659332,9.0,0.97545415,0.00766856,5.66e-06,0.80727606,-5.3387004,85.88,2309433.94161793
2023-05-18,23,BTC-230526-38000-C,BTCUSDT,C,230526-38000,35.0,4200.0,5.0,10.0,344.52,344.52,5.0,15.0,0.99,5.64,,1.04645908,9.0,0.98479807,0.00764142,5.62e-06,0.80042395,-5.374464,85.88,2304221.45029883
2023-05-19,0,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,5.27,5.27,5.0,15.0,0.99,8.14,,1.04316115,9.0,0.98164052,0.00766596,5.66e-06,0.80226523,-5.40023865,85.88,2308983.36417588
2023-05-19,1,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,5.27,5.27,5.0,15.0,0.99,8.14,,1.0538727,9.0,0.99178731,0.00763596,5.61e-06,0.7949462,-5.4373538,85.88,2302296.643565
2023-05-19,2,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,15.0,0.99,8.14,,1.05753303,9.0,0.99523753,0.00763356,5.61e-06,0.79225943,-5.46926044,85.88,2301889.95929648
2023-05-19,3,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,15.0,0.99,8.14,,1.05713427,9.0,0.99483192,0.0076469,5.63e-06,0.79218847,-5.49832398,85.88,2305029.71322177
2023-05-19,4,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,15.0,0.99,8.14,,1.05620742,9.0,0.99392533,0.00766239,5.65e-06,0.79245342,-5.52728595,85.88,2307797.36137588
2023-05-19,5,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,15.0,0.99,8.14,,1.05920017,9.0,0.99674046,0.00766282,5.66e-06,0.79020284,-5.55971193,85.88,2308262.80266382
2023-05-19,6,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,15.0,0.99,8.14,,1.05942309,9.0,0.99692523,0.00767407,5.67e-06,0.78972747,-5.59028127,85.88,2311029.11071206
2023-05-19,7,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,15.0,0.99,5.64,,1.06769264,9.0,1.00475132,0.00765433,5.64e-06,0.78414779,-5.62764944,85.88,2306666.86914323
2023-05-19,8,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.01630628,7.0,0.97892642,0.00636399,4.93e-06,0.66506094,-4.67816507,85.88,2309399.14134323
2023-05-19,9,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.02395236,7.0,0.98631561,0.00634875,4.9e-06,0.66052199,-4.70950885,85.88,2304913.97655197
2023-05-19,10,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.02906466,7.0,0.99125117,0.00634212,4.89e-06,0.65742514,-4.73943521,85.88,2302179.72093362
2023-05-19,11,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.02877617,7.0,0.99095494,0.00635335,4.91e-06,0.65729572,-4.76597077,85.88,2306444.52173362
2023-05-19,12,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.0265559,7.0,0.98878741,0.00637108,4.94e-06,0.65822079,-4.7914551,85.88,2311288.9102952
2023-05-19,13,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.03402793,7.0,0.99600792,0.0063569,4.92e-06,0.65385974,-4.82406196,85.88,2307900.24907599
2023-05-19,14,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.04066789,7.0,1.00242198,0.00634571,4.9e-06,0.64999778,-4.85642936,85.88,2303265.08055197
2023-05-19,15,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.03852391,7.0,1.00032806,0.00636325,4.93e-06,0.65085261,-4.88298752,85.88,2309531.00803842
2023-05-19,16,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.04650795,7.0,1.00804389,0.0063479,4.9e-06,0.64630702,-4.91701659,85.88,2304894.2446
2023-05-19,17,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.04175448,7.0,1.00342214,0.0063741,4.94e-06,0.64853681,-4.94244342,85.88,2312992.54457118
2023-05-19,18,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.0478431,7.0,1.00930154,0.00636506,4.93e-06,0.645015,-4.97589927,85.88,2309172.45903842
2023-05-19,19,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.05705202,7.0,1.0182029,0.0063462,4.9e-06,0.63990592,-5.01194545,85.88,2305157.97799039
2023-05-19,20,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.06080353,7.0,1.02181852,0.00634511,4.9e-06,0.63767453,-5.04453141,85.88,2304315.08623842
2023-05-19,21,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.0567373,7.0,1.01786196,0.00636911,4.94e-06,0.63947471,-5.0719154,85.88,2308693.04416158
2023-05-19,22,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.06362998,7.0,1.02451921,0.00635808,4.92e-06,0.63562835,-5.10754718,85.88,2307695.99780961
2023-05-19,23,BTC-230526-38000-C,BTCUSDT,C,230526-38000,10.0,10.0,10.0,10.0,0.0,0.0,5.0,10.0,0.99,2.5,,1.06600106,7.0,1.02679729,0.00636168,4.93e-06,0.63412098,-5.14036197,85.88,2308629.04311441
