date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-14,8,BTC-230717-31500-C,BTCUSDT,C,230717-31500,0.0,0.0,0.0,0.0,0.0,0.0,280.0,310.0,2.52,2.7,,0.37843108,294.0,0.3646937,0.40771623,0.00037846,10.91954341,-67.30602459,0.0,0.0
2023-07-14,9,BTC-230717-31500-C,BTCUSDT,C,230717-31500,0.0,0.0,0.0,0.0,0.0,0.0,270.0,295.0,6.63,2.7,,0.38687885,282.0,0.37519723,0.39046099,0.00036689,10.70106127,-68.82844516,0.0,0.0
2023-07-14,10,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,280.0,280.0,0.01,0.01,255.0,280.0,1.7,2.7,,0.38093686,267.0,0.36909074,0.38212059,0.00037347,10.55266013,-67.7369289,0.01,311.70983297
2023-07-14,11,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,280.0,280.0,0.02,0.02,270.0,300.0,4.07,4.2,,0.3898865,284.0,0.3757298,0.39619598,0.00037299,10.59640337,-70.25943964,0.02,624.26091209
2023-07-14,12,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,280.0,280.0,0.02,0.02,245.0,280.0,4.9,2.7,,0.40245056,262.0,0.38542598,0.37005422,0.00035982,10.28042828,-70.96706449,0.02,622.87873407
2023-07-14,13,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,280.0,280.0,0.02,0.02,285.0,320.0,5.82,2.7,,0.3978312,302.0,0.38125992,0.41250019,0.00037641,10.5610866,-73.20912846,0.02,625.21003516
2023-07-14,14,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,280.0,280.0,0.02,0.02,290.0,335.0,4.33,2.7,,0.39338231,312.0,0.37214249,0.4302941,0.00039143,10.59400632,-72.7839338,0.02,626.16674725
2023-07-14,15,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,280.0,280.0,0.02,0.02,250.0,280.0,3.91,2.7,,0.36999345,264.0,0.35544425,0.39908,0.00040678,10.31060018,-68.71551878,0.02,624.73394506
2023-07-14,16,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,280.0,280.0,0.02,0.02,250.0,285.0,4.05,4.0,,0.38908899,267.0,0.37187904,0.39184152,0.00039029,10.16948711,-72.03433218,0.02,624.28164176
2023-07-14,17,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,280.0,280.0,0.02,0.02,115.0,135.0,3.75,2.4,,0.40012717,124.0,0.38708001,0.22091415,0.00029683,7.66670889,-57.43773846,0.02,614.53498242
2023-07-14,18,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,45.0,60.0,4.34,2.4,,0.44188499,52.0,0.42534322,0.10400535,0.00016901,4.53657275,-37.9590072,4.03,121276.49854284
2023-07-14,19,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,45.0,55.0,3.94,5.0,,0.4334873,49.0,0.42216241,0.10134763,0.00016846,4.41624696,-37.2872969,4.03,121297.59448572
2023-07-14,20,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,55.0,60.0,2.4,2.4,,0.4287082,57.0,0.42348355,0.11420313,0.00018408,4.78547339,-41.21816381,4.03,121699.93285712
2023-07-14,21,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,35.0,50.0,5.23,8.57,,0.39889038,42.0,0.38110137,0.09688185,0.00018285,4.21951232,-33.27008742,4.03,121856.32431428
2023-07-14,22,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,25.0,40.0,2.56,7.43,,0.38113296,32.0,0.36065131,0.08117747,0.00017091,3.66577114,-27.83281552,4.03,121905.74717145
2023-07-14,23,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,20.0,35.0,6.9,3.43,,0.35369098,26.0,0.33192754,0.07557772,0.000177,3.45082223,-24.54465523,4.03,122157.13990002
2023-07-15,0,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,20.0,30.0,4.37,4.94,,0.34005463,24.0,0.32488286,0.07201954,0.00017578,3.2977916,-23.37579429,4.03,122201.37291428
2023-07-15,1,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,20.0,30.0,2.56,2.7,,0.34120739,24.0,0.32595515,0.07235952,0.0001774,3.2804343,-23.7615325,4.03,122268.66461429
2023-07-15,2,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,20.0,25.0,0.01,3.21,,0.34021318,22.0,0.33195555,0.06614565,0.00016433,3.02801,-22.75832749,4.03,122071.64455714
2023-07-15,3,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,20.0,25.0,0.01,3.21,,0.34275472,22.0,0.33442974,0.06625707,0.00016488,3.00353652,-23.17999784,4.03,122079.38348571
2023-07-15,4,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,20.0,25.0,0.01,3.21,,0.34532726,22.0,0.33693373,0.06637649,0.00016546,2.9790018,-23.61695827,4.03,122119.00502856
2023-07-15,5,BTC-230717-31500-C,BTCUSDT,C,230717-31500,280.0,280.0,70.0,70.0,4.03,4.03,20.0,25.0,0.01,3.21,,0.34888685,22.0,0.34040779,0.06635731,0.00016537,2.94893896,-24.0920691,4.03,122089.67327141
