date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-04,8,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,295.0,330.0,2.24,2.5,,0.28370619,312.0,0.26557744,-0.55636888,0.00060842,9.65372274,-43.33167665,0.01,271.47807111
2023-06-04,9,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,255.0,285.0,7.71,2.5,,0.27531862,269.0,0.25984943,-0.51714215,0.00063048,9.69666661,-43.19422775,0.01,272.11692
2023-06-04,10,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,245.0,285.0,5.4,3.22,,0.28021634,264.0,0.25945246,-0.51390422,0.00063608,9.63212957,-43.46208127,0.01,272.20861333
2023-06-04,11,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,245.0,290.0,2.4,2.49,,0.2745682,267.0,0.25096118,-0.53059477,0.00066145,9.53140518,-42.21181701,0.01,271.95345556
2023-06-04,12,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,245.0,295.0,2.4,2.5,,0.28856754,269.0,0.26219428,-0.52145536,0.00063849,9.47947193,-44.51557564,0.01,272.0907
2023-06-04,13,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,230.0,275.0,3.72,3.34,,0.29038191,252.0,0.26653528,-0.49665633,0.00063283,9.43519861,-45.72349375,0.01,272.61151778
2023-06-04,14,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,250.0,295.0,2.4,4.15,,0.30741155,272.0,0.28337091,-0.5037128,0.00060006,9.35912558,-48.96170987,0.01,272.37813111
2023-06-04,15,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,275.0,320.0,2.4,4.92,,0.30723035,297.0,0.28285682,-0.53589252,0.00060457,9.23166679,-48.96053617,0.01,271.92971778
2023-06-04,16,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,275.0,325.0,4.68,3.51,,0.30730724,299.0,0.27993381,-0.54493418,0.00061459,9.13362472,-48.70093515,0.01,271.71802222
2023-06-04,17,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,275.0,315.0,4.68,3.89,,0.30335128,294.0,0.28131127,-0.5403268,0.00061709,9.07470617,-49.40914283,0.01,271.82181778
2023-06-04,18,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,275.0,305.0,4.68,2.5,,0.30456007,289.0,0.28794557,-0.52945018,0.00060888,9.02835265,-51.14089769,0.01,271.93377333
2023-06-04,19,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,260.0,295.0,4.68,10.67,,0.30679107,277.0,0.2872926,-0.5183795,0.00061593,8.97516173,-51.56947343,0.01,272.12453571
2023-06-04,20,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,245.0,280.0,4.64,3.22,,0.3105402,262.0,0.29092103,-0.49887971,0.00061332,8.91980113,-52.77855329,0.01,272.38263095
2023-06-04,21,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,255.0,305.0,4.89,3.32,,0.31269252,279.0,0.28428823,-0.53057655,0.00063231,8.80186139,-51.77076393,0.01,271.94903333
2023-06-04,22,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,255.0,300.0,3.26,3.2,,0.33356726,277.0,0.30789435,-0.5039055,0.00058976,8.76400572,-56.80788816,0.01,272.44491556
2023-06-04,23,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,335.0,380.0,3.03,5.12,,0.35814881,357.0,0.33176899,-0.56644741,0.00054685,8.53018771,-60.6436654,0.01,271.18796889
2023-06-05,0,BTC-230607-27250-P,BTCUSDT,P,230607-27250,390.0,390.0,390.0,390.0,0.01,0.01,390.0,435.0,5.77,2.5,,0.36074519,412.0,0.33317626,-0.61834411,0.00053438,8.16416163,-59.34744135,0.01,270.31832222
