date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-21,8,BTC-231013-28000-C,BTCUSDT,C,231013-28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,1586.0,0.775,0.45590749,7.747e-05,26.18598614,-46.21053942,0.0,0.0
2023-09-21,9,BTC-231013-28000-C,BTCUSDT,C,231013-28000,0.0,0.0,0.0,0.0,0.0,0.0,460.0,475.0,4.5,16.66,,0.36482692,467.0,0.36162108,0.31853457,0.00015059,23.39435972,-19.30012746,0.0,0.0
2023-09-21,10,BTC-231013-28000-C,BTCUSDT,C,231013-28000,0.0,0.0,0.0,0.0,0.0,0.0,430.0,460.0,16.66,16.66,,0.37282348,444.0,0.3662625,0.30548233,0.00014672,22.86384204,-19.14094494,0.0,0.0
2023-09-21,11,BTC-231013-28000-C,BTCUSDT,C,231013-28000,0.0,0.0,0.0,0.0,0.0,0.0,480.0,490.0,3.44,4.78,,0.37263036,484.0,0.37049919,0.32217937,0.00014797,23.4596914,-19.8989919,0.0,0.0
2023-09-21,13,BTC-231013-28000-C,BTCUSDT,C,231013-28000,0.0,0.0,0.0,0.0,0.0,0.0,340.0,365.0,2.5,16.66,,0.35955966,352.0,0.35364598,0.26524064,0.00014365,21.13853059,-17.18517792,0.0,0.0
2023-09-21,14,BTC-231013-28000-C,BTCUSDT,C,231013-28000,385.0,385.0,380.0,385.0,25.0,25.0,385.0,395.0,5.04,16.66,,0.35380185,389.0,0.35153508,0.28641768,0.00014934,22.05972311,-17.86125705,25.0,664517.36263725
2023-09-21,15,BTC-231013-28000-C,BTCUSDT,C,231013-28000,385.0,385.0,380.0,385.0,25.0,25.0,370.0,390.0,5.1,4.93,,0.35147667,379.0,0.346919,0.2837347,0.00015077,21.94241363,-17.56669876,25.0,664811.0054945
2023-09-21,16,BTC-231013-28000-C,BTCUSDT,C,231013-28000,385.0,385.0,380.0,385.0,25.25,25.25,370.0,385.0,5.22,18.78,,0.3497088,377.0,0.34628242,0.28291841,0.00015099,21.88998504,-17.52627282,25.0,664727.184066
2023-09-21,17,BTC-231013-28000-C,BTCUSDT,C,231013-28000,385.0,385.0,380.0,385.0,25.25,25.25,375.0,395.0,9.83,2.5,,0.34542143,384.0,0.34091353,0.2899706,0.00015492,22.18417779,-17.52019088,25.0,666447.587912
2023-09-21,18,BTC-231013-28000-C,BTCUSDT,C,231013-28000,385.0,385.0,380.0,385.0,25.25,25.25,370.0,380.0,5.19,18.13,,0.34456015,374.0,0.34227818,0.28405342,0.00015319,21.91219388,-17.40826739,25.0,665532.04120875
2023-09-21,19,BTC-231013-28000-C,BTCUSDT,C,231013-28000,385.0,385.0,380.0,385.0,25.25,25.25,370.0,380.0,3.66,19.33,,0.34610689,374.0,0.34381956,0.28341,0.00015254,21.85956737,-17.47847153,25.0,665548.94780225
2023-09-21,20,BTC-231013-28000-C,BTCUSDT,C,231013-28000,385.0,385.0,360.0,360.0,25.37,25.37,365.0,380.0,5.21,21.74,,0.34707546,372.0,0.34363419,0.2823323,0.00015252,21.79446842,-17.45084371,25.0,664949.04670325
