date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-30,8,BTC-230908-25000-C,BTCUSDT,C,230908-25000,2625.0,2670.0,2465.0,2465.0,6.26,6.26,2345.0,2670.0,3.0,5.84,,0.59309959,2506.0,0.3715498,0.95049472,6.398e-05,4.40390783,-9.13266388,6.05,166220.48167033
2023-08-30,9,BTC-230908-25000-C,BTCUSDT,C,230908-25000,2625.0,2670.0,2465.0,2465.0,6.26,6.26,2350.0,2580.0,3.0,3.92,,0.54066658,2451.0,0.34533329,0.95939321,5.893e-05,3.73957567,-7.24148575,6.05,165889.40705497
2023-08-30,10,BTC-230908-25000-C,BTCUSDT,C,230908-25000,2625.0,2670.0,2465.0,2465.0,6.26,6.26,2350.0,2595.0,3.0,4.42,,0.55013657,2461.0,0.35006828,0.95823761,5.959e-05,3.81789929,-7.52971102,6.05,165990.0522848
2023-08-30,11,BTC-230908-25000-C,BTCUSDT,C,230908-25000,2625.0,2670.0,2465.0,2465.0,6.26,6.26,2295.0,2510.0,2.74,3.11,,0.54916859,2369.0,0.34958429,0.95279653,6.625e-05,4.18930973,-8.28970733,6.05,165377.41217583
2023-08-30,12,BTC-230908-25000-C,BTCUSDT,C,230908-25000,2625.0,2670.0,2465.0,2465.0,6.26,6.26,2280.0,2520.0,3.0,5.29,,0.54837227,2382.0,0.34918613,0.95425736,6.479e-05,4.07734091,-8.09715092,6.05,165524.32479119
2023-08-30,13,BTC-230908-25000-C,BTCUSDT,C,230908-25000,2625.0,2670.0,2465.0,2465.0,6.26,6.26,2330.0,2580.0,3.09,3.64,,0.59435844,2411.0,0.37217922,0.94554989,6.996e-05,4.67752012,-9.94784856,6.05,165615.25961537
2023-08-30,14,BTC-230908-25000-C,BTCUSDT,C,230908-25000,2590.0,2670.0,2465.0,2465.0,1.84,1.84,2060.0,2310.0,2.68,3.34,,0.54331779,2156.0,0.3466589,0.93879596,8.333e-05,5.0676506,-10.08656747,6.05,164206.46858245
2023-08-30,15,BTC-230908-25000-C,BTCUSDT,C,230908-25000,2670.0,2670.0,2465.0,2465.0,1.67,1.67,2250.0,2330.0,1.5,1.5,,0.48601627,2285.0,0.42923212,0.90490853,9.4e-05,7.08993564,-17.5570618,6.05,164596.25412636
2023-08-30,16,BTC-230908-25000-C,BTCUSDT,C,230908-25000,2465.0,2465.0,2465.0,2465.0,0.04,0.04,2195.0,2300.0,1.5,5.14,,0.50156593,2240.0,0.42854309,0.90109285,9.732e-05,7.26706751,-18.05360807,6.05,164326.69803848
2023-08-30,17,BTC-230908-25000-C,BTCUSDT,C,230908-25000,2465.0,2465.0,2465.0,2465.0,0.04,0.04,2205.0,2300.0,1.5,1.5,,0.48471451,2245.0,0.41316509,0.91099831,9.355e-05,6.71074306,-16.15130702,6.05,164370.70480768
