date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-04,8,BTC-230607-27500-P,BTCUSDT,P,230607-27500,0.0,0.0,0.0,0.0,0.0,0.0,460.0,510.0,3.39,4.11,,0.30921102,484.0,0.28019309,-0.68974561,0.00051531,8.62630541,-40.85091142,0.0,0.0
2023-06-04,9,BTC-230607-27500-P,BTCUSDT,P,230607-27500,0.0,0.0,0.0,0.0,0.0,0.0,405.0,455.0,7.06,5.8,,0.2981329,429.0,0.2699858,-0.66234746,0.00055636,8.89043821,-41.14770007,0.0,0.0
2023-06-04,10,BTC-230607-27500-P,BTCUSDT,P,230607-27500,0.0,0.0,0.0,0.0,0.0,0.0,380.0,440.0,5.53,3.04,,0.28749228,409.0,0.25309622,-0.67107052,0.0005915,8.73767804,-38.46025054,0.0,0.0
2023-06-04,11,BTC-230607-27500-P,BTCUSDT,P,230607-27500,0.0,0.0,0.0,0.0,0.0,0.0,420.0,470.0,5.24,5.76,,0.30595183,444.0,0.27709365,-0.67054068,0.00054506,8.6721664,-42.40574853,0.0,0.0
2023-06-04,12,BTC-230607-27500-P,BTCUSDT,P,230607-27500,0.0,0.0,0.0,0.0,0.0,0.0,390.0,455.0,3.62,4.48,,0.30015349,421.0,0.26215255,-0.67442085,0.00057738,8.57074522,-40.24179265,0.0,0.0
2023-06-04,13,BTC-230607-27500-P,BTCUSDT,P,230607-27500,0.0,0.0,0.0,0.0,0.0,0.0,380.0,425.0,2.1,4.74,,0.29667497,402.0,0.27103066,-0.64786559,0.0005791,8.77974824,-43.26474487,0.0,0.0
2023-06-04,14,BTC-230607-27500-P,BTCUSDT,P,230607-27500,0.0,0.0,0.0,0.0,0.0,0.0,395.0,450.0,5.53,4.89,,0.31843424,422.0,0.28684258,-0.64747162,0.00055184,8.71253459,-46.13751247,0.0,0.0
2023-06-04,15,BTC-230607-27500-P,BTCUSDT,P,230607-27500,0.0,0.0,0.0,0.0,0.0,0.0,410.0,480.0,2.4,5.49,,0.31600475,444.0,0.27341783,-0.68608855,0.00055836,8.24152546,-42.2506918,0.0,0.0
2023-06-04,16,BTC-230607-27500-P,BTCUSDT,P,230607-27500,0.0,0.0,0.0,0.0,0.0,0.0,310.0,480.0,2.4,5.48,,0.30786633,436.0,0.25393317,-0.70912488,0.00058588,7.89812925,-38.20167873,0.0,0.0
2023-06-04,17,BTC-230607-27500-P,BTCUSDT,P,230607-27500,0.0,0.0,0.0,0.0,0.0,0.0,300.0,475.0,2.4,2.2,,0.31058073,430.0,0.25529037,-0.7050892,0.00059104,7.88771144,-38.97382671,0.0,0.0
