date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-10,6,BTC-230611-23500-P,BTCUSDT,P,230611-23500,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,2.5,2.5,,0.90004623,14.0,0.84846377,-0.03157781,6.133e-05,0.96855793,-39.44530501,0.0,0.0
2023-06-10,7,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,6.0,6.0,5.0,15.0,2.5,2.5,,0.90837538,9.0,0.83679259,-0.02164578,4.608e-05,0.69508017,-29.08156025,6.0,153890.30188236
2023-06-10,8,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,10.0,21.0,21.0,5.0,15.0,2.55,3.28,,0.93442559,9.0,0.86091846,-0.02149129,4.544e-05,0.67684845,-30.40196298,6.0,153970.75905882
2023-06-10,9,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,15.0,24.0,24.0,5.0,15.0,7.35,0.28,,0.94971657,9.0,0.87489516,-0.02162366,4.599e-05,0.66498568,-31.73374947,24.0,615661.0108236
2023-06-10,10,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,28.86,28.86,0.0,5.0,0.0,5.14,,0.83321035,2.0,0.76660517,-0.00815112,2.31e-05,0.28038693,-12.28230787,28.86,741700.65546339
2023-06-10,11,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,15.0,34.3,34.3,0.0,25.0,0.0,2.5,,1.12591863,7.0,0.91295931,-0.01779398,3.905e-05,0.53897002,-29.5230518,34.28,882116.52850817
2023-06-10,12,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,15.0,34.4,34.4,5.0,15.0,1.82,6.7,,1.00875318,9.0,0.92902243,-0.0219128,4.719e-05,0.62409899,-36.61800074,34.38,880892.91050815
2023-06-10,13,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,36.22,36.22,0.0,15.0,0.0,6.7,,1.05212331,4.0,0.87606165,-0.01277727,3.237e-05,0.38358186,-22.40241159,36.2,928866.29374107
2023-06-10,14,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,36.3,36.3,0.0,10.0,0.0,5.0,,1.01470292,3.0,0.85735146,-0.00926871,2.573e-05,0.28201122,-17.06673735,36.28,931045.00109166
2023-06-10,15,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,36.3,36.3,0.0,10.0,0.0,5.0,,1.03142917,2.0,0.86571459,-0.00905649,2.577e-05,0.26770896,-17.3813631,36.28,929620.96414135
2023-06-10,16,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,36.3,36.3,0.0,10.0,0.0,5.0,,1.04907036,2.0,0.87453518,-0.00885423,2.587e-05,0.25372578,-17.75104065,36.28,928588.12802834
2023-06-10,17,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,36.33,36.33,0.0,5.0,0.0,0.97,,1.1378938,1.0,0.9189469,-0.00268931,8.67e-06,0.08620806,-6.7902046,36.31,943696.60097662
2023-06-10,18,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,37.48,37.48,5.0,10.0,0.67,5.0,,1.11623943,7.0,1.06093645,-0.01872865,4.382e-05,0.45095731,-44.16247609,36.49,932090.75492244
2023-06-10,19,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,37.48,37.48,5.0,10.0,1.68,5.0,,1.23595059,6.0,1.15766523,-0.01624841,3.679e-05,0.38627452,-44.71662329,37.28,959102.3231624
2023-06-10,20,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,38.49,38.49,0.0,5.0,0.0,8.99,,1.17350042,1.0,0.93675021,-0.00278168,1e-05,0.07798927,-7.96959473,38.29,986285.13736075
2023-06-10,21,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,39.39,39.39,0.0,5.0,0.0,8.09,,1.2360394,1.0,0.95,-0.00198617,7.62e-06,0.05484073,-6.25166997,39.19,1009685.64112586
2023-06-10,22,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,39.39,39.39,0.0,5.0,0.0,8.09,,1.35541737,1.0,0.95,-0.00074405,3.26e-06,0.02127654,-2.69494515,39.19,1013982.51571656
2023-06-10,23,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,39.39,39.39,0.0,5.0,0.0,8.09,,1.42072499,1.0,0.95,-0.000447,2.16e-06,0.01250879,-1.78244091,39.19,1012751.3457293
2023-06-11,0,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,39.39,39.39,0.0,5.0,0.0,8.09,,1.47097707,1.0,0.95,-0.0003135,1.67e-06,0.00838721,-1.36580812,39.19,1009023.70819414
2023-06-11,1,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,39.39,39.39,0.0,5.0,0.0,8.09,,1.63213432,1.0,0.95,-6.98e-05,4.4e-07,0.00190714,-0.36233994,39.19,1012355.35152687
2023-06-11,2,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,39.4,39.4,0.0,5.0,0.0,8.08,,1.75041556,1.0,0.95,-2.366e-05,1.7e-07,0.00062474,-0.14243376,39.2,1010194.62550574
2023-06-11,3,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,39.4,39.4,0.0,5.0,0.0,8.08,,1.92921638,1.0,0.95,-3.89e-06,3e-08,0.00010005,-0.02851329,39.2,1008491.64376475
2023-06-11,4,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,39.44,39.44,0.0,5.0,0.0,18.05,,2.22842097,1.0,0.95,-1.2e-07,0.0,3.11e-06,-0.00118182,39.24,1010094.53031532
2023-06-11,5,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,41.42,41.42,0.0,5.0,0.0,16.6,,2.81945884,1.0,0.95,0.0,0.0,0.0,-3.9e-07,41.22,1064302.57253637
2023-06-11,6,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.0,25.0,5.0,5.0,41.43,41.43,0.0,5.0,0.0,16.6,,3.94284844,1.0,0.95,0.0,0.0,0.0,0.0,41.23,1063214.28372343
2023-06-11,7,BTC-230611-23500-P,BTCUSDT,P,230611-23500,5.0,15.0,5.0,5.0,35.43,35.43,0.0,5.0,0.0,16.62,,9.9999994,1.0,0.95,0.0,0.0,0.0,0.0,41.23,1061375.73131071
