date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-28,8,BTC-230701-30500-C,BTCUSDT,C,230701-30500,0.0,0.0,0.0,0.0,0.0,0.0,350.0,380.0,7.88,2.7,,0.4432416,364.0,0.42924315,0.43197658,0.00033601,10.71550804,-77.738711,0.0,0.0
2023-06-28,9,BTC-230701-30500-C,BTCUSDT,C,230701-30500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,665.0,0.7,0.47163942,0.00020985,10.78014765,-129.3612584,0.0,0.0
2023-06-28,10,BTC-230701-30500-C,BTCUSDT,C,230701-30500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,2.7,,0.51272631,575.0,0.60636315,0.47130566,0.00024372,10.71387544,-112.98214161,0.0,0.0
2023-06-28,11,BTC-230701-30500-C,BTCUSDT,C,230701-30500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,2.7,,0.59835911,603.0,0.64917955,0.4684113,0.00022938,10.62110278,-121.6760223,0.0,0.0
2023-06-28,12,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,550.0,550.0,0.16,0.16,0.0,0.0,0.0,0.0,,-1e-08,558.0,0.7,0.42711717,0.00021286,10.32686663,-129.47062698,0.16,4816.27316044
2023-06-28,13,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,395.0,395.0,0.18,0.18,335.0,385.0,0.17,7.88,,-1e-08,464.0,0.57358626,0.43101479,0.00026135,10.30092224,-107.42622921,0.18,5435.06603736
2023-06-28,14,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,395.0,395.0,0.18,0.18,385.0,450.0,7.88,7.88,,0.51496506,417.0,0.48351526,0.44973438,0.00031347,10.3344644,-92.24953685,0.18,5462.63825934
2023-06-28,15,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,395.0,395.0,0.18,0.18,425.0,525.0,0.92,2.7,,0.54700732,474.0,0.49873948,0.48139383,0.00030739,10.35899715,-96.87034574,0.18,5473.57217143
2023-06-28,16,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,395.0,395.0,0.18,0.18,350.0,400.0,0.88,2.7,,0.49696445,374.0,0.47215968,0.42987254,0.00032415,10.07925252,-90.6475371,0.18,5451.97268571
2023-06-28,17,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,370.0,370.0,0.24,0.24,300.0,320.0,8.79,7.88,,0.46486914,309.0,0.45459419,0.38993994,0.00033269,9.73272588,-85.63395221,0.24,7236.73442637
2023-06-28,18,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,300.0,300.0,0.3,0.3,290.0,370.0,2.4,7.88,,0.50175071,329.0,0.4607892,0.40521372,0.00033383,9.76792468,-88.54295879,0.18,5434.98737143
2023-06-28,19,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,280.0,280.0,0.31,0.31,270.0,330.0,8.69,7.88,,0.50573945,299.0,0.47396809,0.37492355,0.00032116,9.44481777,-89.53042998,0.19,5721.71837802
2023-06-28,20,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,280.0,280.0,0.31,0.31,260.0,280.0,2.4,7.88,,0.45308173,269.0,0.44233531,0.36720694,0.00034461,9.3058699,-83.72126327,0.19,5719.05812747
2023-06-28,21,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,280.0,280.0,0.31,0.31,245.0,300.0,0.7,7.88,,0.46689034,272.0,0.43729275,0.37441403,0.00035346,9.29369528,-84.08371333,0.19,5726.05831209
2023-06-28,22,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,280.0,280.0,0.31,0.31,235.0,255.0,8.57,7.88,,0.43376923,244.0,0.42274088,0.35799274,0.0003637,9.06799869,-80.70305337,0.19,5720.21368242
2023-06-28,23,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,280.0,280.0,0.31,0.31,220.0,240.0,7.88,2.7,,0.43197513,229.0,0.42069733,0.34572158,0.00036445,8.86752874,-79.93986801,0.19,5715.2699033
2023-06-29,0,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,280.0,280.0,0.31,0.31,190.0,0.0,2.4,0.0,,-1e-08,332.0,0.53937647,0.38030813,0.00029627,9.07678177,-106.81697053,0.19,5713.42479451
2023-06-29,1,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,280.0,280.0,0.31,0.31,240.0,325.0,2.4,2.7,,0.49691141,282.0,0.44996589,0.38548945,0.00035877,9.05773119,-90.56951524,0.19,5731.83974066
2023-06-29,2,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,280.0,280.0,0.31,0.31,220.0,285.0,2.4,2.7,,0.47831059,252.0,0.44134498,0.36375963,0.00036311,8.7959802,-87.89527537,0.19,5722.53074286
2023-06-29,3,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,280.0,280.0,0.31,0.31,235.0,305.0,0.91,2.7,,0.4818362,269.0,0.44236809,0.38279308,0.00037105,8.87139202,-90.56307186,0.19,5732.20230659
2023-06-29,4,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,280.0,280.0,0.31,0.31,225.0,380.0,2.4,2.4,,0.54852724,301.0,0.46166897,0.40427777,0.00036389,8.93347605,-97.04202844,0.19,5742.19970989
2023-06-29,5,BTC-230701-30500-C,BTCUSDT,C,230701-30500,550.0,550.0,280.0,280.0,0.31,0.31,230.0,250.0,14.28,11.88,,0.42399585,239.0,0.41243017,0.374944,0.00040316,8.64672572,-85.58761733,0.19,5735.0586956
