date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-19,8,BTC-230622-25000-P,BTCUSDT,P,230622-25000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,2.7,,0.50774515,113.0,0.60387257,-0.1487634,0.00016145,5.51473054,-56.28475764,0.0,0.0
2023-06-19,9,BTC-230622-25000-P,BTCUSDT,P,230622-25000,0.0,0.0,0.0,0.0,0.0,0.0,40.0,55.0,4.68,8.47,,0.48360169,47.0,0.46420783,-0.09118876,0.00014969,3.86977969,-30.79499823,0.0,0.0
2023-06-19,10,BTC-230622-25000-P,BTCUSDT,P,230622-25000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,55.0,10.55,13.03,,0.48204005,44.0,0.45543015,-0.08875735,0.00015074,3.76269066,-29.80236304,0.0,0.0
2023-06-19,11,BTC-230622-25000-P,BTCUSDT,P,230622-25000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,0.38,5.26,,0.46236694,37.0,0.45495391,-0.07722247,0.00013653,3.37259697,-27.07711598,0.0,0.0
2023-06-19,12,BTC-230622-25000-P,BTCUSDT,P,230622-25000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,0.38,3.16,,0.48494518,37.0,0.47728509,-0.07439094,0.00012704,3.26396799,-27.90155445,0.0,0.0
2023-06-19,13,BTC-230622-25000-P,BTCUSDT,P,230622-25000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,0.38,2.08,,0.48973203,37.0,0.48200279,-0.07423171,0.00012651,3.23481465,-28.34878436,0.0,0.0
2023-06-19,14,BTC-230622-25000-P,BTCUSDT,P,230622-25000,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,4.8,2.5,,0.50802648,49.0,0.49484402,-0.09322322,0.00014798,3.79396368,-34.65991778,0.0,0.0
2023-06-19,15,BTC-230622-25000-P,BTCUSDT,P,230622-25000,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,2.5,2.5,,0.52959025,49.0,0.50275743,-0.09199417,0.00014524,3.73073168,-35.16834249,0.0,0.0
2023-06-19,16,BTC-230622-25000-P,BTCUSDT,P,230622-25000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,55.0,9.06,2.15,,0.53534985,44.0,0.50645262,-0.08394758,0.00013544,3.46461707,-33.42203154,0.0,0.0
2023-06-19,17,BTC-230622-25000-P,BTCUSDT,P,230622-25000,0.0,0.0,0.0,0.0,0.0,0.0,35.0,45.0,0.38,2.5,,0.5517596,39.0,0.53569168,-0.07306471,0.00011546,3.11272867,-32.27332985,0.0,0.0
