date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-05-18,0,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4705.0,5095.0,1.5,1.5,,0.66349983,4889.0,0.58008671,0.83358496,4.567e-05,23.5178656,-15.75637835,2.47,67576.82771429
2023-05-18,1,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4625.0,5075.0,1.5,1.5,,0.66657066,4834.0,0.56904554,0.83583927,4.623e-05,23.27143991,-15.30925507,2.47,67492.68485713
2023-05-18,2,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4585.0,5055.0,1.5,1.5,,0.65117121,4800.0,0.54484487,0.84558377,4.636e-05,22.3668737,-14.10199387,2.47,67560.97655714
2023-05-18,3,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4600.0,5055.0,1.5,1.5,,0.64744234,4808.0,0.54415584,0.84651158,4.624e-05,22.27735663,-14.04133248,2.47,67578.35857143
2023-05-18,4,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4540.0,5055.0,1.5,1.5,,0.6665659,4775.0,0.55176973,0.84111518,4.677e-05,22.73001794,-14.54113531,2.47,67453.88658572
2023-05-18,5,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4470.0,4945.0,1.5,1.5,,0.64972878,4688.0,0.54411411,0.84008964,4.78e-05,22.74666965,-14.36376865,2.47,67278.84718572
2023-05-18,6,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4455.0,4960.0,1.5,1.5,,0.65886974,4686.0,0.54699659,0.83868971,4.786e-05,22.85743188,-14.52422151,2.47,67208.87615714
2023-05-18,7,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4420.0,5115.0,3.13,4.86,,0.66284657,4700.0,0.48142328,0.87289403,4.601e-05,19.5806026,-10.96111098,2.47,67668.06110001
2023-05-18,8,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4620.0,5110.0,1.5,1.5,,0.66051006,4843.0,0.5488205,0.84677412,4.585e-05,22.22424915,-14.1964541,2.47,67698.46625715
2023-05-18,9,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4615.0,5105.0,1.5,1.5,,0.65510035,4836.0,0.54170728,0.84998491,4.58e-05,21.91227785,-13.82916952,2.47,67683.66091428
2023-05-18,10,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4555.0,5050.0,1.5,1.5,,0.65215588,4778.0,0.53784132,0.84884827,4.649e-05,21.96582334,-13.77740435,2.47,67550.99829999
2023-05-18,11,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4310.0,5130.0,3.35,3.03,,0.66781044,4709.0,0.48390522,0.87256575,4.594e-05,19.58271391,-11.06168279,2.47,67664.42667142
2023-05-18,12,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4485.0,4935.0,1.5,1.5,,0.64421177,4692.0,0.54331779,0.8416166,4.771e-05,22.53739911,-14.30765337,2.47,67336.77601428
2023-05-18,13,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4495.0,4975.0,1.5,1.5,,0.65126657,4714.0,0.54276824,0.84325822,4.74e-05,22.39598392,-14.21733975,2.47,67346.27547143
2023-05-18,14,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4455.0,4930.0,1.5,1.5,,0.64043045,4670.0,0.53128004,0.84660639,4.78e-05,22.05139746,-13.71566536,2.47,67271.3886
2023-05-18,15,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4285.0,4795.0,1.5,1.5,,0.63776731,4515.0,0.52153707,0.84268712,4.983e-05,22.28090077,-13.61755365,2.47,66872.39972858
2023-05-18,16,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,4335.0,4780.0,1.5,1.5,,0.63619614,4541.0,0.53793907,0.83602958,4.968e-05,22.87046426,-14.43156555,2.47,66861.5928
2023-05-18,17,BTC-230630-23000-C,BTCUSDT,C,230630-23000,5010.0,5010.0,5010.0,5010.0,0.0,0.0,3805.0,4135.0,1.5,1.5,,0.56892157,3962.0,0.49928069,0.81898524,5.831e-05,23.81717873,-13.96256856,2.47,65375.89621428
