date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-03,8,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,710.0,780.0,1.5,5.92,,0.41897058,743.0,0.36845088,0.77671486,0.00034783,6.95781732,-43.32851636,0.0,0.0
2023-09-03,9,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,735.0,800.0,5.89,5.89,,0.42471886,766.0,0.37695765,0.78146522,0.0003379,6.83041029,-44.13883246,0.0,0.0
2023-09-03,10,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,755.0,830.0,1.5,5.74,,0.44039965,790.0,0.38383603,0.78825918,0.00032781,6.66534626,-44.49373483,0.0,0.0
2023-09-03,11,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,760.0,835.0,5.7,5.7,,0.43987751,795.0,0.38190842,0.79430021,0.00032614,6.50746931,-43.85730265,0.0,0.0
2023-09-03,12,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,730.0,800.0,1.5,5.89,,0.44338226,763.0,0.39166093,0.77492414,0.00033817,6.79366505,-47.65615755,0.0,0.0
2023-09-03,13,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,730.0,800.0,1.5,1.5,,0.44997692,763.0,0.39826274,0.77188861,0.00033766,6.7931405,-49.1898792,0.0,0.0
2023-09-03,14,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,745.0,820.0,1.5,5.73,,0.44612408,780.0,0.38739204,0.79080823,0.00033236,6.42190363,-45.92831524,0.0,0.0
2023-09-03,15,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,710.0,770.0,1.5,1.5,,0.43576956,739.0,0.39069772,0.77241382,0.00034936,6.67556231,-48.90216821,0.0,0.0
2023-09-03,16,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,690.0,740.0,1.5,6.11,,0.42373657,714.0,0.38633585,0.76741021,0.00036081,6.69765081,-49.28630874,0.0,0.0
2023-09-03,17,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,715.0,785.0,1.5,5.92,,0.44811726,748.0,0.39368153,0.7794337,0.00034584,6.45827814,-49.20954977,0.0,0.0
2023-09-03,18,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,755.0,820.0,1.5,5.81,,0.45284986,786.0,0.40007472,0.79292932,0.00033013,6.1854658,-48.68138814,0.0,0.0
2023-09-03,19,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,830.0,895.0,1.5,5.63,,0.4799509,860.0,0.42482615,0.80566205,0.00030086,5.92287121,-50.32357793,0.0,0.0
2023-09-03,20,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,865.0,930.0,1.5,5.57,,0.49206018,895.0,0.43513656,0.81337807,0.00028851,5.73742194,-50.77729369,0.0,0.0
2023-09-03,21,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,785.0,850.0,1.5,5.67,,0.47114611,816.0,0.41582346,0.80072459,0.00031795,5.90244036,-50.77989136,0.0,0.0
2023-09-03,22,BTC-230906-25250-C,BTCUSDT,C,230906-25250,0.0,0.0,0.0,0.0,0.0,0.0,770.0,825.0,1.5,5.71,,0.45578003,796.0,0.40848374,0.80142652,0.000326,5.83520087,-50.18048594,0.0,0.0
