date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-22,8,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3876.0,0.7,0.76359718,5.967e-05,22.75819746,-36.27490663,0.0,0.0
2023-06-22,9,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3905.0,0.7,0.76614588,5.929e-05,22.63103042,-36.14078996,0.0,0.0
2023-06-22,10,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3937.0,0.7,0.76887583,5.887e-05,22.49474177,-35.99156779,0.0,0.0
2023-06-22,11,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3749.0,0.7,0.75424522,6.145e-05,23.05219838,-36.95388621,0.0,0.0
2023-06-22,12,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3886.0,0.7,0.76548457,5.959e-05,22.58723672,-36.27776054,0.0,0.0
2023-06-22,13,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1e-08,3977.0,0.7,0.77274536,5.838e-05,22.26137298,-35.82287998,0.0,0.0
2023-06-22,14,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,3395.0,2.47,2.44,,0.60744524,3321.0,0.57392001,0.77713929,7.164e-05,21.64049726,-28.60629834,0.0,0.0
2023-06-22,15,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,3140.0,3595.0,4.32,5.65,,0.66169024,3354.0,0.55138707,0.7924182,7.137e-05,20.81934005,-26.49117417,0.0,0.0
2023-06-22,16,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3770.0,2.13,5.38,,0.69948673,3254.0,0.44974337,0.8434502,7.31e-05,17.49854126,-18.19618182,0.0,0.0
2023-06-22,17,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3640.0,2.13,2.45,,0.5809021,3302.0,0.39045105,0.88595966,6.743e-05,14.14036379,-12.79023226,0.0,0.0
2023-06-22,18,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3750.0,2.13,2.04,,0.63460112,3340.0,0.41730056,0.8717412,6.86e-05,15.34351027,-14.86155193,0.0,0.0
2023-06-22,19,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3750.0,2.13,2.04,,0.60495853,3388.0,0.40247927,0.88512144,6.571e-05,14.22389203,-13.31353153,0.0,0.0
2023-06-22,20,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3750.0,2.13,2.04,,0.62988758,3350.0,0.41494379,0.87448423,6.805e-05,15.09311052,-14.5928988,0.0,0.0
2023-06-22,21,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3640.0,2.13,4.5,,0.61548948,3251.0,0.40774474,0.87159704,7.066e-05,15.26855228,-14.53463472,0.0,0.0
2023-06-22,22,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3640.0,2.13,4.5,,0.66145897,3178.0,0.43072948,0.85063117,7.454e-05,16.83765547,-16.96484382,0.0,0.0
2023-06-22,23,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3585.0,2.13,2.41,,0.65062523,3135.0,0.42531261,0.85070102,7.563e-05,16.79431521,-16.74100837,0.0,0.0
2023-06-23,0,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3585.0,2.13,2.41,,0.60654163,3207.0,0.40327082,0.87170611,7.171e-05,15.19415469,-14.38909395,0.0,0.0
2023-06-23,1,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3585.0,2.13,2.41,,0.63462973,3163.0,0.41731486,0.85895405,7.421e-05,16.15871965,-15.86651814,0.0,0.0
2023-06-23,2,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3585.0,2.13,2.41,,0.6182909,3190.0,0.40914545,0.86692679,7.27e-05,15.53796973,-14.98769985,0.0,0.0
2023-06-23,3,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3585.0,2.13,2.41,,0.60946941,3205.0,0.40473471,0.8713399,7.181e-05,15.17795061,-14.51111819,0.0,0.0
2023-06-23,4,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3645.0,2.13,4.89,,0.64105988,3222.0,0.42052994,0.86266643,7.238e-05,15.85550523,-15.78155579,0.0,0.0
2023-06-23,5,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3645.0,2.13,4.89,,0.62625885,3246.0,0.41312943,0.86977424,7.1e-05,15.29312886,-14.98348948,0.0,0.0
2023-06-23,6,BTC-230714-27000-C,BTCUSDT,C,230714-27000,0.0,0.0,0.0,0.0,0.0,0.0,360.0,3645.0,2.13,4.89,,0.63795805,3229.0,0.41897902,0.86477224,7.199e-05,15.66406886,-15.59503147,0.0,0.0
