date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-30,8,BTC-230901-29000-C,BTCUSDT,C,230901-29000,15.0,160.0,15.0,35.0,114.58,114.58,35.0,40.0,5.95,3.0,,0.52751482,37.0,0.51917821,0.08026143,0.00014265,2.99908279,-39.75444867,129.01,3544480.05624618
2023-08-30,9,BTC-230901-29000-C,BTCUSDT,C,230901-29000,15.0,160.0,15.0,35.0,114.58,114.58,30.0,35.0,3.75,7.44,,0.52862585,32.0,0.51943719,0.07179285,0.00013261,2.72093886,-36.86995599,129.01,3537420.23209273
2023-08-30,10,BTC-230901-29000-C,BTCUSDT,C,230901-29000,15.0,160.0,15.0,35.0,114.58,114.58,25.0,30.0,10.4,3.78,,0.51357806,27.0,0.5034858,0.06446656,0.00012725,2.47739448,-33.26200644,129.01,3539566.38764671
2023-08-30,11,BTC-230901-29000-C,BTCUSDT,C,230901-29000,15.0,160.0,15.0,35.0,114.58,114.58,20.0,30.0,9.49,7.47,,0.54484785,24.0,0.52255571,0.05787279,0.00011436,2.24374169,-31.97652624,129.01,3526502.47021546
2023-08-30,12,BTC-230901-29000-C,BTCUSDT,C,230901-29000,15.0,160.0,15.0,35.0,114.58,114.58,20.0,25.0,16.06,6.13,,0.52619278,22.0,0.51436782,0.05442726,0.00011192,2.11436111,-30.35029632,129.01,3529635.2299689
2023-08-30,13,BTC-230901-29000-C,BTCUSDT,C,230901-29000,15.0,160.0,15.0,25.0,121.35,121.35,25.0,35.0,8.36,9.55,,0.56803763,29.0,0.54757684,0.06644487,0.00012426,2.44463753,-38.24623007,131.36,3595904.21538421
2023-08-30,14,BTC-230901-29000-C,BTCUSDT,C,230901-29000,110.0,160.0,25.0,25.0,99.79,99.79,15.0,20.0,7.37,8.0,,0.57588279,17.0,0.560776,0.04173922,8.574e-05,1.65482619,-27.16040536,131.36,3565315.98561823
2023-08-30,15,BTC-230901-29000-C,BTCUSDT,C,230901-29000,85.0,160.0,20.0,20.0,79.86,79.86,15.0,20.0,10.01,7.33,,0.56052983,17.0,0.54566413,0.04306494,9.121e-05,1.68172689,-27.52955006,131.36,3573779.16397331
2023-08-30,16,BTC-230901-29000-C,BTCUSDT,C,230901-29000,145.0,160.0,15.0,15.0,67.9,67.9,15.0,20.0,9.81,8.0,,0.58055222,17.0,0.56525141,0.04230361,8.805e-05,1.63386429,-28.41653894,131.36,3567926.45526184
2023-08-30,17,BTC-230901-29000-C,BTCUSDT,C,230901-29000,110.0,120.0,15.0,25.0,50.32,50.32,15.0,20.0,7.31,7.03,,0.5832988,17.0,0.56789041,0.04258244,8.92e-05,1.62245508,-29.0958928,131.36,3568881.94769211
2023-08-30,18,BTC-230901-29000-C,BTCUSDT,C,230901-29000,110.0,110.0,15.0,15.0,42.24,42.24,10.0,20.0,16.14,24.21,,0.56232989,14.0,0.52889377,0.03894317,8.992e-05,1.49481821,-25.64088979,132.38,3610482.44113124
2023-08-30,19,BTC-230901-29000-C,BTCUSDT,C,230901-29000,80.0,90.0,15.0,15.0,40.69,40.69,10.0,20.0,16.01,19.45,,0.59654534,14.0,0.56149483,0.03753398,8.362e-05,1.42578531,-26.68549667,132.38,3601028.26885524
2023-08-30,20,BTC-230901-29000-C,BTCUSDT,C,230901-29000,65.0,90.0,15.0,15.0,36.19,36.19,10.0,20.0,14.51,24.52,,0.58671653,14.0,0.55196524,0.03848117,8.783e-05,1.43817774,-27.21661094,132.38,3607529.436108
2023-08-30,21,BTC-230901-29000-C,BTCUSDT,C,230901-29000,80.0,90.0,15.0,15.0,30.89,30.89,10.0,15.0,8.14,12.12,,0.56006968,12.0,0.54077923,0.03445839,8.306e-05,1.29561578,-24.72834296,132.38,3608772.83344171
2023-08-30,22,BTC-230901-29000-C,BTCUSDT,C,230901-29000,80.0,90.0,15.0,15.0,30.75,30.75,10.0,15.0,0.05,24.96,,0.57383716,12.0,0.55412054,0.03419863,8.183e-05,1.26760912,-25.54190325,132.38,3606929.94382209
2023-08-30,23,BTC-230901-29000-C,BTCUSDT,C,230901-29000,85.0,90.0,15.0,15.0,27.75,27.75,10.0,15.0,0.05,24.96,,0.56645215,12.0,0.5468446,0.03499166,8.562e-05,1.27468464,-26.13931363,132.38,3612499.12678038
2023-08-31,0,BTC-230901-29000-C,BTCUSDT,C,230901-29000,75.0,75.0,15.0,15.0,14.43,14.43,10.0,15.0,0.05,25.35,,0.59827268,12.0,0.57777286,0.03391142,8.048e-05,1.21913069,-27.26610218,132.38,3601434.7772859
