date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-11,8,BTC-230614-25500-P,BTCUSDT,P,230614-25500,0.0,0.0,0.0,0.0,0.0,0.0,270.0,290.0,0.05,2.5,,0.43371558,279.0,0.42250782,-0.39490245,0.00039322,8.92252622,-63.71530772,0.0,0.0
2023-06-11,9,BTC-230614-25500-P,BTCUSDT,P,230614-25500,0.0,0.0,0.0,0.0,0.0,0.0,270.0,290.0,0.05,2.5,,0.42097151,279.0,0.40974915,-0.40584793,0.00041184,8.91090292,-62.59234993,0.0,0.0
2023-06-11,10,BTC-230614-25500-P,BTCUSDT,P,230614-25500,0.0,0.0,0.0,0.0,0.0,0.0,215.0,255.0,5.42,5.53,,0.41588843,234.0,0.39276332,-0.37161883,0.00042079,8.65004773,-59.08535231,0.0,0.0
2023-06-11,11,BTC-230614-25500-P,BTCUSDT,P,230614-25500,0.0,0.0,0.0,0.0,0.0,0.0,205.0,235.0,2.4,3.45,,0.40472031,219.0,0.3870821,-0.36021828,0.00042531,8.50531551,-58.0983872,0.0,0.0
2023-06-11,12,BTC-230614-25500-P,BTCUSDT,P,230614-25500,0.0,0.0,0.0,0.0,0.0,0.0,215.0,250.0,4.03,2.17,,0.40510595,232.0,0.38467199,-0.37856478,0.00043899,8.56528243,-59.01153212,0.0,0.0
2023-06-11,13,BTC-230614-25500-P,BTCUSDT,P,230614-25500,0.0,0.0,0.0,0.0,0.0,0.0,245.0,275.0,0.01,4.04,,0.41579843,259.0,0.39841443,-0.40158873,0.00043505,8.62910311,-62.50808644,0.0,0.0
2023-06-11,14,BTC-230614-25500-P,BTCUSDT,P,230614-25500,0.0,0.0,0.0,0.0,0.0,0.0,215.0,255.0,3.29,5.25,,0.41838944,234.0,0.3946805,-0.37851423,0.00043433,8.43699337,-61.47512367,0.0,0.0
2023-06-11,15,BTC-230614-25500-P,BTCUSDT,P,230614-25500,0.0,0.0,0.0,0.0,0.0,0.0,230.0,255.0,0.01,4.66,,0.42074621,242.0,0.40584832,-0.38144131,0.0004267,8.39088938,-63.85150529,0.0,0.0
2023-06-11,16,BTC-230614-25500-P,BTCUSDT,P,230614-25500,0.0,0.0,0.0,0.0,0.0,0.0,230.0,235.0,0.01,5.2,,0.45033395,232.0,0.44724524,-0.34631452,0.00037608,8.09353315,-68.94815653,0.0,0.0
2023-06-11,17,BTC-230614-25500-P,BTCUSDT,P,230614-25500,235.0,235.0,235.0,235.0,0.09,0.09,230.0,235.0,0.01,2.61,,0.48500896,232.0,0.48184246,-0.32923501,0.00034409,7.89572783,-73.63509412,0.09,2334.58007294
2023-06-11,18,BTC-230614-25500-P,BTCUSDT,P,230614-25500,235.0,235.0,235.0,235.0,0.09,0.09,230.0,235.0,0.01,2.61,,0.50325811,232.0,0.50004125,-0.32198695,0.00033081,7.77109462,-76.44295369,0.09,2337.01189412
2023-06-11,19,BTC-230614-25500-P,BTCUSDT,P,230614-25500,235.0,235.0,230.0,230.0,0.1,0.1,145.0,170.0,0.09,2.13,,0.44362962,157.0,0.42620033,-0.27386056,0.00036267,7.17354105,-61.14702819,0.1,2603.57541177
2023-06-11,20,BTC-230614-25500-P,BTCUSDT,P,230614-25500,235.0,235.0,230.0,230.0,0.1,0.1,115.0,145.0,5.8,4.76,,0.44737995,129.0,0.42477638,-0.23833546,0.00034005,6.63985112,-57.36458303,0.1,2612.4596
2023-06-11,21,BTC-230614-25500-P,BTCUSDT,P,230614-25500,235.0,235.0,230.0,230.0,0.1,0.1,150.0,170.0,0.01,5.0,,0.45749962,159.0,0.44328868,-0.27234769,0.00035346,7.03796057,-64.54827591,0.1,2604.45445882
2023-06-11,22,BTC-230614-25500-P,BTCUSDT,P,230614-25500,235.0,235.0,230.0,230.0,0.1,0.1,180.0,210.0,3.63,5.06,,0.45306385,194.0,0.4330796,-0.32390349,0.00039732,7.50738798,-68.44801561,0.1,2588.64141177
