date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-27,00,BTC-230929-40000-P,BTCUSDT,P,230929-40000,12870.00000000,12870.00000000,12870.00000000,12870.00000000,0E-8,0E-8,30.00000000,25735.00000000,0.01000000,3.13000000,"",5.00030518,14094.00000000,0.77500000,-0.95755625,0.00001486,7.10062808,-8.26480828,19.99000000,519793.14923629
2023-08-27,03,BTC-231027-26000-P,BTCUSDT,P,231027-26000,1485.00000000,1485.00000000,1485.00000000,1485.00000000,0E-8,0E-8,1455.00000000,1495.00000000,1.50000000,2.19000000,"",0.35480380,1475.00000000,0.35008341,-0.46911519,0.00010666,42.36953998,-12.12496207,48.12000000,1252212.07546790
2023-08-27,03,BTC-231229-35000-P,BTCUSDT,P,231229-35000,6385.00000000,6385.00000000,6385.00000000,6385.00000000,0E-8,0E-8,9040.00000000,11470.00000000,1.50000000,0.01000000,"",0.85016251,9959.00000000,0.56286812,-0.76997005,0.00003555,46.08876486,-10.44640024,30.00000000,780680.84505480
2023-08-27,04,BTC-230929-35000-C,BTCUSDT,C,230929-35000,75.00000000,75.00000000,50.00000000,50.00000000,3.59000000,3.59000000,45.00000000,60.00000000,2.50000000,3.69000000,"",0.52994668,52.00000000,0.51739246,0.03438028,0.00001876,5.97263605,-4.66444643,56.08000000,1460166.52110791
2023-08-27,04,BTC-231229-35000-C,BTCUSDT,C,231229-35000,730.00000000,730.00000000,730.00000000,730.00000000,0E-8,0E-8,665.00000000,720.00000000,15.00000000,2.46000000,"",0.50277948,692.00000000,0.49610496,0.19000691,0.00003603,41.20420610,-8.23428356,65.83000000,1714029.28110795
2023-08-27,06,BTC-230929-33000-P,BTCUSDT,P,230929-33000,4375.00000000,4375.00000000,4375.00000000,4375.00000000,0E-8,0E-8,6185.00000000,7655.00000000,1.50000000,3.51000000,"",0.84353924,7060.00000000,0.49676962,-0.93431513,0.00003284,10.01713510,-7.53019921,24.03000000,625867.93543664
2023-08-27,06,BTC-240329-26000-P,BTCUSDT,P,240329-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3030.00000000,3445.00000000,5.97000000,3.79000000,"",0.43720603,3237.00000000,0.41083932,-0.43518441,0.00004793,78.69933314,-7.51779393,0E-8,0E-8
2023-08-27,06,BTC-240628-30000-P,BTCUSDT,P,240628-30000,4995.00000000,4995.00000000,4995.00000000,4995.00000000,0E-8,0E-8,5710.00000000,10630.00000000,4.49000000,2.30000000,"",0.85362196,8164.00000000,0.59231460,-0.49579122,0.00002824,95.13902493,-9.20662733,5.31000000,138300.40520885
2023-08-27,09,BTC-230929-65000-P,BTCUSDT,P,230929-65000,38300.00000000,38300.00000000,38300.00000000,38300.00000000,0E-8,0E-8,36915.00000000,40800.00000000,1.50000000,3.46000000,"",2.62306213,38923.00000000,0.77500000,-0.99992994,5E-8,0.02217363,-0.02610313,0.16000000,4171.99560440
2023-08-27,13,BTC-240329-30000-C,BTCUSDT,C,240329-30000,2475.00000000,2475.00000000,2475.00000000,2475.00000000,0E-8,0E-8,2500.00000000,15000.00000000,5.35000000,0.01000000,"",2.20965385,6113.00000000,0.94484515,0.56715345,0.00002081,78.67170702,-17.30676996,6.34000000,165338.12125935
2023-08-27,13,BTC-240628-26000-C,BTCUSDT,C,240628-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3845.00000000,5425.00000000,5.40000000,2.36000000,"",0.57288170,4638.00000000,0.48767507,0.59095969,0.00003338,92.73812083,-7.39592280,0E-8,0E-8
2023-08-27,15,BTC-231229-35000-P,BTCUSDT,P,231229-35000,6385.00000000,6385.00000000,6385.00000000,6385.00000000,0E-8,0E-8,8960.00000000,11470.00000000,1.50000000,0.01000000,"",0.86317062,9937.00000000,0.57585716,-0.75961293,0.00003553,47.31276909,-11.01565812,30.00000000,783650.18241750
2023-08-27,17,BTC-240329-40000-P,BTCUSDT,P,240329-40000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,13490.00000000,22150.00000000,4.57000000,4.31000000,"",1.49455070,16516.00000000,0.77500000,-0.66409166,0.00002355,72.88494839,-13.16174725,0E-8,0E-8
2023-08-27,18,BTC-230929-27000-P,BTCUSDT,P,230929-27000,1450.00000000,1450.00000000,1450.00000000,1450.00000000,0E-8,0E-8,1455.00000000,1495.00000000,7.13000000,2.50000000,"",0.31106949,1474.00000000,0.30428767,-0.62761985,0.00015952,29.49131030,-13.78822889,149.58000000,3904806.21658084
2023-08-27,18,BTC-240628-15000-C,BTCUSDT,C,240628-15000,15890.00000000,15890.00000000,15890.00000000,15890.00000000,0E-8,0E-8,11675.00000000,13065.00000000,3.30000000,4.29000000,"",0.83015442,12311.00000000,0.67687035,0.88577218,0.00001195,46.13839875,-5.11054893,0.01000000,261.05135824
2023-08-27,21,BTC-240628-25000-P,BTCUSDT,P,240628-25000,2410.00000000,2410.00000000,2410.00000000,2410.00000000,0E-8,0E-8,2995.00000000,3645.00000000,3.99000000,4.30000000,"",0.44932723,3320.00000000,0.41359037,-0.38220810,0.00003868,90.95090565,-6.15821295,3.78000000,98533.86272308
2023-08-27,04,BTC-240329-26000-P,BTCUSDT,P,240329-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3030.00000000,3440.00000000,5.97000000,3.93000000,"",0.43604136,3235.00000000,0.40999472,-0.43568376,0.00004804,78.70640607,-7.50010675,0E-8,0E-8
2023-08-27,04,BTC-240329-35000-P,BTCUSDT,P,240329-35000,9810.00000000,9810.00000000,9810.00000000,9810.00000000,0E-8,0E-8,9270.00000000,33475.00000000,5.14000000,2.92000000,"",5.09212494,13023.00000000,0.84767647,-0.55139397,0.00002335,79.08234271,-15.58076405,5.07000000,132008.63520002
2023-08-27,05,BTC-231229-35000-P,BTCUSDT,P,231229-35000,6385.00000000,6385.00000000,6385.00000000,6385.00000000,0E-8,0E-8,9045.00000000,11470.00000000,1.50000000,0.01000000,"",0.85171700,9980.00000000,0.56948185,-0.76588845,0.00003548,46.54696150,-10.68138909,30.00000000,780992.88791220
2023-08-27,05,BTC-240329-30000-P,BTCUSDT,P,240329-30000,4345.00000000,4345.00000000,4345.00000000,4345.00000000,0E-8,0E-8,295.00000000,5990.00000000,3.10000000,4.02000000,"",0.43048143,4952.00000000,0.29024072,-0.70026664,0.00005992,69.45508762,-4.68625184,5.42000000,141099.38174947
2023-08-27,05,BTC-240329-65000-C,BTCUSDT,C,240329-65000,335.00000000,335.00000000,335.00000000,335.00000000,0.02000000,0.02000000,240.00000000,405.00000000,3.88000000,2.93000000,"",0.70495903,316.00000000,0.67236811,0.06491735,0.00000943,25.31356888,-3.95661423,9.00000000,234297.86637366
