date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-24,00,BTC-230929-40000-P,BTCUSDT,P,230929-40000,12870.00000000,12870.00000000,12870.00000000,12870.00000000,0E-8,0E-8,11520.00000000,25760.00000000,1.50000000,1.50000000,"",4.85233307,13637.00000000,0.77500000,-0.94068691,0.00001822,9.86963885,-10.53818738,19.99000000,529596.04127892
2023-08-24,01,BTC-230825-21000-C,BTCUSDT,C,230825-21000,5160.00000000,5160.00000000,5160.00000000,5160.00000000,0E-8,0E-8,5145.00000000,6015.00000000,4.75000000,3.00000000,"",4.50527191,5349.00000000,0.77500000,0.99999975,0E-8,0.00002011,-0.00062333,0.25000000,6588.16414706
2023-08-24,01,BTC-230825-26000-P,BTCUSDT,P,230825-26000,270.00000000,330.00000000,55.00000000,75.00000000,49.43000000,49.43000000,85.00000000,95.00000000,3.63000000,7.36000000,"",0.37389278,89.00000000,0.36393195,-0.26187332,0.00058014,5.02019351,-73.07967665,152.98000000,4031429.40486896
2023-08-24,03,BTC-231027-26000-P,BTCUSDT,P,231027-26000,1475.00000000,1475.00000000,1360.00000000,1360.00000000,15.06000000,15.06000000,1340.00000000,1375.00000000,16.59000000,18.83000000,"",0.36209106,1357.00000000,0.35806417,-0.42561210,0.00009874,43.45978756,-12.12575856,18.06000000,477580.29302114
2023-08-24,03,BTC-231229-35000-P,BTCUSDT,P,231229-35000,6385.00000000,6385.00000000,6385.00000000,6385.00000000,0E-8,0E-8,8680.00000000,30720.00000000,1.50000000,5.67000000,"",4.98662949,11252.00000000,0.84825106,-0.62157361,0.00002872,59.35289913,-19.79534265,30.00000000,793322.74588230
2023-08-24,04,BTC-230929-35000-C,BTCUSDT,C,230929-35000,80.00000000,135.00000000,80.00000000,135.00000000,0.03000000,0.03000000,115.00000000,125.00000000,8.83000000,2.50000000,"",0.55751503,119.00000000,0.55271626,0.06394642,0.00002721,10.42013332,-7.97145360,51.70000000,1368047.17741088
2023-08-24,04,BTC-231229-35000-C,BTCUSDT,C,231229-35000,670.00000000,670.00000000,670.00000000,670.00000000,9.71000000,9.71000000,765.00000000,810.00000000,15.00000000,17.41000000,"",0.49800575,787.00000000,0.49296468,0.20711852,0.00003714,44.63319677,-8.65391850,73.80000000,1952841.03854783
2023-08-24,06,BTC-230929-33000-P,BTCUSDT,P,230929-33000,4375.00000000,4375.00000000,4375.00000000,4375.00000000,0E-8,0E-8,6210.00000000,6870.00000000,4.79000000,4.33000000,"",0.59372902,6591.00000000,0.37186451,-0.96681916,0.00002393,6.14586916,-3.17053857,24.03000000,635737.68848115
2023-08-24,06,BTC-240329-26000-P,BTCUSDT,P,240329-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,2745.00000000,3050.00000000,5.86000000,2.50000000,"",0.40590882,2897.00000000,0.38680494,-0.41820306,0.00004939,79.82703999,-7.08064016,0E-8,0E-8
2023-08-24,06,BTC-240628-30000-P,BTCUSDT,P,240628-30000,4995.00000000,4995.00000000,4995.00000000,4995.00000000,0E-8,0E-8,5795.00000000,8240.00000000,5.51000000,5.83000000,"",0.61755419,7012.00000000,0.49103558,-0.52116434,0.00003334,96.94737940,-7.70197292,5.31000000,140481.36187411
2023-08-24,09,BTC-230825-40000-C,BTCUSDT,C,230825-40000,5.00000000,5.00000000,5.00000000,5.00000000,0E-8,0E-8,0E-8,5.00000000,0E-8,2.50000000,"",3.04331541,1.00000000,1.08750000,0E-8,0E-8,0E-8,0E-8,50.05000000,1323316.52749997
2023-08-24,09,BTC-230929-65000-P,BTCUSDT,P,230929-65000,38300.00000000,38300.00000000,38300.00000000,38300.00000000,0E-8,0E-8,36380.00000000,40210.00000000,1.50000000,4.97000000,"",2.38407135,38560.00000000,0.77500000,-0.99982714,1.0E-7,0.05483208,-0.05915756,0.16000000,4230.38250549
2023-08-24,10,BTC-230825-35000-P,BTCUSDT,P,230825-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,8465.00000000,8945.00000000,3.00000000,3.00000000,"",4.83737946,8524.00000000,0.77500000,-1.00000000,0E-8,0E-8,0E-8,0E-8,0E-8
2023-08-24,13,BTC-230825-24000-C,BTCUSDT,C,230825-24000,2100.00000000,2100.00000000,2100.00000000,2100.00000000,0E-8,0E-8,2255.00000000,2585.00000000,3.00000000,3.00000000,"",2.18620300,2355.00000000,0.77500000,0.99633581,0.00001183,0.13083232,-6.75956542,12.04000000,317346.25418459
2023-08-24,13,BTC-240329-30000-C,BTCUSDT,C,240329-30000,2935.00000000,2935.00000000,2935.00000000,2935.00000000,5.84000000,5.84000000,2505.00000000,15000.00000000,2.44000000,0.01000000,"",2.15907574,6252.00000000,0.93604721,0.57232578,0.00002059,79.86975108,-17.16690093,6.52000000,171851.95824614
2023-08-24,13,BTC-240628-26000-C,BTCUSDT,C,240628-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4950.00000000,5530.00000000,3.30000000,2.36000000,"",0.56334376,5240.00000000,0.53221881,0.60735002,0.00002980,93.17688185,-8.03084821,0E-8,0E-8
2023-08-24,15,BTC-231229-35000-P,BTCUSDT,P,231229-35000,6385.00000000,6385.00000000,6385.00000000,6385.00000000,0E-8,0E-8,8790.00000000,9550.00000000,1.50000000,1.50000000,"",0.45664310,9109.00000000,0.30332155,-0.94233715,0.00002486,17.68374472,-2.11731332,30.00000000,780050.29120890
2023-08-24,17,BTC-240329-40000-P,BTCUSDT,P,240329-40000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,16561.00000000,0.77500000,-0.66173454,0.00002346,73.56561332,-13.10149689,0E-8,0E-8
2023-08-24,18,BTC-230929-27000-P,BTCUSDT,P,230929-27000,1450.00000000,1450.00000000,1450.00000000,1450.00000000,0E-8,0E-8,1715.00000000,1770.00000000,22.43000000,20.65000000,"",0.36933780,1742.00000000,0.36052763,-0.60727027,0.00013132,31.21458347,-15.83172279,149.58000000,3892172.37746977
2023-08-24,18,BTC-240628-15000-C,BTCUSDT,C,240628-15000,15890.00000000,15890.00000000,15890.00000000,15890.00000000,0E-8,0E-8,10.00000000,0E-8,0.20000000,0E-8,"",-1E-8,11400.00000000,0.46250000,0.93422244,0.00001157,30.61474205,-2.29455519,0.01000000,260.20673736
2023-08-24,21,BTC-240628-25000-P,BTCUSDT,P,240628-25000,2410.00000000,2410.00000000,2410.00000000,2410.00000000,0E-8,0E-8,3115.00000000,3655.00000000,5.02000000,2.73000000,"",0.44939876,3385.00000000,0.41984767,-0.38052600,0.00003782,91.37309446,-6.21931031,3.78000000,98642.64904616
2023-08-24,00,BTC-230825-40000-C,BTCUSDT,C,230825-40000,5.00000000,5.00000000,5.00000000,5.00000000,0E-8,0E-8,0E-8,5.00000000,0E-8,2.50000000,"",2.54793465,1.00000000,1.08750000,0E-8,0E-8,1E-8,-5.5E-7,50.05000000,1325977.08184141
2023-08-24,04,BTC-240329-26000-P,BTCUSDT,P,240329-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,2795.00000000,3125.00000000,2.31000000,2.53000000,"",0.41572809,2960.00000000,0.39505571,-0.41695951,0.00004830,79.81788055,-7.22808204,0E-8,0E-8
2023-08-24,04,BTC-240329-35000-P,BTCUSDT,P,240329-35000,9810.00000000,9810.00000000,9810.00000000,9810.00000000,0E-8,0E-8,8895.00000000,33455.00000000,4.27000000,5.29000000,"",5.05165100,12826.00000000,0.84576316,-0.54027191,0.00002295,81.17582698,-15.73765506,5.07000000,134158.59167260
2023-08-24,05,BTC-231229-35000-P,BTCUSDT,P,231229-35000,6385.00000000,6385.00000000,6385.00000000,6385.00000000,0E-8,0E-8,8710.00000000,30720.00000000,1.50000000,5.67000000,"",4.98737335,11276.00000000,0.84985085,-0.62182518,0.00002870,59.26412323,-19.81599763,30.00000000,792481.57058820
2023-08-24,05,BTC-240329-30000-P,BTCUSDT,P,240329-30000,4345.00000000,4345.00000000,4345.00000000,4345.00000000,0E-8,0E-8,300.00000000,5695.00000000,2.30000000,2.51000000,"",0.41917562,4661.00000000,0.28458781,-0.68015799,0.00006152,73.00877158,-4.76363901,5.42000000,143175.00375293
2023-08-24,05,BTC-240329-65000-C,BTCUSDT,C,240329-65000,340.00000000,340.00000000,275.00000000,315.00000000,0.03000000,0.03000000,245.00000000,345.00000000,5.24000000,3.49000000,"",0.66883564,292.00000000,0.64858228,0.06114156,0.00000913,24.68612402,-3.67084029,9.00000000,237744.47117646
2023-08-24,05,BTC-240628-26000-P,BTCUSDT,P,240628-26000,3895.00000000,3895.00000000,3895.00000000,3895.00000000,0E-8,0E-8,3490.00000000,4100.00000000,4.58000000,3.63000000,"",0.45069814,3795.00000000,0.41837573,-0.40754649,0.00003817,94.36580696,-6.38668567,0.01000000,264.16052353
2023-08-24,06,BTC-231027-27000-P,BTCUSDT,P,231027-27000,2210.00000000,2210.00000000,1800.00000000,1860.00000000,30.00000000,30.00000000,1845.00000000,1860.00000000,1.50000000,2.33000000,"",0.35144746,1852.00000000,0.34974664,-0.52711474,0.00010273,44.09262649,-12.04000940,76.69000000,2028910.66706697
2023-08-24,07,BTC-230825-30500-C,BTCUSDT,C,230825-30500,5.00000000,5.00000000,5.00000000,5.00000000,31.87000000,31.87000000,0E-8,10.00000000,0E-8,7.86000000,"",1.24814272,1.00000000,1.01157136,0.00407945,0.00000860,0.16709710,-8.45143419,82.00000000,2171065.79972596
2023-08-24,07,BTC-231027-22000-C,BTCUSDT,C,231027-22000,4075.00000000,4075.00000000,4075.00000000,4075.00000000,0E-8,0E-8,4760.00000000,5260.00000000,2.36000000,3.04000000,"",0.59148788,4991.00000000,0.49801826,0.83950001,0.00004416,27.03032959,-10.51687141,9.99000000,264499.35779588
2023-08-24,07,BTC-231027-24000-C,BTCUSDT,C,231027-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3320.00000000,3400.00000000,1.68000000,2.44000000,"",0.45457125,3359.00000000,0.44360042,0.73287670,0.00006687,36.46087148,-12.63598034,0E-8,0E-8
2023-08-24,09,BTC-240329-29000-P,BTCUSDT,P,240329-29000,4935.00000000,4935.00000000,4935.00000000,4935.00000000,0E-8,0E-8,4405.00000000,4855.00000000,4.49000000,4.18000000,"",0.40259004,4629.00000000,0.37455052,-0.56931585,0.00005135,80.26901136,-6.89823292,13.03000000,344511.77529120
2023-08-24,10,BTC-230825-26000-P,BTCUSDT,P,230825-26000,320.00000000,330.00000000,35.00000000,45.00000000,55.98000000,55.98000000,40.00000000,45.00000000,0.20000000,13.65000000,"",0.38719714,42.00000000,0.37934005,-0.16220162,0.00049923,3.18231955,-68.98087409,155.35000000,4112526.39942835
2023-08-24,11,BTC-230929-15000-C,BTCUSDT,C,230929-15000,15595.00000000,15595.00000000,15595.00000000,15595.00000000,0E-8,0E-8,11050.00000000,12215.00000000,1.50000000,3.98000000,"",1.70486450,11461.00000000,0.77500000,0.99298635,0.00000304,1.61748814,-1.74914359,0E-8,0E-8
2023-08-24,14,BTC-231027-23000-C,BTCUSDT,C,231027-23000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3860.00000000,3915.00000000,2.41000000,1.50000000,"",0.48345089,3887.00000000,0.47514200,0.77051917,0.00005848,33.09692408,-12.34197717,0E-8,0E-8
2023-08-24,15,BTC-240329-20000-P,BTCUSDT,P,240329-20000,1000.00000000,1000.00000000,1000.00000000,1000.00000000,0.20000000,0.20000000,915.00000000,1040.00000000,2.20000000,4.27000000,"",0.45346677,977.00000000,0.44132650,-0.17361477,0.00002895,51.49120416,-5.22000727,1.23000000,31982.06193956
2023-08-24,18,BTC-240329-25000-P,BTCUSDT,P,240329-25000,1910.00000000,1910.00000000,1910.00000000,1910.00000000,0E-8,0E-8,2585.00000000,2850.00000000,5.17000000,2.63000000,"",0.42649925,2717.00000000,0.40928215,-0.38797325,0.00004660,76.95932470,-7.23955013,0.81000000,21076.74572637
2023-08-24,19,BTC-230825-34000-P,BTCUSDT,P,230825-34000,8000.00000000,8000.00000000,8000.00000000,8000.00000000,0E-8,0E-8,7915.00000000,8205.00000000,3.00000000,3.00000000,"",5.20416260,7991.00000000,0.77500000,-1.00000000,0E-8,0E-8,0E-8,10.15000000,264184.57923080
2023-08-24,20,BTC-230929-25000-C,BTCUSDT,C,230929-25000,1675.00000000,1675.00000000,1675.00000000,1675.00000000,0E-8,0E-8,1815.00000000,1865.00000000,18.11000000,1.15000000,"",0.40522575,1839.00000000,0.39689660,0.65111611,0.00011489,30.01623953,-16.79906869,53.44000000,1390460.99762661
