date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-04,00,BTC-230929-40000-P,BTCUSDT,P,230929-40000,12870.00000000,12870.00000000,12870.00000000,12870.00000000,0E-8,0E-8,13710.00000000,23385.00000000,3.00000000,1.50000000,"",4.79598999,14129.00000000,0.77500000,-0.97865287,0.00000968,3.48970604,-5.34666414,19.99000000,517936.53734722
2023-09-04,01,BTC-230922-27000-P,BTCUSDT,P,230922-27000,1370.00000000,1370.00000000,1370.00000000,1370.00000000,0E-8,0E-8,1360.00000000,1395.00000000,8.45000000,1.50000000,"",0.30567288,1377.00000000,0.29666364,-0.72217896,0.00019513,19.42713562,-15.78992096,0.03000000,777.14275055
2023-09-04,02,BTC-230905-27500-C,BTCUSDT,C,230905-27500,5.00000000,10.00000000,5.00000000,10.00000000,8.51000000,8.51000000,0E-8,10.00000000,0E-8,10.50000000,"",0.52995980,28.00000000,0.65247990,0.06789630,0.00013444,1.96070698,-52.93695058,29.04000000,754928.36194298
2023-09-04,02,BTC-231124-20000-P,BTCUSDT,P,231124-20000,275.00000000,275.00000000,275.00000000,275.00000000,0E-8,0E-8,290.00000000,310.00000000,0.15000000,15.00000000,"",0.47757566,299.00000000,0.47290623,-0.09940268,0.00003015,21.41569738,-6.23557638,78.08000000,2029779.83817176
2023-09-04,03,BTC-231027-26000-P,BTCUSDT,P,231027-26000,1390.00000000,1390.00000000,1390.00000000,1390.00000000,0E-8,0E-8,1355.00000000,1385.00000000,1.50000000,2.51000000,"",0.34872115,1370.00000000,0.34492314,-0.47511434,0.00011638,39.49264461,-12.81058680,34.63000000,900000.04040117
2023-09-04,03,BTC-231229-35000-P,BTCUSDT,P,231229-35000,9150.00000000,9150.00000000,9150.00000000,9150.00000000,0E-8,0E-8,9025.00000000,30255.00000000,1.50000000,2.23000000,"",5.00648499,11137.00000000,0.81375427,-0.66236663,0.00003063,53.57636854,-18.76527738,30.00000000,779670.84065940
2023-09-04,04,BTC-230908-24000-C,BTCUSDT,C,230908-24000,2095.00000000,2095.00000000,2095.00000000,2095.00000000,0E-8,0E-8,1910.00000000,2355.00000000,3.00000000,3.00000000,"",1.02754116,2058.00000000,0.58877058,0.90313271,0.00010543,4.73592642,-33.79837968,29.52000000,767008.59357375
2023-09-04,04,BTC-230929-35000-C,BTCUSDT,C,230929-35000,25.00000000,25.00000000,25.00000000,25.00000000,0.03000000,0.03000000,20.00000000,25.00000000,2.68000000,2.55000000,"",0.53291976,22.00000000,0.52466601,0.01806960,0.00001242,3.02771986,-3.16127556,56.16000000,1459187.08045737
2023-09-04,04,BTC-231229-35000-C,BTCUSDT,C,231229-35000,550.00000000,550.00000000,550.00000000,550.00000000,0E-8,0E-8,560.00000000,610.00000000,15.00000000,3.66000000,"",0.49431860,584.00000000,0.48763216,0.17217842,0.00003570,37.38982694,-7.85036817,72.73000000,1889720.02068491
2023-09-04,05,BTC-230908-27000-C,BTCUSDT,C,230908-27000,60.00000000,80.00000000,60.00000000,65.00000000,83.26000000,83.26000000,55.00000000,60.00000000,0.01000000,13.78000000,"",0.33472121,57.00000000,0.33038557,0.12880492,0.00023191,5.76637913,-23.32803712,166.59000000,4321477.04820412
2023-09-04,05,BTC-231124-32000-P,BTCUSDT,P,231124-32000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,6000.00000000,6470.00000000,1.50000000,1.50000000,"",0.41538715,6157.00000000,0.28269358,-0.93447824,0.00003692,15.59661152,-2.71884559,0E-8,0E-8
