date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-21,00,BTC-230630-28000-P,BTCUSDT,P,230630-28000,1495.00000000,1495.00000000,815.00000000,820.00000000,3.37000000,3.37000000,660.00000000,700.00000000,1.50000000,3.97000000,"",0.49697518,679.00000000,0.48562467,-0.40963707,0.00017653,17.62048218,-46.04626119,39.25000000,1114910.22903861
2023-06-21,00,BTC-230929-40000-P,BTCUSDT,P,230929-40000,12870.00000000,12870.00000000,12870.00000000,12870.00000000,0E-8,0E-8,25.00000000,12425.00000000,5.53000000,5.65000000,"",0.62524796,11761.00000000,0.41262398,-0.92961473,0.00002194,20.08326063,-4.13136714,19.99000000,567823.06951546
2023-06-21,01,BTC-230825-21000-C,BTCUSDT,C,230825-21000,5160.00000000,5160.00000000,5160.00000000,5160.00000000,0E-8,0E-8,7945.00000000,8785.00000000,2.33000000,4.58000000,"",0.87864876,8295.00000000,0.68975449,0.89020205,0.00002237,22.85829231,-12.08169109,0.25000000,7204.86579670
2023-06-21,01,BTC-230825-26000-P,BTCUSDT,P,230825-26000,1480.00000000,1480.00000000,1415.00000000,1455.00000000,4.19000000,4.19000000,1065.00000000,1095.00000000,1.50000000,1.50000000,"",0.48081398,1079.00000000,0.47710240,-0.27223466,0.00005717,40.41334270,-14.77494201,11.84000000,341222.44413183
2023-06-21,03,BTC-230622-27000-C,BTCUSDT,C,230622-27000,250.00000000,1200.00000000,250.00000000,1200.00000000,8.43000000,8.43000000,1540.00000000,2140.00000000,2.70000000,2.40000000,"",1.71096325,1740.00000000,0.70000000,0.94212464,0.00010191,1.87973533,-56.39150054,5.81000000,166812.51190002
2023-06-21,03,BTC-230630-24000-P,BTCUSDT,P,230630-24000,105.00000000,105.00000000,40.00000000,50.00000000,6.90000000,6.90000000,25.00000000,45.00000000,7.96000000,10.97000000,"",0.65062463,34.00000000,0.61853111,-0.03021379,0.00002432,3.11423220,-10.50680215,153.53000000,4408065.78041435
2023-06-21,03,BTC-231229-35000-P,BTCUSDT,P,231229-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,560.00000000,8360.00000000,2.80000000,2.76000000,"",0.49788713,7273.00000000,0.34894357,-0.74472585,0.00004431,66.75972321,-6.09294888,0E-8,0E-8
2023-06-21,04,BTC-230707-24000-P,BTCUSDT,P,230707-24000,175.00000000,185.00000000,145.00000000,145.00000000,47.79000000,47.79000000,80.00000000,105.00000000,5.96000000,5.05000000,"",0.59311748,92.00000000,0.57548851,-0.05876933,0.00003365,7.09250411,-12.65628428,50.33000000,1448567.38635382
2023-06-21,04,BTC-230929-35000-C,BTCUSDT,C,230929-35000,700.00000000,1455.00000000,700.00000000,1455.00000000,11.65000000,11.65000000,1310.00000000,1400.00000000,3.00000000,10.00000000,"",0.55988550,1354.00000000,0.55126756,0.29736188,0.00004166,52.21953875,-14.37549793,22.41000000,644968.13849006
2023-06-21,04,BTC-231229-35000-C,BTCUSDT,C,231229-35000,2290.00000000,2290.00000000,2290.00000000,2290.00000000,0.50000000,0.50000000,2495.00000000,2620.00000000,5.87000000,10.00000000,"",0.56375265,2557.00000000,0.55592269,0.38808693,0.00003308,79.82276772,-11.60896922,11.41000000,328384.04552305
