date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-10,00,BTC-230630-28000-P,BTCUSDT,P,230630-28000,2345.00000000,2345.00000000,2345.00000000,2345.00000000,0E-8,0E-8,1695.00000000,2130.00000000,1.50000000,3.58000000,"",0.47146082,1897.00000000,0.36394000,-0.73121828,0.00014530,20.58137298,-18.45679003,36.56000000,967364.36608359
2023-06-10,00,BTC-230929-40000-P,BTCUSDT,P,230929-40000,12870.00000000,12870.00000000,12870.00000000,12870.00000000,0E-8,0E-8,11380.00000000,14165.00000000,1.50000000,5.75000000,"",0.62434673,13641.00000000,0.41217337,-0.95561850,0.00001557,13.69544359,-2.53608229,19.99000000,528928.16405938
2023-06-10,01,BTC-230825-21000-C,BTCUSDT,C,230825-21000,5510.00000000,5510.00000000,5510.00000000,5510.00000000,0E-8,0E-8,5580.00000000,6110.00000000,2.90000000,1.50000000,"",0.59634209,5814.00000000,0.49002647,0.87132978,0.00003553,25.33877058,-8.14207641,0.05000000,1320.29964835
2023-06-10,01,BTC-230825-26000-P,BTCUSDT,P,230825-26000,1845.00000000,1845.00000000,1845.00000000,1845.00000000,0E-8,0E-8,1485.00000000,1620.00000000,16.50000000,20.84000000,"",0.37942827,1552.00000000,0.36518991,-0.43111163,0.00008920,47.40753678,-11.35262391,9.80000000,258778.73107689
2023-06-10,02,BTC-230612-26500-P,BTCUSDT,P,230612-26500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,265.00000000,325.00000000,2.40000000,2.41000000,"",0.27966559,294.00000000,0.24074078,-0.63194019,0.00076451,7.71907952,-42.07443291,0E-8,0E-8
2023-06-10,03,BTC-230610-28500-P,BTCUSDT,P,230610-28500,2125.00000000,2125.00000000,2125.00000000,2125.00000000,0E-8,0E-8,1825.00000000,2355.00000000,2.50000000,2.50000000,"",3.71398926,2173.00000000,0.70000000,-0.99999994,0E-8,0.00000182,-0.00038142,10.18000000,268021.43285939
2023-06-10,03,BTC-230630-24000-P,BTCUSDT,P,230630-24000,215.00000000,240.00000000,215.00000000,240.00000000,0.06000000,0.06000000,225.00000000,240.00000000,1.50000000,19.75000000,"",0.42486966,232.00000000,0.41992664,-0.16192836,0.00009437,15.17458921,-15.79886939,153.59000000,4043753.62208977
2023-06-10,03,BTC-231229-35000-P,BTCUSDT,P,231229-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,520.00000000,9750.00000000,4.76000000,3.51000000,"",0.44485092,9091.00000000,0.32242546,-0.85697541,0.00003575,44.24509260,-3.52821357,0E-8,0E-8
2023-06-10,04,BTC-230616-23000-P,BTCUSDT,P,230616-23000,40.00000000,40.00000000,25.00000000,40.00000000,7.99000000,7.99000000,35.00000000,55.00000000,3.47000000,3.70000000,"",0.58750927,44.00000000,0.56036592,-0.05448608,0.00005903,3.68608689,-16.86166162,50.85000000,1311267.43048250
2023-06-10,04,BTC-230929-35000-C,BTCUSDT,C,230929-35000,435.00000000,435.00000000,435.00000000,435.00000000,0E-8,0E-8,405.00000000,430.00000000,1.00000000,15.00000000,"",0.46314180,417.00000000,0.45918643,0.13971468,0.00003404,31.60462654,-6.52977020,18.33000000,472675.16225652
2023-06-10,04,BTC-231229-35000-C,BTCUSDT,C,231229-35000,1215.00000000,1215.00000000,1215.00000000,1215.00000000,0E-8,0E-8,1075.00000000,1195.00000000,4.77000000,20.84000000,"",0.48676908,1134.00000000,0.47684908,0.24657652,0.00003450,60.49319875,-7.13571415,9.32000000,240334.56149650
2023-06-10,05,BTC-230612-27250-P,BTCUSDT,P,230612-27250,880.00000000,1635.00000000,880.00000000,1635.00000000,6.57000000,6.57000000,1630.00000000,1780.00000000,2.50000000,5.98000000,"",0.60564041,1743.00000000,0.40282021,-0.98432175,0.00005067,0.75813183,-7.32933891,6.57000000,167551.74036000
2023-06-10,05,BTC-230616-21000-P,BTCUSDT,P,230616-21000,10.00000000,30.00000000,10.00000000,30.00000000,9.78000000,9.78000000,30.00000000,40.00000000,1.12000000,2.50000000,"",0.85500240,34.00000000,0.83346397,-0.03130260,0.00002568,2.32115625,-15.90079243,23.45000000,598034.75060000
2023-06-10,06,BTC-230929-33000-P,BTCUSDT,P,230929-33000,6625.00000000,6625.00000000,6625.00000000,6625.00000000,0E-8,0E-8,7570.00000000,8200.00000000,1.50000000,1.50000000,"",0.49548149,7826.00000000,0.39319992,-0.85845608,0.00004049,31.58688029,-5.59247619,21.03000000,537110.65341185
2023-06-10,07,BTC-230612-26000-C,BTCUSDT,C,230612-26000,220.00000000,220.00000000,140.00000000,165.00000000,2.31000000,2.31000000,165.00000000,180.00000000,0.01000000,2.50000000,"",0.42667866,172.00000000,0.41584343,0.33560292,0.00046173,6.92219424,-71.96330800,2.31000000,59247.76622471
2023-06-10,09,BTC-230630-50000-C,BTCUSDT,C,230630-50000,10.00000000,15.00000000,10.00000000,10.00000000,8.70000000,8.70000000,5.00000000,10.00000000,4.00000000,2.50000000,"",1.06575906,7.00000000,1.03088617,0.00401369,0.00000192,0.71209305,-1.84289486,17.18000000,440710.67358123
2023-06-10,09,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.00000000,37230.00000000,37230.00000000,37230.00000000,0E-8,0E-8,37155.00000000,41070.00000000,5.22000000,5.27000000,"",1.41416550,39387.00000000,0.70000000,-0.98666914,0.00000346,4.83780584,-1.52658020,0.16000000,4104.40673882
2023-06-10,10,BTC-230616-26000-P,BTCUSDT,P,230616-26000,275.00000000,785.00000000,275.00000000,625.00000000,0.76000000,0.76000000,625.00000000,670.00000000,0.20000000,2.50000000,"",0.38632274,647.00000000,0.36857784,-0.58921179,0.00032364,12.68070290,-39.77708633,63.01000000,1619354.06447500
2023-06-10,10,BTC-230616-28000-P,BTCUSDT,P,230616-28000,1855.00000000,1855.00000000,1855.00000000,1855.00000000,0E-8,0E-8,2160.00000000,2845.00000000,2.50000000,2.50000000,"",1.03521824,2446.00000000,0.61760912,-0.85432074,0.00011354,7.45469338,-39.18356146,2.05000000,52684.90449411
2023-06-10,10,BTC-230630-35000-P,BTCUSDT,P,230630-35000,8095.00000000,8095.00000000,8095.00000000,8095.00000000,0E-8,0E-8,4300.00000000,9700.00000000,0.03000000,4.57000000,"",1.07932091,9332.00000000,0.63966045,-0.97696675,0.00001422,3.27169921,-5.26484066,41.60000000,1069118.06192922
2023-06-10,11,BTC-230611-26500-P,BTCUSDT,P,230611-26500,195.00000000,1010.00000000,115.00000000,1010.00000000,6.47000000,6.47000000,670.00000000,1040.00000000,2.50000000,2.50000000,"",1.15780354,852.00000000,0.67890177,-0.81343231,0.00032146,3.29917867,-134.38722745,5.69000000,146418.99204234
2023-06-10,11,BTC-230613-27000-P,BTCUSDT,P,230613-27000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,1160.00000000,1660.00000000,2.50000000,2.50000000,"",0.95554829,1392.00000000,0.57777414,-0.82111591,0.00019954,5.92569739,-60.41824844,0E-8,0E-8
2023-06-10,11,BTC-230728-46000-P,BTCUSDT,P,230728-46000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,19190.00000000,21210.00000000,1.50000000,5.82000000,"",1.34811401,20300.00000000,0.70000000,-0.98483376,0.00000586,3.56126360,-2.60580200,0E-8,0E-8
2023-06-10,12,BTC-230612-23500-P,BTCUSDT,P,230612-23500,25.00000000,30.00000000,25.00000000,30.00000000,5.68000000,5.68000000,5.00000000,25.00000000,9.78000000,2.50000000,"",0.73784292,12.00000000,0.65119684,-0.02781649,0.00005467,1.14688981,-20.84208471,5.68000000,145534.41274355
2023-06-10,12,BTC-230630-20000-C,BTCUSDT,C,230630-20000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5180.00000000,6385.00000000,3.28000000,5.19000000,"",1.28284454,5720.00000000,0.70000000,0.94522072,0.00002656,6.61487138,-11.69786413,0E-8,0E-8
2023-06-10,13,BTC-230611-23500-P,BTCUSDT,P,230611-23500,10.00000000,25.00000000,5.00000000,5.00000000,36.22000000,36.22000000,0E-8,15.00000000,0E-8,6.70000000,"",1.05212331,4.00000000,0.87606165,-0.01277727,0.00003237,0.38358186,-22.40241159,36.20000000,928866.29374107
2023-06-10,13,BTC-240329-30000-C,BTCUSDT,C,240329-30000,4160.00000000,4160.00000000,4145.00000000,4145.00000000,0.02000000,0.02000000,3895.00000000,4145.00000000,0.01000000,3.71000000,"",0.61960280,4019.00000000,0.60596526,0.49334220,0.00002865,91.66160656,-9.48654940,0.65000000,16678.53842353
2023-06-10,14,BTC-230623-30000-C,BTCUSDT,C,230623-30000,80.00000000,80.00000000,55.00000000,55.00000000,15.93000000,15.93000000,40.00000000,55.00000000,0.75000000,2.74000000,"",0.50832331,47.00000000,0.49302280,0.04952493,0.00004335,4.90208956,-9.50887758,45.52000000,1168168.92088457
2023-06-10,15,BTC-230630-23000-C,BTCUSDT,C,230630-23000,2905.00000000,2905.00000000,2905.00000000,2905.00000000,0E-8,0E-8,2630.00000000,3095.00000000,2.98000000,1.50000000,"",0.62551498,2780.00000000,0.41275749,0.88057318,0.00008119,11.86084824,-12.44656325,6.62000000,169627.64009415
2023-06-10,15,BTC-231229-35000-P,BTCUSDT,P,231229-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,505.00000000,10480.00000000,5.51000000,3.46000000,"",0.47898054,9762.00000000,0.33949027,-0.86619947,0.00003337,41.11035805,-3.46030537,0E-8,0E-8
2023-06-10,17,BTC-230616-31000-C,BTCUSDT,C,230616-31000,5.00000000,5.00000000,5.00000000,5.00000000,0E-8,0E-8,0E-8,15.00000000,0E-8,4.50000000,"",0.67317724,17.00000000,0.68658862,0.02152934,0.00002333,1.65802658,-10.19444616,50.79000000,1320031.68172962
2023-06-10,17,BTC-240329-40000-P,BTCUSDT,P,240329-40000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,14050.00000000,15535.00000000,2.72000000,2.28000000,"",0.53742886,14573.00000000,0.39011717,-0.85481657,0.00002511,53.12748808,-3.54188739,0E-8,0E-8
2023-06-10,18,BTC-230728-40000-P,BTCUSDT,P,230728-40000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,13520.00000000,14945.00000000,3.03000000,3.66000000,"",0.96096039,14474.00000000,0.58048019,-0.97893041,0.00000945,4.66883000,-2.85030256,0E-8,0E-8
2023-06-10,18,BTC-230929-27000-P,BTCUSDT,P,230929-27000,2545.00000000,2545.00000000,2545.00000000,2545.00000000,0E-8,0E-8,2850.00000000,3035.00000000,15.00000000,15.00000000,"",0.38984716,2942.00000000,0.37314385,-0.56488242,0.00007499,55.38218244,-9.34738879,116.78000000,2982996.94052733
2023-06-10,19,BTC-230630-35000-C,BTCUSDT,C,230630-35000,40.00000000,40.00000000,40.00000000,40.00000000,0E-8,0E-8,30.00000000,120.00000000,6.00000000,0.38000000,"",0.81353009,66.00000000,0.72629213,0.04017364,0.00002002,5.14320215,-9.57811550,209.91000000,5400353.23645437
2023-06-10,20,BTC-230613-26250-C,BTCUSDT,C,230613-26250,145.00000000,145.00000000,145.00000000,145.00000000,0.01000000,0.01000000,120.00000000,175.00000000,4.68000000,4.68000000,"",0.43757975,147.00000000,0.39917141,0.28459986,0.00040218,7.17004718,-58.21147898,0.01000000,257.58295570
2023-06-10,00,BTC-230630-36000-C,BTCUSDT,C,230630-36000,40.00000000,40.00000000,40.00000000,40.00000000,0E-8,0E-8,30.00000000,35.00000000,1.24000000,2.50000000,"",0.63893378,32.00000000,0.63161552,0.02312936,0.00001389,3.41559517,-5.31583167,21.88000000,578936.87992092
2023-06-10,01,BTC-230623-26000-C,BTCUSDT,C,230623-26000,1100.00000000,1100.00000000,1100.00000000,1100.00000000,0E-8,0E-8,920.00000000,980.00000000,2.50000000,4.00000000,"",0.38528264,949.00000000,0.36985904,0.59817176,0.00020796,19.45151802,-27.14835281,16.30000000,430417.68536259
2023-06-10,02,BTC-230623-27000-P,BTCUSDT,P,230623-27000,925.00000000,1050.00000000,920.00000000,1050.00000000,0.55000000,0.55000000,1000.00000000,1130.00000000,3.89000000,2.47000000,"",0.36916018,1064.00000000,0.33437192,-0.64208205,0.00022294,18.69997859,-23.66968713,20.09000000,528782.23160003
2023-06-10,02,BTC-230630-31000-C,BTCUSDT,C,230630-31000,110.00000000,110.00000000,90.00000000,90.00000000,0.10000000,0.10000000,75.00000000,110.00000000,18.15000000,20.57000000,"",0.48349798,91.00000000,0.46342254,0.07446547,0.00004904,8.72175863,-10.00047141,29.57000000,778302.16965719
2023-06-10,04,BTC-240329-35000-P,BTCUSDT,P,240329-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,9760.00000000,10790.00000000,3.84000000,3.84000000,"",0.45185566,10233.00000000,0.37771940,-0.76888230,0.00003490,70.31386440,-4.53030444,0E-8,0E-8
2023-06-10,05,BTC-231229-35000-P,BTCUSDT,P,231229-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,505.00000000,10475.00000000,5.51000000,4.44000000,"",0.46199799,9834.00000000,0.33099899,-0.87717423,0.00003236,38.59749682,-3.16100582,0E-8,0E-8
2023-06-10,05,BTC-240329-30000-P,BTCUSDT,P,240329-30000,5595.00000000,5595.00000000,5595.00000000,5595.00000000,0E-8,0E-8,310.00000000,6810.00000000,0.01000000,2.59000000,"",0.42556286,5836.00000000,0.31278143,-0.66940311,0.00005069,82.84494804,-4.42064718,0.04000000,1020.10192000
2023-06-10,05,BTC-240329-65000-C,BTCUSDT,C,240329-65000,450.00000000,450.00000000,450.00000000,450.00000000,0E-8,0E-8,155.00000000,395.00000000,2.57000000,2.09000000,"",0.61299503,258.00000000,0.56658506,0.05610313,0.00000872,25.83097912,-2.49680632,1.52000000,38763.87296000
2023-06-10,06,BTC-230612-26750-P,BTCUSDT,P,230612-26750,360.00000000,500.00000000,325.00000000,500.00000000,4.63000000,4.63000000,1170.00000000,1280.00000000,2.35000000,3.61000000,"",0.54686069,1226.00000000,0.37343035,-0.95004009,0.00014450,1.96868767,-18.00400535,4.13000000,105481.07458825
2023-06-10,06,BTC-230623-26500-C,BTCUSDT,C,230623-26500,930.00000000,930.00000000,930.00000000,930.00000000,0E-8,0E-8,380.00000000,420.00000000,5.12000000,1.50000000,"",0.41383982,399.00000000,0.40235877,0.32714767,0.00018579,17.42147268,-26.87415759,13.96000000,356541.35623535
2023-06-10,07,BTC-230612-26500-C,BTCUSDT,C,230612-26500,385.00000000,385.00000000,45.00000000,85.00000000,12.71000000,12.71000000,55.00000000,75.00000000,5.00000000,2.50000000,"",0.44919312,64.00000000,0.42707443,0.15504277,0.00029391,4.52525764,-48.31526639,12.71000000,325990.95615413
2023-06-10,09,BTC-240329-29000-P,BTCUSDT,P,240329-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4435.00000000,6555.00000000,5.58000000,2.31000000,"",0.48491359,5472.00000000,0.36569893,-0.58337278,0.00004643,89.67068314,-5.59757700,0E-8,0E-8
2023-06-10,10,BTC-230612-28000-C,BTCUSDT,C,230612-28000,15.00000000,15.00000000,15.00000000,15.00000000,3.00000000,3.00000000,0E-8,15.00000000,0E-8,4.70000000,"",0.64206302,19.00000000,0.67103151,0.03930428,0.00006873,1.56478437,-28.00017752,3.00000000,77099.86023528
2023-06-10,10,BTC-230728-46000-C,BTCUSDT,C,230728-46000,30.00000000,30.00000000,30.00000000,30.00000000,3.82000000,3.82000000,5.00000000,0E-8,4.72000000,0E-8,"",-1E-8,14.00000000,0.63487831,0.00782405,0.00000364,2.00061860,-1.32652611,14.06000000,361341.34496935
2023-06-10,10,BTC-230728-50000-C,BTCUSDT,C,230728-50000,85.00000000,85.00000000,85.00000000,85.00000000,0.42000000,0.42000000,10.00000000,345.00000000,1.00000000,0.01000000,"",1.15135014,99.00000000,0.91851592,0.03329455,0.00000867,6.90243209,-6.62140021,14.82000000,380873.30956228
2023-06-10,10,BTC-230825-26000-P,BTCUSDT,P,230825-26000,1620.00000000,1850.00000000,1620.00000000,1850.00000000,0.02000000,0.02000000,1860.00000000,1970.00000000,15.00000000,15.00000000,"",0.38665354,1915.00000000,0.37488580,-0.49307154,0.00009081,46.73757862,-11.54612790,9.81000000,252116.54296937
2023-06-10,11,BTC-230612-23500-P,BTCUSDT,P,230612-23500,25.00000000,30.00000000,25.00000000,30.00000000,5.68000000,5.68000000,5.00000000,25.00000000,9.78000000,2.50000000,"",0.75909674,12.00000000,0.67085445,-0.02667888,0.00005044,1.12542328,-20.59064867,5.68000000,146161.66516705
2023-06-10,11,BTC-230613-26000-P,BTCUSDT,P,230613-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,420.00000000,485.00000000,2.50000000,2.50000000,"",0.36728263,452.00000000,0.32913923,-0.63422504,0.00050408,8.52759776,-49.53097973,0E-8,0E-8
2023-06-10,11,BTC-230929-15000-C,BTCUSDT,C,230929-15000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,10420.00000000,11590.00000000,2.95000000,5.20000000,"",0.97738266,10857.00000000,0.58869133,0.96606229,0.00000903,10.68250788,-2.83700712,0E-8,0E-8
2023-06-10,12,BTC-230616-30000-P,BTCUSDT,P,230616-30000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4100.00000000,4545.00000000,2.50000000,2.50000000,"",0.98001480,4394.00000000,0.59000740,-0.98158440,0.00002371,1.45658234,-7.41920225,0E-8,0E-8
2023-06-10,12,BTC-230623-26500-C,BTCUSDT,C,230623-26500,930.00000000,930.00000000,415.00000000,415.00000000,0.01000000,0.01000000,370.00000000,425.00000000,4.62000000,4.00000000,"",0.40551245,397.00000000,0.38976014,0.33445724,0.00019478,17.46045416,-26.60082091,13.97000000,357942.91303300
2023-06-10,12,BTC-230728-20000-C,BTCUSDT,C,230728-20000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5550.00000000,6135.00000000,4.35000000,4.83000000,"",0.71047783,5725.00000000,0.45523891,0.94353110,0.00002691,10.52856675,-5.01448402,0E-8,0E-8
2023-06-10,15,BTC-240329-20000-P,BTCUSDT,P,240329-20000,1485.00000000,1485.00000000,1485.00000000,1485.00000000,0E-8,0E-8,1370.00000000,1590.00000000,3.32000000,3.23000000,"",0.46608031,1479.00000000,0.44929326,-0.20678005,0.00002770,65.54254993,-5.03094932,0E-8,0E-8
2023-06-10,17,BTC-230623-26000-C,BTCUSDT,C,230623-26000,600.00000000,740.00000000,575.00000000,740.00000000,3.67000000,3.67000000,740.00000000,815.00000000,3.27000000,2.50000000,"",0.41989684,777.00000000,0.40041625,0.51742811,0.00020609,19.25001505,-30.62786164,19.47000000,506025.13965890
2023-06-10,17,BTC-230728-34000-C,BTCUSDT,C,230728-34000,155.00000000,155.00000000,100.00000000,125.00000000,13.09000000,13.09000000,100.00000000,120.00000000,15.03000000,19.37000000,"",0.46737611,109.00000000,0.45872033,0.06252065,0.00002855,11.55381186,-5.56914227,21.67000000,563203.12154127
2023-06-10,18,BTC-230630-32000-C,BTCUSDT,C,230630-32000,80.00000000,80.00000000,80.00000000,80.00000000,0E-8,0E-8,50.00000000,60.00000000,0.10000000,2.50000000,"",0.55578947,54.00000000,0.54661661,0.04344900,0.00002850,5.45057248,-7.62312591,59.69000000,1524705.32094602
2023-06-10,18,BTC-230728-24000-P,BTCUSDT,P,230728-24000,600.00000000,600.00000000,600.00000000,600.00000000,0E-8,0E-8,730.00000000,800.00000000,15.00000000,19.45000000,"",0.40686607,764.00000000,0.39601743,-0.30386130,0.00009571,32.26412394,-13.43784653,30.40000000,776529.43134125
2023-06-10,18,BTC-240329-25000-P,BTCUSDT,P,240329-25000,3480.00000000,3480.00000000,3480.00000000,3480.00000000,0E-8,0E-8,3225.00000000,3695.00000000,4.38000000,5.23000000,"",0.44265687,3460.00000000,0.41612595,-0.40275887,0.00004064,88.57928759,-6.29998103,0.76000000,19413.23578353
2023-06-10,19,BTC-230825-34000-P,BTCUSDT,P,230825-34000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,7955.00000000,8795.00000000,5.48000000,5.00000000,"",0.56200981,8385.00000000,0.38100491,-0.93592893,0.00002812,14.67331995,-3.70238810,0E-8,0E-8
2023-06-10,20,BTC-230630-27000-C,BTCUSDT,C,230630-27000,710.00000000,710.00000000,410.00000000,490.00000000,1.56000000,1.56000000,450.00000000,495.00000000,17.03000000,16.50000000,"",0.41080892,472.00000000,0.40023327,0.32052222,0.00015038,21.27703417,-21.88206904,263.08000000,6776492.39845563
2023-06-10,20,BTC-230929-25000-C,BTCUSDT,C,230929-25000,3290.00000000,3290.00000000,3290.00000000,3290.00000000,0E-8,0E-8,2635.00000000,2865.00000000,15.00000000,16.50000000,"",0.44488788,2749.00000000,0.42392612,0.59621222,0.00006449,54.86301352,-10.52788913,48.85000000,1258292.73857594
2023-06-10,20,BTC-230929-25000-P,BTCUSDT,P,230929-25000,1730.00000000,1820.00000000,1730.00000000,1815.00000000,0.05000000,0.05000000,1740.00000000,1860.00000000,16.50000000,15.00000000,"",0.39862812,1799.00000000,0.38768679,-0.40305251,0.00007048,54.83754608,-9.62344320,34.48000000,888146.03124050
2023-06-10,21,BTC-230630-30000-C,BTCUSDT,C,230630-30000,145.00000000,145.00000000,85.00000000,85.00000000,31.11000000,31.11000000,80.00000000,95.00000000,2.50000000,1.30000000,"",0.45449197,87.00000000,0.44569850,0.07639429,0.00005421,8.53016816,-9.79025121,439.90000000,11333521.65172915
2023-06-10,21,BTC-230630-60000-C,BTCUSDT,C,230630-60000,10.00000000,10.00000000,10.00000000,10.00000000,1.00000000,1.00000000,5.00000000,10.00000000,0.02000000,7.79000000,"",1.32333994,3.00000000,1.20000000,0.00177207,8.0E-7,0.33749240,-1.04289436,77.33000000,1992319.23011643
2023-06-10,22,BTC-230630-40000-P,BTCUSDT,P,230630-40000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,30.00000000,14745.00000000,1.00000000,3.63000000,"",1.55567169,14130.00000000,0.70000000,-0.99560736,0.00000309,0.76795785,-1.38727788,0E-8,0E-8
2023-06-10,23,BTC-230728-24000-P,BTCUSDT,P,230728-24000,600.00000000,710.00000000,600.00000000,710.00000000,0.05000000,0.05000000,675.00000000,735.00000000,15.00000000,20.32000000,"",0.41297317,704.00000000,0.40340364,-0.28049154,0.00008975,31.35151568,-13.35983709,30.40000000,785599.41082344
2023-06-10,23,BTC-230728-32000-C,BTCUSDT,C,230728-32000,340.00000000,340.00000000,340.00000000,340.00000000,0E-8,0E-8,165.00000000,195.00000000,18.84000000,19.57000000,"",0.44521391,179.00000000,0.43600976,0.09974252,0.00004317,16.30047554,-7.50756842,40.98000000,1059008.67945870
