date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-26,00,BTC-230929-40000-P,BTCUSDT,P,230929-40000,12870.00000000,12870.00000000,12870.00000000,12870.00000000,0E-8,0E-8,25.00000000,25905.00000000,3.60000000,3.07000000,"",4.99092102,14066.00000000,0.77500000,-0.95430786,0.00001551,7.65908899,-8.65486070,19.99000000,520545.01707031
2023-08-26,03,BTC-231027-26000-P,BTCUSDT,P,231027-26000,1485.00000000,1485.00000000,1470.00000000,1485.00000000,15.06000000,15.06000000,1435.00000000,1480.00000000,1.50000000,2.22000000,"",0.35553873,1457.00000000,0.35027623,-0.46199524,0.00010531,42.75542654,-12.04520663,48.12000000,1255306.52460651
2023-08-26,03,BTC-231229-35000-P,BTCUSDT,P,231229-35000,6385.00000000,6385.00000000,6385.00000000,6385.00000000,0E-8,0E-8,8990.00000000,11470.00000000,1.50000000,0.01000000,"",0.85398197,9947.00000000,0.56879282,-0.76295693,0.00003554,47.16929291,-10.71753102,30.00000000,782610.05274720
2023-08-26,04,BTC-230929-35000-C,BTCUSDT,C,230929-35000,80.00000000,80.00000000,75.00000000,75.00000000,0.81000000,0.81000000,55.00000000,65.00000000,2.50000000,3.86000000,"",0.52735746,59.00000000,0.51979065,0.03812744,0.00002000,6.60734503,-5.03213920,52.49000000,1368553.98319871
2023-08-26,04,BTC-231229-35000-C,BTCUSDT,C,231229-35000,730.00000000,730.00000000,730.00000000,730.00000000,0E-8,0E-8,690.00000000,740.00000000,15.00000000,2.49000000,"",0.50378323,714.00000000,0.49781948,0.19371322,0.00003613,41.92174999,-8.33944535,65.83000000,1716363.28279617
2023-08-26,06,BTC-230929-33000-P,BTCUSDT,P,230929-33000,4375.00000000,4375.00000000,4375.00000000,4375.00000000,0E-8,0E-8,6180.00000000,7610.00000000,4.65000000,5.20000000,"",0.82316875,7025.00000000,0.48658438,-0.93442519,0.00003294,10.16765745,-7.26671469,24.03000000,626670.03607904
2023-08-26,06,BTC-240329-26000-P,BTCUSDT,P,240329-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,2965.00000000,3350.00000000,5.04000000,2.19000000,"",0.42600155,3157.00000000,0.40162474,-0.43472593,0.00004884,78.97020194,-7.34033984,0E-8,0E-8
2023-08-26,06,BTC-240628-30000-P,BTCUSDT,P,240628-30000,4995.00000000,4995.00000000,4995.00000000,4995.00000000,0E-8,0E-8,5725.00000000,13650.00000000,4.46000000,2.85000000,"",1.18704557,9757.00000000,0.76074541,-0.44111531,0.00002168,94.38289710,-11.69244446,5.31000000,138478.03704398
2023-08-26,09,BTC-230929-65000-P,BTCUSDT,P,230929-65000,38300.00000000,38300.00000000,38300.00000000,38300.00000000,0E-8,0E-8,36915.00000000,40800.00000000,1.50000000,3.46000000,"",2.56385803,38984.00000000,0.77500000,-0.99991430,6E-8,0.02714436,-0.03101258,0.16000000,4162.64079121
2023-08-26,13,BTC-240329-30000-C,BTCUSDT,C,240329-30000,2935.00000000,2935.00000000,2475.00000000,2475.00000000,0.18000000,0.18000000,2485.00000000,2720.00000000,4.16000000,5.22000000,"",0.51840723,2602.00000000,0.50347865,0.43182333,0.00003899,78.71346708,-9.18436795,6.34000000,165118.66250767
