date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-09-20,00,BTC-230921-28000-C,BTCUSDT,C,230921-28000,35.00000000,100.00000000,35.00000000,55.00000000,31.99000000,31.99000000,50.00000000,55.00000000,7.22000000,1.50000000,"",0.45504868,52.00000000,0.44820547,0.14296419,0.00031124,3.65362137,-63.38935789,27.42000000,745123.79866143
2023-09-20,00,BTC-230929-40000-P,BTCUSDT,P,230929-40000,12870.00000000,12870.00000000,12870.00000000,12870.00000000,0E-8,0E-8,12570.00000000,13305.00000000,2.86000000,2.95000000,"",1.93223953,12796.00000000,0.77500000,-0.99887704,0.00000111,0.16254162,-0.67786330,19.99000000,543217.53228454
2023-09-20,01,BTC-230922-27000-P,BTCUSDT,P,230922-27000,495.00000000,500.00000000,165.00000000,235.00000000,101.94000000,101.94000000,180.00000000,185.00000000,4.88000000,2.76000000,"",0.38652360,182.00000000,0.38331330,-0.33129445,0.00044075,7.78722355,-66.33179978,155.95000000,4263046.33806018
2023-09-20,01,BTC-231006-28000-P,BTCUSDT,P,231006-28000,1155.00000000,1155.00000000,1085.00000000,1150.00000000,9.61000000,9.61000000,1145.00000000,1180.00000000,2.44000000,13.56000000,"",0.34801483,1162.00000000,0.34007549,-0.61571716,0.00019471,22.04241425,-23.06486015,8.30000000,226888.64768131
2023-09-20,02,BTC-231124-20000-P,BTCUSDT,P,231124-20000,210.00000000,210.00000000,210.00000000,210.00000000,0.02000000,0.02000000,180.00000000,200.00000000,5.01000000,20.09000000,"",0.52672863,189.00000000,0.51997274,-0.06641197,0.00002159,14.80285464,-5.90191403,87.88000000,2387200.32571440
2023-09-20,03,BTC-231027-26000-P,BTCUSDT,P,231027-26000,810.00000000,815.00000000,730.00000000,770.00000000,17.97000000,17.97000000,800.00000000,820.00000000,5.00000000,18.16000000,"",0.38578451,809.00000000,0.38263917,-0.34244882,0.00011096,31.79348181,-16.36604622,63.20000000,1713760.91789010
2023-09-20,03,BTC-231229-35000-P,BTCUSDT,P,231229-35000,9530.00000000,9530.00000000,9530.00000000,9530.00000000,0E-8,0E-8,8225.00000000,9890.00000000,1.50000000,2.55000000,"",0.77820301,8960.00000000,0.58825254,-0.74981912,0.00003804,45.16040966,-13.26076014,31.50000000,854168.81192307
2023-09-20,04,BTC-230929-35000-C,BTCUSDT,C,230929-35000,10.00000000,15.00000000,10.00000000,15.00000000,0.44000000,0.44000000,10.00000000,15.00000000,2.50000000,19.58000000,"",0.72210252,12.00000000,0.70373952,0.01222909,0.00001054,1.35947853,-5.24228801,55.09000000,1493032.58640776
2023-09-20,04,BTC-231229-35000-C,BTCUSDT,C,231229-35000,810.00000000,810.00000000,810.00000000,810.00000000,1.00000000,1.00000000,800.00000000,835.00000000,15.00000000,6.70000000,"",0.53453743,817.00000000,0.53032935,0.21631462,0.00003898,41.58935707,-11.01425918,72.27000000,1958639.77164075
2023-09-20,05,BTC-231124-32000-P,BTCUSDT,P,231124-32000,5135.00000000,5185.00000000,5060.00000000,5185.00000000,5.50000000,5.50000000,5035.00000000,5975.00000000,1.50000000,1.50000000,"",0.56910992,5402.00000000,0.40515184,-0.81648073,0.00005744,30.31000540,-9.43417598,11.67000000,315321.99318792
