date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-08-30,00,BTC-230929-40000-P,BTCUSDT,P,230929-40000,12870.00000000,12870.00000000,12870.00000000,12870.00000000,0E-8,0E-8,12010.00000000,24025.00000000,3.00000000,1.50000000,"",4.81884003,12523.00000000,0.77500000,-0.93896662,0.00001957,9.60794823,-12.29076814,19.99000000,552538.47961527
2023-08-30,03,BTC-231027-26000-P,BTCUSDT,P,231027-26000,1175.00000000,1175.00000000,845.00000000,845.00000000,9.05000000,9.05000000,940.00000000,965.00000000,15.00000000,3.93000000,"",0.36852360,952.00000000,0.36537886,-0.33299959,0.00009095,39.75016052,-12.48469798,51.17000000,1403288.39770012
2023-08-30,03,BTC-231229-35000-P,BTCUSDT,P,231229-35000,6385.00000000,6385.00000000,6385.00000000,6385.00000000,0E-8,0E-8,7920.00000000,9480.00000000,1.50000000,3.80000000,"",0.66831112,8606.00000000,0.50582886,-0.75637597,0.00003925,49.47172802,-10.32636531,30.00000000,822721.35882360
2023-08-30,04,BTC-230929-35000-C,BTCUSDT,C,230929-35000,65.00000000,135.00000000,65.00000000,130.00000000,5.71000000,5.71000000,105.00000000,120.00000000,7.95000000,6.11000000,"",0.53984821,112.00000000,0.53234398,0.06498756,0.00003021,9.99467414,-8.83087569,56.16000000,1541148.39546333
2023-08-30,04,BTC-231229-35000-C,BTCUSDT,C,231229-35000,660.00000000,890.00000000,660.00000000,890.00000000,4.07000000,4.07000000,925.00000000,950.00000000,0.03000000,2.44000000,"",0.49285352,937.00000000,0.49028456,0.23572730,0.00003972,48.66232110,-9.84866151,67.02000000,1839169.61296212
2023-08-30,06,BTC-230929-33000-P,BTCUSDT,P,230929-33000,4375.00000000,4375.00000000,4375.00000000,4375.00000000,0E-8,0E-8,5365.00000000,5925.00000000,3.00000000,3.71000000,"",0.56918144,5659.00000000,0.35959072,-0.96052152,0.00003018,6.69809414,-4.00871829,24.03000000,658164.67038788
2023-08-30,06,BTC-240329-26000-P,BTCUSDT,P,240329-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,2435.00000000,2760.00000000,5.24000000,4.23000000,"",0.42171419,2597.00000000,0.40115625,-0.37354570,0.00004523,79.04727415,-7.47737616,0E-8,0E-8
2023-08-30,06,BTC-240628-30000-P,BTCUSDT,P,240628-30000,5900.00000000,5900.00000000,5900.00000000,5900.00000000,0.02000000,0.02000000,5275.00000000,6015.00000000,3.79000000,5.63000000,"",0.44326425,5644.00000000,0.40601254,-0.52458521,0.00003930,99.35351084,-6.65564734,5.33000000,145984.92272856
2023-08-30,09,BTC-230831-29000-P,BTCUSDT,P,230831-29000,1590.00000000,1590.00000000,1590.00000000,1590.00000000,0.02000000,0.02000000,1525.00000000,1695.00000000,0.08000000,3.00000000,"",1.08662605,1585.00000000,0.61831303,-0.96279143,0.00009559,1.11665179,-37.65990717,0.02000000,548.39473407
2023-08-30,09,BTC-230915-23000-P,BTCUSDT,P,230915-23000,90.00000000,90.00000000,85.00000000,85.00000000,0.70000000,0.70000000,35.00000000,45.00000000,15.14000000,22.16000000,"",0.49070060,39.00000000,0.47947764,-0.03528380,0.00002832,4.45503021,-6.71021728,23.36000000,640525.04938909
