date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-07-15,00,BTC-230715-30750-P,BTCUSDT,P,230715-30750,75.00000000,700.00000000,20.00000000,475.00000000,47.82000000,47.82000000,370.00000000,460.00000000,0.32000000,0.01000000,"",0.49949646,433.00000000,0.34974823,-0.91850435,0.00050280,1.29248587,-77.49029296,19.49000000,590993.73650107
2023-07-15,00,BTC-230929-40000-P,BTCUSDT,P,230929-40000,12870.00000000,12870.00000000,12870.00000000,12870.00000000,0E-8,0E-8,9210.00000000,31040.00000000,4.28000000,1.50000000,"",4.94464874,11307.00000000,0.80000000,-0.71702178,0.00003050,46.91231808,-24.59629630,19.99000000,606155.19716041
2023-07-15,01,BTC-230825-21000-C,BTCUSDT,C,230825-21000,5160.00000000,5160.00000000,5160.00000000,5160.00000000,0E-8,0E-8,9030.00000000,10055.00000000,1.50000000,4.94000000,"",1.07097626,9429.00000000,0.63548813,0.96626317,0.00001157,7.64570301,-5.88939653,0.25000000,7584.90475275
2023-07-15,01,BTC-230825-26000-P,BTCUSDT,P,230825-26000,250.00000000,330.00000000,245.00000000,280.00000000,5.89000000,5.89000000,265.00000000,285.00000000,4.00000000,3.54000000,"",0.42443573,274.00000000,0.41959643,-0.12221721,0.00004735,20.66498680,-10.51024525,52.12000000,1581300.94285280
2023-07-15,03,BTC-230715-30000-P,BTCUSDT,P,230715-30000,20.00000000,2900.00000000,5.00000000,15.00000000,70.61000000,70.61000000,15.00000000,20.00000000,10.08000000,2.70000000,"",0.42492926,17.00000000,0.40678918,-0.13134659,0.00080910,1.37918745,-168.29987323,49.52000000,1500092.07697578
2023-07-15,03,BTC-231229-35000-P,BTCUSDT,P,231229-35000,6205.00000000,6205.00000000,6205.00000000,6205.00000000,0E-8,0E-8,6420.00000000,6625.00000000,2.40000000,2.40000000,"",0.43554783,6522.00000000,0.42216063,-0.64160917,0.00004316,76.57655055,-9.66927285,30.00000000,908779.52967030
2023-07-15,04,BTC-230717-33000-P,BTCUSDT,P,230717-33000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,2575.00000000,2840.00000000,2.70000000,2.70000000,"",0.95365524,2717.00000000,0.57682762,-0.97260802,0.00004731,1.45830141,-19.79256356,0E-8,0E-8
2023-07-15,04,BTC-230929-35000-C,BTCUSDT,C,230929-35000,1525.00000000,1525.00000000,1155.00000000,1225.00000000,2.81000000,2.81000000,1070.00000000,1145.00000000,5.00000000,5.00000000,"",0.49153745,1107.00000000,0.48366368,0.29355536,0.00005144,47.62963919,-15.13085253,16.19000000,490597.19389886
2023-07-15,04,BTC-231229-35000-C,BTCUSDT,C,231229-35000,2800.00000000,2800.00000000,2800.00000000,2800.00000000,0.01000000,0.01000000,2590.00000000,2720.00000000,2.46000000,2.99000000,"",0.53744137,2654.00000000,0.52929163,0.41140454,0.00003586,79.75857412,-12.62993052,46.22000000,1400580.74749878
2023-07-15,06,BTC-230716-28500-P,BTCUSDT,P,230716-28500,10.00000000,700.00000000,5.00000000,10.00000000,28.76000000,28.76000000,0E-8,10.00000000,0E-8,2.50000000,"",0.60166419,22.00000000,0.70083209,-0.04804255,0.00008803,1.61761577,-54.41528909,14.29000000,433145.84826819
2023-07-15,06,BTC-230929-33000-P,BTCUSDT,P,230929-33000,3730.00000000,3730.00000000,3730.00000000,3730.00000000,0E-8,0E-8,3700.00000000,3900.00000000,2.50000000,2.33000000,"",0.40169716,3799.00000000,0.38206279,-0.65550344,0.00006966,50.94560715,-12.79851947,24.03000000,728376.11853636
2023-07-15,06,BTC-240628-30000-P,BTCUSDT,P,240628-30000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3855.00000000,5805.00000000,3.87000000,5.02000000,"",0.51184297,4834.00000000,0.42708725,-0.40768193,0.00003067,115.06972189,-7.03996288,0E-8,0E-8
